customer_id,target_monthly_spend,fold_id,oof_prediction
85910383,1050.56,4,786.9054156249998
18428357,756.48,0,889.8997483630953
31346086,660.66,0,606.5972875496029
10179384,100.0,3,114.98390803571428
84106828,100.0,2,104.8733537202381
40159763,1310.3,3,1611.8729913194447
51142040,177.49,4,165.10776964285716
25446714,158.75,3,165.49827465277775
35848256,100.0,0,119.03104315476187
88940519,100.0,1,107.61319791666665
72833411,100.0,2,113.833953125
12798259,100.0,2,120.00120699404764
91778404,586.0,3,605.2165013144842
59869813,103.58,3,427.38504129464263
99646362,100.0,1,115.95372604166667
46126827,292.17,3,151.01335877976186
76115824,502.13,2,386.269300297619
61819294,469.4,2,418.6379769841271
96426923,100.0,1,104.54767708333334
33755843,194.33,4,163.4853721726191
97818607,100.0,4,125.384128422619
65970788,669.55,0,693.6370210565478
93129524,100.0,2,143.0352785714286
84792903,100.0,1,134.03186019345236
97856365,100.0,3,164.71225838293645
50313189,1556.18,4,1650.1403099702384
99660238,100.0,4,112.36837083333334
38613458,100.0,2,135.3244337053571
45222964,624.24,2,926.5823884672615
87355637,100.0,3,102.27915572916665
73877898,100.0,2,100.047078125
31119420,440.75,1,364.9239113095238
62321634,1147.67,1,862.8424248759918
80061310,318.24,3,261.9081059275795
28474446,200.95,0,242.66380645292202
88856780,600.61,3,556.6855632440477
30442718,100.0,0,110.74685148809525
41720759,1692.91,4,1123.0010256696432
73444109,100.0,1,102.2515
82249230,234.73,1,112.07567291666666
92550054,336.99,1,282.70657440476197
15298031,100.0,0,109.68564062499999
22468077,2939.36,2,2667.2873056547605
34120331,100.0,3,100.98091458333333
42738016,100.0,1,359.747467609127
89559794,100.0,0,348.06317775297606
75851096,2543.97,4,1546.9635171130953
72550939,100.0,0,124.51767031250006
93695818,151.83,3,446.75600714962127
72521151,433.2,4,245.65493459821414
91788157,627.5,3,376.0178431051588
84131791,153.29,0,308.32641557088766
30752215,100.0,3,101.09975
83171334,100.0,1,117.39760431547624
58138584,2737.28,0,1829.481882738095
28235206,109.64,1,143.81352172619046
80933213,1082.31,2,1173.8913853219697
62303201,1550.93,4,1494.8365988095234
56380304,952.53,3,759.3297128472223
18583905,265.9,3,745.1898810019841
60479919,100.0,0,140.02459434523814
73347788,1237.12,3,2090.237163318453
32832483,184.5,4,164.7725010416667
40481294,132.42,4,325.01794236111095
74426550,100.0,3,190.4029983382936
13014022,1123.3,3,1157.4432312996028
28161444,543.54,1,509.1663431547622
30362868,596.37,3,454.13940357142866
95107465,604.06,1,945.7459510416671
22882237,100.0,1,135.86101770833335
63885537,100.0,2,115.71692395833334
80753784,1600.8,3,1415.8872029017853
42486856,399.87,4,245.6765687567641
55986961,757.0,4,910.2733433035717
75344010,100.0,3,280.3664960565476
70791610,100.0,3,185.6092977678572
31481569,912.74,3,848.6567739583331
53352834,2210.56,3,2205.346182812499
18164878,100.0,4,101.84781562499998
12394003,100.0,0,170.64067229662697
60046104,242.79,2,158.9758287202381
69075071,133.76,0,183.29922956349202
73390128,271.67,1,686.7297492920272
18937605,286.34,3,264.53565126488104
22696987,784.98,3,880.8038434523809
69704058,592.79,3,545.2989667410717
71818108,664.88,2,590.9505334573414
49824052,129.9,3,231.069951264881
23888354,164.94,2,121.08539880952382
41956157,145.64,2,155.87635840773802
85999331,606.6,2,493.06444656836237
87016042,100.0,1,261.1740133928572
15465426,423.41,4,358.78886770833356
85123194,100.0,4,278.9557997023811
31664636,161.9,4,304.3943650049602
86863164,978.71,0,647.8590300843257
56293423,134.47,3,114.37376852678574
73742301,299.45,2,149.08703268849206
92273761,242.6,1,145.3071944444444
15810290,100.0,2,100.2770625
13028280,100.0,2,111.22167373511907
96196855,100.0,3,100.0
76151606,546.74,1,770.6217790178571
31631077,100.0,3,476.05805245535714
31754152,100.0,0,258.14352291666677
47792814,396.06,4,352.2532373511904
12258645,100.0,2,121.10521770833334
93465730,677.34,4,450.6509250000001
11794663,177.79,3,127.96690074404759
57744521,403.41,1,389.1186901447511
78505311,172.55,0,162.93841041666673
38030739,100.0,2,107.11376651785713
92570008,132.52,1,710.3165484374994
96200420,382.44,4,592.9216604166666
84865559,212.08,3,167.09068226686514
39707595,756.25,2,634.1899005208336
36099934,100.0,4,157.13787400793657
11721322,100.0,3,305.28189107142856
27777456,292.88,4,351.67510706845223
22506230,100.0,4,128.13289776785706
63587718,100.0,0,105.76401354166664
13178855,100.0,0,133.2186944196429
49325213,164.54,0,166.77535248015872
84399023,100.0,1,115.2242943452381
53915878,100.0,4,517.8216319940474
61631355,100.0,3,111.52019196428566
33237103,487.4,4,567.7654649801585
93554553,100.0,0,105.80908958333335
63301219,464.81,4,417.39937056051593
30260901,100.0,1,133.19555572916664
20728963,100.0,3,109.40992261904765
44559155,100.0,0,200.93524404761902
76817937,1667.94,0,1627.9616177579378
81438533,160.16,4,192.14688201884914
19857683,100.0,3,108.69652291666667
90907534,100.0,4,433.31311272321426
74188404,981.69,2,767.2966295138888
92715879,100.0,3,118.33602500000002
86093841,100.0,2,120.72641614583331
28840722,205.04,0,205.9187098958333
93942407,108.29,4,134.17910907738096
81450903,204.9,0,338.1338699404761
25749601,107.73,3,421.51124575892874
43434697,1571.82,1,2407.076585292659
76859207,100.0,2,322.2077927083332
44817160,333.93,3,173.95344821428574
63315777,177.63,0,135.2297854662698
87077054,100.0,0,107.09417797619047
18760406,107.71,3,265.7230796875
12629981,100.0,2,159.18897142857142
45389286,2501.49,2,2080.4330369047616
54072654,171.13,4,298.8360748511904
96472453,296.76,0,182.30410396825397
77528171,165.9,3,241.16843102678587
67607354,373.38,1,490.32694707341295
85599516,362.12,0,252.5861777529761
23621400,558.67,1,697.0491073660714
73629217,287.34,2,514.0188363095239
49975276,100.0,0,122.94427291666666
59242707,788.47,0,399.0554728174603
97342776,212.19,4,120.29036071428573
48637717,100.0,3,100.0
33565560,1264.83,1,1130.8324130208334
90645692,100.0,1,262.1873452380953
26954636,688.22,2,840.9689658482141
63942918,335.57,2,945.2769641369047
20560316,898.83,1,707.8119404761899
32766345,479.06,3,561.8453921130949
47876079,3283.84,0,2291.238464186507
18930208,391.47,0,518.9822075983045
16324814,100.0,2,207.80217924107146
39211887,100.0,2,117.30699270833334
34841256,100.0,3,234.27670059523797
76208810,315.45,3,294.06942152777776
21385613,1463.06,1,1181.0997341517855
46273231,100.0,3,186.3738301587302
15922630,100.0,4,111.07840833333334
37816087,1004.8,0,940.8164140873014
90780862,397.71,0,437.0687709077383
80383417,158.91,4,199.2751254464287
99944530,100.0,4,141.44215982142862
31461321,157.7,4,203.40346733630946
72580338,100.0,3,125.25321845238095
62244513,100.0,4,165.64941354166666
10028715,100.0,1,199.56770689484134
26508398,109.47,4,403.3443419642857
77676370,1655.42,2,1022.6514114583333
82739324,1316.87,2,1113.7558704951302
81218339,1573.71,3,1146.50486900478
50565050,100.0,4,117.73887857142856
34830983,100.0,1,123.16810034722221
82980636,180.96,4,257.25033509424605
79332091,228.02,4,162.52671195436503
53174600,480.73,3,245.26141421130956
27115263,117.94,4,108.90656994047617
61655230,346.07,3,341.2624478670635
61112201,134.45,1,171.37920654761905
93966686,319.03,0,304.08051478174605
89876205,864.39,3,1117.6056074404767
48203525,957.38,1,737.1797694196431
36022675,158.38,0,240.4912963541667
22437319,354.93,2,299.7450456597222
98965406,100.0,2,117.06809583333333
38363223,100.0,1,125.70708973214286
95705994,108.47,4,189.47315662202382
15844991,312.25,2,305.10584992559524
11740327,342.4,0,308.67165498511895
84083183,1814.6,3,1449.4909831845243
54625569,824.12,1,618.0289516369047
83926532,100.0,3,109.10155208333333
51581157,1571.37,1,1541.599106919643
15551194,742.02,1,996.1145009672624
87451880,100.0,3,180.3806382440476
56543241,234.94,3,290.74265639880946
59877182,100.0,1,149.9199788690476
44114431,2813.79,3,4002.6586507575753
88925337,138.98,4,174.9760305803571
47941090,243.65,0,269.1897727678572
17315581,533.62,2,415.6498902529762
49653636,167.58,3,119.02230059523808
43515656,100.0,0,101.80121875
60832352,668.18,4,507.8264916666665
54938398,102.94,4,237.88833375496037
81836370,100.0,4,120.1815671875
30867856,930.86,0,854.1040226190474
77977650,100.0,0,101.812765625
95751690,100.0,3,100.1344375
37667448,354.74,4,225.4202578869048
87768184,100.0,3,113.89151979166665
17229921,1421.38,3,938.4016325892857
60268650,100.0,1,146.58743288690474
49837714,846.13,4,1022.5109501984122
18180506,305.14,0,294.2417609623017
38180132,1006.33,2,601.1051178571424
94988992,532.94,0,480.67204047619043
60880760,100.0,3,142.9865331845238
29714250,307.4,0,253.8480954613095
23029248,1270.97,0,1163.5541899553577
69328818,556.82,1,436.4465660714285
62763108,940.06,4,850.41323062996
41759599,100.0,2,116.11549977678571
50366429,100.0,4,170.74925788690467
67128623,100.0,3,102.024515625
76441496,1047.96,0,807.8142746279763
93073984,100.0,3,100.8301875
86503474,100.0,3,366.61854895833346
89846686,413.3,4,223.00141567460324
96099811,100.0,2,108.32687410714288
40493642,100.0,0,101.4918
87955811,100.0,2,162.47733333333332
40053558,1789.1,4,1677.6613307291664
54275386,115.24,3,120.84672648809529
30436017,100.0,3,154.23149918154763
61755257,125.18,4,170.87892440476193
34030334,100.0,2,127.853740625
82273048,133.72,3,353.04943072916683
25867914,3413.31,4,2755.7189967261897
48787180,243.4,2,302.5452046874999
50033096,144.04,2,160.96505580357137
84640201,100.0,1,109.59665798611111
39011740,100.0,2,146.72779270833334
96342822,759.84,3,491.5140037698412
29576255,100.0,4,108.48931875000001
13677982,1939.97,0,2238.182765922619
36999171,100.0,1,149.35260513392862
80864951,164.09,2,353.5768765376986
20152977,282.29,4,626.2216802827381
54798446,325.49,0,140.2269528273809
32160800,293.82,3,532.8967489335319
51369416,325.95,4,379.76952368551594
30206000,100.0,2,102.61392083333332
36776404,100.0,4,180.09106391369048
52329235,100.0,0,110.51029166666667
15917872,100.0,1,167.3853934523809
86329520,294.64,1,325.249295102814
48607763,100.0,2,116.42765937499999
12306233,279.99,3,195.56025833333328
64279093,3756.23,4,1384.2607636904772
93013924,750.17,4,788.1646515128971
37394456,132.31,3,113.75052827380955
61657232,190.88,2,120.51139895833334
27333762,100.0,0,111.29308923611113
55841434,100.0,3,317.47559196428585
93262269,100.0,1,155.1263229166667
84165931,492.27,1,410.14161636904754
90794938,161.37,1,167.81421480654765
80026170,118.9,0,289.3031326636904
11117126,405.89,4,322.8760760416666
66667637,195.5,4,259.69419330357135
95751385,100.0,3,109.20513541666666
52416090,1100.67,2,1335.5236889136904
70434301,1017.52,1,817.6686498511906
98153097,587.48,4,811.2565148065479
21545838,131.9,4,123.99687579365079
83451898,100.0,4,153.90433444940473
56601940,175.89,4,166.14317678571427
33487476,200.71,1,315.5715664434524
53302683,1106.65,3,1490.305379786707
36253609,178.84,2,337.02843000992067
92575626,100.0,4,115.60709747023809
75995743,217.06,1,341.3410909970238
67066730,100.0,1,106.58548958333331
36420221,100.0,3,146.82550252976188
59935856,332.64,3,275.22087765377
59174382,100.0,1,107.96973541666667
51788126,396.21,0,715.2280101190474
78317242,547.52,4,339.94808229166654
59937526,127.19,2,190.56299503968256
35933632,100.0,2,106.62440624999999
75310900,201.94,0,350.0109422280843
26213671,442.74,2,290.5887573660715
97405950,340.24,4,355.65001287202375
47757384,100.0,4,131.00416927083333
75306391,206.2,1,324.05455372023823
40901539,211.54,1,144.712128125
65552734,100.0,0,100.221578125
88288138,100.0,4,100.0
23091271,181.99,1,243.47467894345237
64672003,100.0,2,193.50187916666673
18501500,228.17,4,301.82793355654763
12655337,807.97,2,591.7657280505953
20899680,100.0,3,139.9208020833333
48778489,492.81,1,246.81636031746038
94605375,235.22,2,134.75565503038624
24138409,1395.79,0,1803.7970705357136
23341703,158.12,1,226.82052903884315
50577281,100.0,0,127.88238363095236
11391851,100.0,3,233.4379346230159
95342781,721.07,2,615.998060590278
23803013,635.07,0,507.07177435515877
62850388,360.78,0,374.91409623015863
71941800,100.0,4,106.9077270833333
97830516,225.97,4,274.97842708333326
46889286,100.0,1,196.7070898065476
98258898,320.1,2,350.8090794733043
37079680,100.0,1,205.68425540674602
63036185,2371.43,3,1753.8188427579357
14660308,100.0,2,111.98458645833337
56814125,100.0,1,116.84951666666666
31876853,100.0,4,351.4789279761905
23622495,100.0,2,100.83245572916667
46330903,100.0,2,122.02343541666667
17406739,537.05,2,363.0005974454364
22280573,100.0,3,115.30815915178566
44249045,137.14,2,193.79360602678565
13957495,391.05,2,576.8096502232145
18655572,373.15,3,155.68055171130953
32619241,647.03,1,599.8769111359127
17793542,100.0,4,102.45126041666667
83862180,541.06,3,255.17252996031758
87416670,100.0,0,252.75247926136362
91423949,1935.08,1,1387.9655403003242
12949728,1729.25,0,1420.26041860119
15185740,270.08,4,821.227709002976
22553679,529.32,3,430.80791617063517
80861953,215.18,1,116.91454365079369
81879300,100.0,1,120.08640379464289
82213173,100.0,4,280.3741959077383
34175806,174.33,0,274.21989528769825
47958463,100.0,2,128.56653511904761
11559967,1910.32,3,1422.685140376984
37319201,142.65,1,256.7707799603173
88415859,568.52,3,313.2781196428572
69804108,100.0,1,101.78647604166667
44913578,100.0,2,146.71346428571428
45682623,181.53,1,422.3927383184525
52452865,100.0,0,124.23293154761909
65004330,886.2,2,833.024467410714
12225614,100.0,4,106.32344062500002
73614534,100.0,4,151.69204851190472
54607710,100.0,4,104.62355208333334
81020913,1877.4,1,1547.3160017857135
67070185,100.0,4,109.33307351190476
30803491,703.22,2,751.3767115823417
30940165,427.79,0,268.21589166666666
84774845,367.72,1,395.51940436507937
41814641,265.12,2,248.0453623511904
21278485,2101.8,4,2172.1040787202373
92401129,100.0,4,161.05615691964286
16951553,100.0,0,443.67880133928577
91496985,100.0,2,113.36321235119048
90010013,306.0,1,135.7165125
81528619,311.15,4,202.2097221230158
99949386,459.09,3,276.8016171130952
34205781,1095.11,2,1179.3512239583329
92631038,106.2,0,176.72005997023808
42322515,419.2,3,532.9262891617059
26951803,100.0,2,101.5216799107143
93396407,2642.09,2,2139.639659647818
26925213,100.0,1,100.86420625000001
92816329,100.0,1,132.8299868055555
38565000,1088.33,3,938.018527529762
34293117,100.0,3,172.1423820684524
18425496,100.0,1,297.57198415854987
66048935,100.0,2,130.9383098214286
57495892,471.72,0,435.14612579365075
41613540,143.16,2,237.86891976686508
84555543,1614.23,4,1070.6020980654762
17100966,100.0,0,148.34493095238105
60344666,100.0,3,218.63681091946245
78998179,4584.8,2,2835.056470932539
76508308,369.07,4,547.8592566220235
68019145,100.0,0,157.76361431051583
34178821,1292.32,0,1170.9776522321429
92654493,853.06,4,793.078304761905
18893383,100.0,3,408.88976956845244
45601818,760.6,4,411.5694050595238
43966894,250.82,3,233.38029801587277
47577740,188.22,2,109.4191490575397
15692883,355.22,0,849.0506694669915
94963199,827.51,3,879.3552690972226
77339211,100.0,4,102.17269910714285
87201773,100.0,4,110.80000208333331
72233766,100.0,3,103.22131249999998
88686185,100.0,1,124.13806666666665
81421720,100.0,0,249.00121736111115
54308403,139.61,0,161.52454895833336
23972651,100.0,1,107.97134895833332
64161554,1039.15,2,449.9532282242064
27180081,982.37,3,1119.3902691468252
74295921,100.0,1,138.0654384920635
48839904,373.89,3,442.61399352678535
92408281,666.13,0,419.8905974702383
61429305,584.46,3,521.7301723214287
37930843,1124.42,1,1336.3021145585321
86352753,195.91,4,117.43572663690472
74215172,556.55,2,640.9010402326841
98850176,800.02,4,1354.435125446428
95283313,100.0,4,102.22566145833335
19676249,122.84,3,120.25951607142856
65959096,100.0,0,124.33925156249995
75778580,536.86,1,513.4469972222225
35657042,100.0,4,105.77313541666668
93295142,100.0,4,117.18757430555556
75355020,100.0,1,100.0
92785240,317.4,0,166.78804226190476
36586721,461.9,4,395.6904895833334
35721053,339.91,0,490.027553720238
19650267,575.73,4,476.79103065476176
87925968,100.0,0,122.3586592261905
19388129,100.0,1,140.6387617559524
50936540,100.0,3,114.72368303571425
68119644,412.13,2,703.9164073908734
36993118,296.43,3,435.06456502976215
30289895,100.0,2,195.02983482142855
68498821,1652.23,0,2265.8502028273806
35328295,137.12,3,177.30883095238093
34567676,100.0,2,105.70202083333334
11007055,100.0,3,109.25184687499998
30613274,100.0,3,124.09178687996037
62726344,608.7,1,1106.1552973214289
97531466,100.0,2,104.90154972718256
16387626,452.22,3,281.3449131944444
30947247,956.51,2,970.4307057539679
32430552,184.7,3,245.48372834821424
75058152,100.0,3,171.82773898809523
90493142,100.0,0,112.17141666666669
93902348,434.37,0,302.16423353174605
28855398,100.0,2,256.0615696428572
77515886,100.0,3,103.09718749999999
42151399,343.46,2,269.764725669643
81799096,579.63,0,487.74985627480163
22105335,100.0,4,106.21599583333337
42844658,399.7,2,493.62919278273785
18263085,100.0,3,241.18279970238095
92872269,729.23,2,624.4862152529762
17300548,214.75,0,224.54601768353172
64112532,949.25,4,785.1324558035714
84682805,786.51,2,764.5168977430554
81116040,113.94,2,156.60331272321432
57811073,100.0,4,156.49267291666666
83515506,100.0,3,122.89700104166664
41894902,100.0,1,105.2309625
73381660,100.0,1,110.46704479166667
28922423,100.0,2,277.90385223214287
72187673,628.58,1,560.0869296063308
23117638,177.22,2,144.77789791666663
23362773,1045.34,4,702.4856036458334
33795859,107.7,0,272.29378360615067
63484730,303.73,4,326.0152695436509
47218470,100.0,0,380.16975902777773
30888608,100.0,3,101.33288541666666
25914359,401.18,3,617.1325413690477
81633068,126.88,3,197.3866219742062
53178222,303.46,3,486.6089110119048
64755181,328.45,1,262.59607991071414
44640052,160.46,3,157.5134415922619
35998385,248.2,4,390.487819345238
64776914,1040.89,4,794.4951255208333
85062515,945.9,4,921.8907838541669
73257492,888.12,0,973.5736787946431
70685266,1168.58,3,1145.2810908482143
94643649,100.0,3,140.85477299107146
75470848,561.91,1,487.88509861111123
45747331,100.0,4,177.70248110119053
35388229,100.0,4,114.22645967261903
64156661,512.62,3,427.6633502480157
90802953,341.95,2,265.3027241071428
80450615,100.0,3,172.18820357142857
11530617,100.0,2,130.05885505952384
91261190,117.82,1,219.65472564484133
58911907,797.08,1,1104.5607752480169
97908851,100.0,0,100.21022916666666
87628917,1560.17,2,1591.1979708829372
74654747,846.44,0,534.0802732886904
54724375,1003.39,4,912.2444726190475
26750991,100.0,4,122.77390877976188
17679459,213.76,0,135.57423120039687
27397897,120.34,2,226.73382232142862
44989482,110.81,1,134.97600595238094
58937587,542.92,3,542.7542329117063
60544359,341.53,2,406.90165312500005
28745931,987.28,4,937.6934723214279
40242120,581.02,2,959.3574873759924
30139495,100.0,1,156.37309618055554
10001851,100.0,2,104.7723375
56636795,2588.04,2,2041.149670138889
27792853,511.47,1,343.1158474702382
42355508,100.0,1,167.29023333333328
76120433,100.0,4,151.55792291666666
28108787,428.54,3,300.0821747767856
10595431,208.61,4,215.78602418154765
47953292,100.0,2,168.8083180059523
66749886,265.04,2,275.6593217261904
43214087,312.15,1,364.8031360119048
59890182,723.04,2,499.22429260912685
74663642,100.0,0,113.16606532738095
90002314,1260.17,4,100.05684375000001
17354526,141.51,0,121.90755029761904
16076955,136.74,3,228.47551726190483
82331289,100.0,4,177.60097485119053
18653871,100.0,1,129.05870937499998
20522992,100.0,2,220.36450431773082
91585404,1932.56,1,2114.879048487104
69078706,100.0,4,149.01370729166666
96724265,100.0,3,106.51714970238095
94456178,100.0,3,330.28001830357147
91974610,100.0,4,109.15952023809523
49753637,100.0,2,135.0258984623016
71255179,100.0,2,140.59951041666667
16733881,207.54,2,143.7403660714286
31585733,123.74,4,165.22741949404767
74491337,302.04,3,248.36619975198397
94227607,525.94,1,577.2005174355156
43512060,193.84,4,159.9878101190476
31089366,100.0,0,121.4784755952381
41423305,100.0,4,112.1732625
15941905,433.77,2,464.3899081101193
70387219,311.84,3,1073.719680729167
97344331,100.0,4,101.64264270833334
74885645,100.0,0,119.30294955357144
77900909,608.41,4,464.8032616319447
84966246,616.01,4,828.4939486359126
41126408,120.51,3,162.7990857142857
42514752,295.74,2,254.70518020833342
86332767,838.8,0,610.6896656001984
97502790,132.4,2,229.07785410578995
46924531,100.0,3,111.76112901785714
34017358,517.62,1,382.2717483382937
47101503,268.02,4,264.37593415178577
85605865,100.0,2,164.59618020833332
11816592,261.34,4,187.02073965773798
15440585,240.29,3,250.33274598214294
30225587,618.3,0,355.069594047619
50002818,100.0,1,121.12065721726192
69916469,771.16,1,636.7231706349205
31255761,357.21,1,402.7843779017858
27673854,646.69,3,585.9006884920636
39810699,100.0,1,152.98507455357145
61562439,100.0,4,409.17641718750014
33076416,100.0,2,101.37210937500001
10454835,339.74,2,216.74428903769845
47856898,100.0,4,133.1505447916667
66777772,716.4,2,440.01653043154755
51251451,108.2,2,239.51602125496032
46427740,353.73,2,303.6483558035713
16096546,100.0,1,122.9285224702381
53881003,100.0,4,332.8062256696429
42204793,100.0,2,309.3290603422619
77778442,100.0,1,151.43281770833337
12652746,100.0,2,106.35647961309526
27827806,100.0,3,100.888203125
68569823,269.55,0,489.16902559523794
42163144,1735.94,2,1982.2186180803583
36261056,306.45,3,126.13531369047617
58632545,100.0,1,139.97217090773808
54808090,1250.62,3,1593.4550592757932
44136184,693.79,0,442.29888710317437
91898126,100.0,3,121.43042812499993
78252604,100.0,3,109.42327812500002
62375470,921.61,3,636.077810515873
98253376,1637.18,0,1278.7670339285714
36727426,532.76,0,247.3872567708334
65855384,276.5,4,387.1303700148811
54252489,100.0,4,121.10505171130953
19791709,100.0,2,170.99119508928564
23566432,100.0,3,134.7302651041667
43026544,524.28,0,478.3681875992065
60905677,490.75,0,501.80692473862956
18026410,412.45,1,287.77627418154754
43619126,770.02,1,551.8889953124999
57716299,100.0,3,173.14428655753971
75941707,166.85,1,115.8081787202381
36830989,100.0,2,127.70047872023812
99264364,279.95,4,234.91309010416666
61008897,206.8,0,230.91609315476188
42380255,209.01,0,147.15180476190477
40512014,100.0,2,120.39448958333332
63301525,100.0,2,189.03129880952378
43165333,958.77,3,413.0629095238093
72287504,488.46,2,567.5506946180557
68750843,914.47,3,668.685548941163
30661096,192.07,3,167.5369991071428
65966236,692.18,2,733.5875134672611
39161559,100.0,4,191.86132529761906
47008566,100.0,4,150.59371622023806
76743819,100.0,1,132.9821558035715
17056153,2317.23,0,2532.221841145835
96997312,285.27,2,496.90584632936515
92933995,1069.35,3,1015.319328733766
93098810,100.0,3,111.16948288690473
56936891,473.44,1,449.6690194444444
12192912,100.0,1,110.00561726190475
13512264,100.0,0,120.25766041666661
13547072,184.17,2,187.4941735119047
91919095,100.0,4,116.35720059523813
82871723,100.0,0,106.86938749999999
25284297,962.08,1,864.762309102183
23909704,210.89,4,466.35291004464307
87649587,825.22,2,638.130949702381
77844140,3297.87,2,2942.0032837797626
54422540,169.87,1,140.7055938244048
13248075,100.0,3,102.81333541666667
42173449,2171.7,0,2676.8696229910724
55099476,234.99,4,409.6176834821428
13183304,426.49,3,194.59618720238092
57067136,100.0,1,257.26302157738075
80566828,314.24,4,267.6340234374998
73255584,100.0,4,108.39042187499999
34615245,100.0,0,243.18687832341288
44947873,100.0,0,251.09432247023818
43257340,100.0,1,226.99556711309515
73143990,272.19,1,272.10324930555566
16497236,320.54,0,209.6967011904763
43900334,549.69,1,358.083934970238
64199368,618.46,2,946.0968208333331
53059742,309.61,4,599.1893843005952
37888850,100.0,0,182.01249479166668
37919482,171.71,3,166.99974538690478
57100729,517.51,0,349.79800734126974
22929135,100.0,0,174.4318909970238
12704354,201.4,3,126.95397891865079
78980695,316.06,4,260.35825892857144
31107991,100.0,0,102.23180104166667
35044490,1287.72,0,1000.8615650793654
83053329,393.02,1,196.20374233630952
72136807,100.0,2,202.15792105654765
63949928,209.81,3,115.33201406250001
10179155,394.65,2,965.4866587797618
72934858,100.0,4,114.85740520833335
96171043,398.45,2,738.8396156926405
99253203,1760.54,1,1714.2573427827385
63387257,100.0,3,111.34733125000002
69258097,271.65,2,275.1969284722222
29548261,121.9,3,157.56959211309524
87815091,100.0,1,119.42
72463215,579.79,0,531.522793154762
85417595,172.82,2,177.72588028273805
86600508,166.17,4,125.26748147321427
91961867,100.0,4,100.018265625
40282273,472.84,0,406.50867108134923
61138401,294.9,2,330.8463391369045
74697029,100.0,3,135.7603916666667
11471713,100.0,3,106.297959375
79130184,288.67,4,224.83284494047612
40620926,327.75,0,290.27825059523826
24740168,100.0,1,115.25443645833329
71786182,100.0,3,147.45071919642854
53829777,100.0,0,118.35357187500003
30230353,100.0,2,136.16472864583335
12439419,100.0,4,101.88932291666666
39238991,100.0,2,122.60285099206355
75395918,304.26,2,289.3117391369047
85680930,910.78,4,716.2775397321429
69723165,681.09,3,471.31004702380926
56885142,100.0,0,126.03190982142856
52897181,2198.28,1,2127.108098757665
68114725,100.0,3,210.0810151785714
68957285,100.0,3,134.7356409226191
16726451,1246.7,4,828.0410386904765
43750742,100.0,4,110.52273660714283
86756732,3070.86,4,2683.967385267856
82092143,100.0,4,114.75647261904763
23865522,100.0,4,108.53171979166666
95653535,100.0,0,102.29762500000001
82646515,1169.65,3,1234.0249244047618
90544077,248.63,1,215.29877485119044
43784402,698.28,4,345.5619591517859
18294706,480.39,3,599.4191302579368
65559115,697.23,1,506.2750441220238
47609868,467.42,1,417.0643505952379
91986479,280.54,2,168.2702214420996
58631069,416.52,3,584.8875688988097
42610482,100.0,0,132.08428467261905
23697963,175.57,2,131.7142550595238
11246064,313.4,1,355.6049959821429
80972310,100.0,3,147.7207386904762
62231678,290.44,2,342.19509031385303
84709574,667.19,2,693.2423303571427
66703206,1088.08,3,565.2252163690473
17414151,195.75,1,299.9461995535715
22396963,142.91,1,142.13464360119045
32907026,1908.38,4,1845.468903298612
26997243,100.0,4,127.48603333333338
87533346,342.1,0,273.0712404761903
13783756,100.0,4,102.20676250000001
41640282,100.0,1,126.77723467261903
62018279,100.0,3,225.0485295386905
22076590,300.84,0,338.0038742311508
46511264,363.97,2,314.7920839285714
83333339,100.0,3,159.79031770833333
26816685,1244.92,1,989.3531257440475
48994872,233.28,2,470.9662121279763
85956902,258.94,3,377.5729386408729
45003374,100.0,3,191.66584605654765
54930592,255.14,4,260.9711476438491
80353267,100.0,3,106.82802812499999
88259756,230.15,0,135.97811825396826
66081513,100.0,3,115.73442968749998
61048783,100.0,3,189.56013139880952
94422284,100.0,2,124.71374583333326
72105946,577.66,1,498.6495048611109
92628757,427.58,1,201.32396086309535
30615821,100.0,2,109.55958333333334
28530148,1054.62,1,896.7957903769839
99508169,100.0,1,136.25081319444442
69944155,1199.18,0,1106.8833080853174
33103316,2361.04,3,2415.7829643601176
86493273,216.52,2,238.78674749503972
84259344,100.0,2,102.47004687500001
32753515,416.44,3,580.5066960565475
49579978,100.0,1,209.55976205357146
83193423,116.68,1,126.45857738095238
17013313,945.8,4,1545.7215542410706
84562465,100.0,1,173.42817872023807
19930110,300.93,4,678.968276785714
86275997,274.08,0,239.9700191964286
98060372,347.23,0,256.9911311507936
92520979,100.0,2,138.6690036954365
14983865,864.43,3,834.7070639136904
68582232,592.29,0,584.9891677331348
35890673,100.0,1,221.6411558779762
78122650,523.31,4,621.8990251893937
62992100,260.22,1,260.86634144345254
90295565,100.0,3,102.02295758928571
94222738,222.68,3,170.31646212797608
76169875,186.98,0,289.4238757440477
13655945,172.31,2,169.36514055059524
29483020,440.24,4,252.1240688244049
35089828,100.0,0,147.215050297619
87998672,243.99,0,146.26071260822505
89904276,130.41,2,132.27977633928575
26579608,436.23,2,398.1573065972223
92888627,177.01,1,247.5856510416666
40923343,927.29,3,965.2950781994052
16890931,100.0,0,111.71086592261904
78703098,571.87,1,534.8212438244046
44608664,312.29,4,335.6641286458334
70105406,100.0,4,116.97851994047619
33887918,100.0,4,101.90559375000001
29021623,1145.66,0,1114.3241374255947
89498626,181.62,2,293.9964776785715
20019006,645.7,3,680.1707056547621
38018121,100.0,0,107.60958288690476
