customer_id,target_monthly_spend,fold_id,oof_prediction
31926950,749.48,1,785.2476052750376
19263867,283.1,1,439.478820461185
10320202,100.0,3,100.0
23744360,987.61,4,1173.5207201098501
62752800,100.0,2,100.0
12976209,711.32,2,681.2507879962166
93554444,4904.43,1,3350.312092533843
38572795,329.49,2,442.93709994741033
70197319,291.74,4,1367.5907510581374
68095487,100.0,2,134.54298287413917
22516540,100.0,2,273.61998270639316
78815596,135.98,4,171.62906615078577
19512646,812.61,1,788.5516157525876
18761546,100.0,4,126.38468204736756
83566346,100.0,0,100.0
46820554,111.51,0,230.90741900265272
78780928,757.08,3,1164.8044893474234
37361744,212.13,2,276.314998988558
44527035,100.0,0,484.50011153039935
13453411,100.0,3,100.0
91559051,100.0,2,100.0
49735591,286.78,3,221.6252616473202
82573213,483.93,3,424.5262665478165
88156976,143.67,1,392.5380494944841
98025291,100.0,0,100.0
57133615,100.0,4,100.0
69473288,100.0,3,100.0
62325507,100.0,0,100.84133507346945
46417832,147.52,0,237.24452168457526
81596834,274.76,2,596.40377362068
34837619,100.0,3,144.3318723878514
64798025,1202.98,3,938.1139655343869
65778774,941.81,1,575.8445978371985
63698679,274.99,1,223.1514608308323
13761034,100.0,0,121.65358656313964
38910115,134.86,0,316.67367119902906
40472870,343.1,2,523.2084771408172
71839171,100.0,3,100.0
32912846,100.0,0,100.0
84605738,581.34,2,533.7615770020047
26405621,666.84,3,628.6809646144636
74115537,253.49,2,227.0427172624796
44054256,1071.32,2,1115.2109133596648
80015781,382.05,1,384.8723101168827
81637895,165.78,4,221.07693437292056
64202944,367.97,3,403.9046639469575
47064793,100.0,2,224.2553376660237
89754579,434.92,1,208.9432164718995
85447398,100.0,0,100.0
65336590,132.55,2,114.18212843169988
34952336,1112.87,2,924.4075055776013
40219278,139.89,4,171.49297844911143
27535661,1162.37,4,1169.3947120382347
25654397,206.72,2,351.7298684857272
40245572,232.34,2,648.744089828466
85760538,100.0,3,100.0
12963500,100.0,1,100.0
50827761,3379.99,1,2767.6126971789795
63510411,100.0,4,121.86985587395196
51747054,308.46,2,322.8704711918562
86576702,162.18,3,220.12485686017885
10774256,509.33,1,507.83095564821906
56185886,100.0,3,189.18828066059405
90837105,731.94,3,1144.2735496505966
94630951,100.0,4,100.0
24610202,381.47,1,553.6870853999083
61404622,100.0,3,100.0
97554830,526.19,1,485.9972631918063
36380079,757.41,1,467.72599708229154
57975095,253.72,4,391.8854963233517
82757305,100.0,4,100.0
37192629,100.0,0,100.0
47524742,115.92,3,413.7228984729657
30598911,100.0,0,100.0
90249409,606.87,1,843.2651154029222
64842499,4032.74,3,2448.4019265052266
71938535,144.53,0,345.0667319814247
17994831,336.86,3,435.80569812676373
53186585,200.7,2,254.69574498727485
20898239,100.0,4,100.0
70487838,582.48,0,842.4326625052181
79303328,391.35,3,437.58119767013665
77670862,155.93,2,205.72120961747578
92666560,100.0,4,152.15462263577405
43808952,100.0,4,152.72950968181783
41727568,1234.96,2,990.133441030802
39375163,100.0,1,217.0979921722401
46292624,100.0,1,133.5761290129177
77187705,177.59,0,100.0
69000015,100.0,0,193.87417611122044
65775004,397.02,4,353.86328121793247
58421694,796.23,3,941.8584056306564
32606688,337.12,2,359.3436195989255
40773765,100.0,0,100.0
29840398,100.0,4,100.0
52277113,100.0,4,100.0
64405379,100.0,4,100.0
59439318,128.92,4,237.37386446920272
95990008,100.0,2,100.0
38154943,721.74,2,401.5640602851201
31615496,279.66,4,522.4342143698499
39913395,1522.92,3,1369.5336194935485
94341342,351.14,0,707.9665725529173
76114779,100.0,1,100.0
71492422,100.0,1,366.86191318685695
23814605,100.0,1,109.74736649321056
88107597,100.0,1,145.53508209864077
29407184,100.0,2,152.58344799027378
24048982,100.0,0,100.0
46921738,777.94,0,507.8538092388266
55786159,100.0,3,100.0
33480515,100.0,2,100.0
89296119,2132.38,0,1245.085864691585
79197998,138.34,0,246.36587075907156
42881860,100.0,2,100.0
18780572,100.0,4,128.07742277881806
95176159,879.17,4,700.1958236043522
94335770,485.62,1,498.2873040028947
70158952,100.0,2,100.0
24388413,221.9,1,100.0
59000103,152.78,2,212.7160148851304
31339686,100.0,2,113.49467801644789
51122915,100.0,2,100.0
96258517,100.0,4,100.0
89495496,331.31,4,253.63561089059056
66897047,100.0,2,100.0
83730050,121.71,4,100.40638705933168
83956062,267.0,3,344.1664610014302
59410003,581.04,2,254.3423459501328
87692852,100.0,0,100.0
87925842,438.13,3,644.3879218530728
65635399,100.0,1,100.0
37963467,100.0,1,100.0
52223106,100.0,0,100.0
40268248,100.0,1,420.3218989115592
89243742,355.39,2,229.94449837237138
59432847,100.0,3,105.07436621909568
52318342,100.0,4,111.91847945465571
25284477,100.0,2,100.0
96085517,809.58,1,975.3180317118001
90359932,237.02,2,451.5381083566727
35633999,100.0,3,100.0
82817095,587.73,1,463.13663557110056
12850902,1118.04,4,814.5226631705361
20869743,939.69,2,1210.6358169236764
17115745,100.0,1,280.5942031579796
81735252,861.26,2,712.5055338623083
65950061,100.0,0,107.29882175029672
63487101,110.97,2,285.6475949722187
27739103,653.28,2,742.240436361803
74326347,102.74,1,207.54325125822086
34691531,224.46,1,437.78925199650496
46515738,629.09,4,804.7146991678006
41585783,100.0,4,136.94572896067004
33042792,145.91,4,180.43057114838538
24814187,177.4,2,204.61103877745757
17389476,100.0,2,169.41511407901405
46113256,100.0,4,160.59912479798757
82473430,690.03,2,546.9440086005545
36256636,608.56,3,629.9889529807808
43961675,111.14,3,253.85998897181875
54684055,347.38,4,195.44818988350227
68157840,100.0,1,114.74111665405536
22229098,100.0,1,147.5354169333434
63482977,270.61,3,320.7414624165043
33188976,100.0,2,118.42549149687017
70842711,773.27,4,1293.5473862827866
84136614,978.85,1,911.5258677639099
21140227,221.6,3,257.5346092260355
15182152,347.55,2,444.30319214707885
21925617,260.43,2,257.8583317937732
11777345,100.0,0,212.21892520101693
72257282,286.86,4,520.6396703334879
30047899,430.87,1,424.2992926495922
86993202,100.0,4,100.0
74324886,127.78,3,317.71840998335495
22860300,610.23,3,438.26721786298754
23425555,711.19,3,728.507286001942
68109168,100.0,3,100.0
88665439,806.81,2,1014.8416227335958
72876139,722.49,3,493.9218595003893
74253350,430.07,2,401.34092664763716
30239528,342.93,2,308.42028715662804
58889375,412.25,2,381.65235822505394
44111991,100.0,1,100.0
57372858,313.21,4,390.8754484992334
67296092,100.0,1,344.1830149113958
51348116,162.44,0,461.84433362294135
32356129,294.79,0,229.80457557209235
28154061,100.0,2,137.10216402409262
93344174,715.51,3,993.3407254515433
44623366,100.0,2,100.0
10921801,213.77,4,242.69521807988428
22583484,442.02,3,879.7991559818959
22224378,281.64,0,231.93772413240362
54165998,212.05,2,266.57646064437097
20065913,644.69,1,764.2456394208543
68225359,1020.94,3,1315.7829457943585
17526182,100.0,2,211.89963859041734
73056157,100.0,1,360.95328042496374
42282459,100.0,1,116.67624290405843
49800917,100.0,2,100.0
31227300,100.0,2,100.0
10961585,100.0,0,100.0
59671949,100.0,0,100.0
16199708,676.0,2,708.8756741273767
60378428,693.38,2,650.796473508447
54872686,100.0,2,100.0
61926939,100.0,2,100.0
21825087,178.35,4,146.55049694331558
51979922,100.0,4,142.05987428434935
69749871,842.35,1,622.3614076917122
78365857,415.56,4,323.7298990359953
22840772,894.5,0,818.2606975638073
28895890,100.0,2,100.0
42574175,100.0,3,100.0
14524940,513.41,0,605.6899895335285
72091565,1155.13,2,1003.1923923901668
54666151,129.92,3,387.4689409807937
44974837,100.0,2,100.0
33807706,874.4,3,1072.485288654908
38249205,100.0,4,177.9356412419083
18385624,300.27,2,306.9962298955053
19115121,100.0,3,206.99817200846002
83267171,100.0,1,137.70269574721937
15040633,127.99,3,279.43175912589345
66021053,100.0,1,252.0833589396122
31023623,100.0,0,805.0221198184369
80878925,100.0,3,318.26890233319716
95192037,177.08,4,195.76517020099203
77535034,127.47,1,100.0
44244489,227.8,1,244.54680510932968
21431762,3033.11,3,3268.7918396616756
58559279,617.08,0,579.819664106597
53748760,100.0,2,100.0
64271677,126.91,2,230.3351882839949
83742087,420.45,2,551.388585447913
98247602,599.19,1,603.901089863369
67323745,100.0,4,135.52179166398741
32681163,449.02,0,458.8206456324146
18178696,621.91,1,586.0657406635285
89406257,100.0,3,174.97321626701478
95442269,1099.83,3,929.5543950438204
12287720,652.9,4,554.5034963363292
32854410,273.7,4,242.15574579601014
33001577,209.38,3,157.82576841623592
97030971,364.3,0,349.68427685211077
84038747,360.41,1,466.7045865742823
16969817,122.61,4,351.49026654005195
26597393,100.0,4,100.0
70583553,622.31,1,596.8779560597868
21570333,1331.83,3,1021.5885850316764
14893164,126.85,4,186.39893007304045
18261482,2442.1,2,1765.0387680250876
98957237,100.0,4,100.0
83012972,211.43,4,351.3496890207433
58980222,100.0,0,479.6313120180065
26831453,431.65,0,341.7852471555226
38160676,100.0,4,194.8720381840981
83379306,546.41,0,485.71302601168395
38433165,100.0,4,100.0
89838467,595.93,4,585.866701671075
81349448,961.88,2,682.175571288423
68286202,403.1,4,465.8859272075989
46979278,727.08,0,602.4656675104101
94323162,100.0,3,100.0
83088800,987.51,2,796.3811304500107
61990429,450.66,4,460.0319176437745
96107319,100.0,4,217.84013742401186
15419519,881.65,2,832.2416628616149
36056390,110.63,4,203.2406449008351
74094592,100.0,3,160.17337123169807
28335888,319.73,0,727.4451910678551
73810474,100.0,3,169.62923200508556
13712769,100.0,0,128.96981584321355
22191385,100.0,4,207.9197962658337
91616249,874.9,0,509.281536760382
11022380,100.0,2,131.2993668841475
82856744,100.0,4,100.0
41219568,744.54,0,789.9429781827938
59265951,100.0,2,100.0
76575274,100.0,3,108.0607192326894
65647337,217.37,0,187.21020825207484
10898071,181.24,2,248.81738660177734
97808077,1780.76,0,1498.6166721135453
24951518,100.0,2,100.0
64449555,166.11,3,214.64097207187984
58352639,100.0,2,200.75112506713916
53255901,100.0,3,209.1056106054753
14893222,392.26,4,352.9777105112737
37079206,1069.08,3,738.9297837062758
82372816,106.01,3,167.63865172201992
11075006,1009.12,3,740.1716162573155
91225662,437.69,0,268.5380155365376
66188817,436.83,3,529.4486436860207
30007519,100.0,0,190.7099550854255
40659087,100.0,4,125.13638301226848
87442761,2392.2,4,1795.01396244723
98228939,100.0,3,100.0
68906624,100.0,0,100.0
11583073,303.33,1,537.5021596980419
92233890,266.59,2,165.8261752801602
47496820,1551.15,2,1478.9712537047772
91692170,235.35,2,125.16578655783815
78275601,134.61,3,179.05125038740732
87532646,100.0,0,100.0
91581269,235.24,1,214.96931346506096
81395108,100.0,3,100.0
18205414,100.0,3,100.0
18078722,100.0,0,100.0
41034461,100.0,2,100.0
93541969,686.67,1,878.0360849520002
68635066,295.79,4,209.08415712449766
82042360,100.0,0,160.81073778605537
37367204,400.49,2,316.1606565691932
58618171,121.51,0,209.37784751853735
22122180,100.0,4,100.0
36481791,164.7,2,536.2536331637396
76973056,326.64,1,416.7027527883928
53750676,1123.28,3,998.6632417113889
83522109,679.21,4,517.3501168953956
30165424,159.22,0,530.5643184121425
26916040,579.46,4,345.95971146597884
54537847,157.36,0,177.08218466739845
24432643,100.0,0,100.0
18743131,100.0,2,100.0
36742538,314.29,2,173.0824279975531
78364013,353.67,0,411.9527255221671
94041100,100.0,4,100.0
53282537,310.34,0,334.24852195169484
94488458,931.41,1,1028.3849901353703
36795838,100.0,3,100.0
62563779,100.0,3,155.30919831610737
35728742,579.58,1,664.2019492305626
23037617,100.0,4,202.32334174729323
61286313,100.0,2,104.75176842617702
47157773,100.0,1,224.42210306751417
31210002,224.35,2,308.53612531113913
42335149,202.77,3,301.8130317573885
54607877,1013.24,3,1534.8871824094736
21611656,196.5,1,240.90379161597883
32968846,204.57,4,211.3920598584252
29765105,100.0,0,192.07968723536996
12913290,100.0,1,750.4510660779745
78342257,329.48,3,394.98474289523864
32338391,424.4,0,400.4030788025164
93119527,159.74,1,199.02483956885408
93433104,386.08,0,142.64443485887926
51546418,211.88,0,329.8345411605901
23022099,100.0,2,100.0
82990243,100.0,1,100.0
70233770,100.0,4,100.0
54373548,231.3,2,275.6016402207521
34583950,293.37,3,289.9859271405887
10621929,100.0,1,107.19550308773887
44069773,100.0,2,100.0
40680961,100.0,4,100.0
55385933,100.0,4,230.6543345392647
34341167,100.0,4,517.1009907391701
21788966,100.0,4,141.84574812466835
72134039,100.0,0,100.0
46295257,529.87,1,1124.0167025159842
67985263,157.63,0,133.63128080135556
49962189,411.35,4,388.10925154546703
52359976,100.0,2,114.78259880276687
65173470,1245.33,0,1530.7360471681698
28845290,100.0,2,100.0
34571136,171.47,3,269.96639578500753
33826061,100.0,4,100.0
57770322,100.0,3,168.38581616437432
90505181,610.71,2,379.6607155965306
48882097,100.0,3,100.0
69322035,100.0,1,276.2238622725132
44882740,100.0,2,100.0
85124327,100.0,2,100.0
40092448,100.0,2,1249.9850424315034
26934563,504.89,4,334.00870387370435
56637230,343.79,3,386.20237081657285
53600380,157.07,4,279.66833042991783
72737840,422.04,3,1052.0679844178421
28702679,645.6,4,544.6550625911048
40131559,100.0,1,100.0
38209746,2597.77,3,1362.2736767643564
44151127,1160.2,4,1052.786932109695
51968878,100.0,3,100.0
67357747,100.0,4,100.0
38184890,100.0,2,103.90907493392257
92888264,100.0,2,183.3048322106913
43358347,100.0,0,142.23630894574535
48385407,726.22,3,751.5377724762759
41573743,706.67,0,511.7888299557325
69014967,100.0,4,100.0
90597080,424.25,0,158.5095344772623
67740989,130.74,0,324.9674316581297
53399823,100.0,4,100.0
22752833,1138.91,0,787.5840457080586
49262993,542.07,4,427.3386112283796
63022453,109.69,4,193.9641080715557
33052756,440.03,0,549.7884928958497
80109777,100.0,2,100.0
88812686,100.0,3,100.0
10406847,1020.04,3,814.4171173737274
37208866,414.82,3,549.0660710216582
53386390,425.83,0,432.2504736203466
15907664,100.0,3,100.0
85596579,100.0,4,100.0
62320467,100.0,4,153.6726267103868
92100143,401.33,2,303.49715497388
81228690,456.39,1,367.73167921909845
42040599,453.55,2,142.84099556307257
26085394,741.66,1,458.9848211997959
88614704,100.0,3,100.0
34968036,539.63,1,598.5328000936761
38051750,100.0,0,100.0
20834197,1026.25,4,856.198287785064
87764275,100.0,3,100.0
29469632,187.21,1,100.0
70880811,796.89,1,641.1759702993395
69259143,100.0,3,100.0
29432060,122.96,4,323.35059309724
27368342,100.0,3,100.0
34854742,501.99,3,438.68598436980614
16751729,100.0,3,103.66564181988713
72867729,191.76,4,540.5023336918428
49711507,408.81,1,429.7303535223827
81345682,100.0,1,100.0
80915231,170.5,0,231.70165666854402
45699263,100.0,3,100.0
91124719,227.48,2,100.0
69141352,1289.37,1,1442.838986964351
43938401,161.26,1,284.46396635057454
19177552,484.45,0,388.6225607760805
59939223,1113.46,2,816.8594113249917
79260222,2094.76,0,1208.5681866317993
21693033,213.86,0,227.26191955249823
54352795,186.42,2,221.33669624090794
28737595,1051.33,2,1077.9190624550517
41439314,100.0,4,342.13466390636927
64993865,100.0,3,100.0
67280563,1289.06,3,1094.5609119646176
38915915,1827.21,3,1446.3819544981639
36365742,327.66,0,275.9524422010709
23213250,100.0,3,100.0
31203296,108.73,2,241.11687180955724
18569209,120.11,4,227.78326524159638
79171386,160.74,2,397.38880096382775
29619033,481.16,1,269.01688738972626
62939216,299.83,0,382.0763793629631
43753658,100.0,2,100.0
99904111,100.0,4,100.0
86595197,2991.42,1,2079.3761302256075
77226472,100.0,0,148.11075051275407
52011265,422.24,2,256.5332940439049
85616524,100.0,3,100.0
61845916,593.49,2,506.5218323454441
94338423,100.0,2,100.0
54019424,100.0,1,135.04050729295747
24782630,1401.99,0,1168.1972596008054
44001800,430.16,0,340.59200776532197
11010182,569.23,2,306.5495770205043
24339009,327.88,0,149.44261865620246
59218213,246.95,2,177.38911467119135
47584059,488.81,0,255.26687962638135
69059326,191.28,3,155.05418595012736
80823383,370.56,3,494.55854974114993
37744224,363.28,4,264.56686183367435
58376563,315.97,0,907.9941946595122
24473875,1302.69,3,1172.8086882956175
86699446,100.0,1,251.28429132669254
17691610,100.0,3,467.6809350730808
47199470,1153.95,3,877.0203772725056
51289846,100.0,4,162.11045895437132
11364625,100.0,2,100.0
33114719,516.88,0,568.1690639069714
49732811,100.0,4,100.0
76036914,100.0,0,194.09120964288314
36884715,100.0,1,100.0
58813336,100.0,1,100.0
89515852,234.99,3,477.9168483248987
37648051,1418.24,4,1081.6499167888333
78162869,100.0,0,100.0
49689320,100.0,2,100.0
15202739,100.0,3,100.0
45591335,100.0,4,100.0
24109147,100.0,4,255.95995055554215
34060560,364.24,3,213.38206992519667
35395527,100.0,0,102.56719527084363
23401327,723.93,0,682.9602046332409
98741382,100.0,3,191.1060843063531
65163610,1169.71,2,1073.0500295998027
66638955,144.33,2,472.02723916733237
18542042,413.73,3,346.8139745674448
78991261,183.66,2,206.97413895735406
98225021,396.97,2,349.1612304551286
38845199,1134.46,1,1519.6928430300052
65306302,100.0,1,184.8394903742991
78283677,100.0,1,100.0
81530732,100.0,0,100.0
73357103,1246.94,2,963.4194674342812
17738156,100.0,2,100.0
38582093,574.02,4,482.7654689234031
68895367,398.87,2,397.4821268778744
28846878,165.07,1,202.32901941739428
56535246,100.0,0,136.39307917594095
53808320,100.0,4,100.0
61306765,288.03,2,350.0815615572997
49920389,100.0,0,114.24229597016739
93109851,124.63,0,161.35538207780786
25984347,100.0,2,401.3394193826608
30385801,100.0,2,635.2963260919771
42240719,100.0,2,145.41090443792416
35270755,996.89,4,111.39438556784614
22077394,100.0,3,100.0
74305596,100.0,2,150.03797138019505
68725234,1027.38,3,1177.159649783712
98479109,568.48,1,616.3930985856649
32241460,100.0,4,183.80892007702306
97949938,500.66,0,440.1756183027812
82347678,100.0,1,100.0
43761657,100.45,2,184.64923720701157
27001906,100.0,3,100.0
34232732,100.0,3,100.0
29637119,100.0,3,194.7005457095368
99238171,762.22,3,623.7692103904947
41813577,100.0,1,341.8903810846712
93479974,155.36,4,304.6359405256703
72465370,379.12,1,289.32045986746266
19753211,144.56,3,403.7614312900265
59586925,860.9,0,844.1373665958283
79972075,100.0,3,100.0
76698783,751.56,1,693.2728134424406
45805245,1329.95,1,1476.6521533664422
21976236,100.0,1,167.80006360858323
25931253,432.51,0,249.72818626225137
72694078,1282.55,3,928.1597897954712
34649929,446.13,4,377.3103328197592
94192078,229.36,1,320.74879903933834
65732195,100.0,2,232.40110290222086
13158253,242.77,0,469.9266302379133
74511516,336.67,0,265.5616781052836
84870611,1539.51,0,644.6412453544813
68925107,100.0,0,100.0
32964826,106.05,0,115.74862693012801
95533435,100.0,0,100.0
29351940,946.04,3,795.7130420499047
52521537,306.39,2,230.99324273551815
73188439,850.8,4,802.5351391254674
82409412,100.0,0,164.84688314835188
50152022,100.0,1,143.34387458967166
90863700,215.31,2,233.95591086177876
92752187,297.28,0,604.7381554700237
95449990,100.0,2,344.3993591371147
50435654,100.0,1,100.0
13378762,298.46,3,334.3276867353848
69971414,100.0,2,100.0
80627013,100.0,4,100.0
45589964,880.88,4,658.6587627216875
61594823,555.85,4,684.0948016970699
90242057,833.9,1,1315.8569096391077
46848116,911.5,2,685.7419190619989
22272508,186.54,4,217.9089925053609
66610638,425.47,4,320.3028334224636
37378051,100.0,1,159.47547531793143
63813635,302.26,1,184.83766381503318
43044410,100.0,2,116.3285713467273
99090482,428.39,3,452.9844153630477
41738601,100.0,3,100.0
86939759,727.57,3,429.54751656028395
64564242,973.41,3,622.3424630059342
26032341,241.4,1,308.16153936744905
30111394,144.41,2,285.7455624699805
38039365,100.0,4,100.0
71580476,544.38,3,1032.1586983135116
29299282,522.35,4,723.3566758707882
43346505,245.03,3,226.3334086365918
60886830,100.0,1,136.07292444970125
88686430,464.31,0,642.8420699071818
14091592,432.2,2,473.8755407186902
20242342,100.0,2,269.3934131890095
57439939,518.59,2,856.7649708370448
19196577,223.13,3,331.17985199285727
62930940,510.23,2,441.41543878011953
89240231,100.0,3,105.4499471123288
69919671,100.0,0,249.9311120656917
23242614,131.61,2,336.8539914600749
71882749,100.0,2,417.3429635990212
54107565,100.0,1,369.0711182359611
41392878,355.81,3,382.6765058842673
31664088,215.4,3,369.41845080357456
24406147,121.33,1,229.51394917115798
51843713,348.81,1,669.4067310974531
31891241,100.0,1,139.85616734797603
66187822,100.0,0,100.0
49823113,471.67,1,423.0257344585659
63292614,698.72,4,527.719248448645
10332942,100.0,0,245.09627134409362
79826352,390.53,2,416.4189541814936
94419175,100.0,1,141.83569974747866
18533721,213.33,3,826.181349938341
54796005,624.01,4,579.4461601376634
85863353,100.0,2,155.99373558928704
13557719,100.0,2,100.0
30438261,709.46,2,625.2124176662933
62982194,100.0,4,100.0
11809072,100.0,1,207.85214193023216
88260549,871.58,3,770.7466573956433
72675083,285.64,4,284.0405589500242
64296779,100.0,2,162.07807297823447
38442202,231.36,4,347.7826573719924
93418850,268.62,1,452.955743390057
74554070,418.93,1,402.99494065015347
52734249,225.83,2,185.05442798685215
12530209,303.97,0,265.6434622412552
22591840,100.0,4,133.99747931895087
71655024,979.74,4,881.7032492795803
92032091,267.02,0,578.4638389396733
89786343,325.09,3,271.6639879333879
47608433,100.0,0,575.3145928226936
83082036,354.06,4,219.76985994310388
68429235,400.6,1,296.05214136141126
18936164,118.4,3,224.98510825353725
40633143,554.6,3,695.1529502266509
31848901,547.22,4,397.1582862057622
49119382,455.42,2,345.59097334779744
61143434,100.0,0,818.7864896790988
52040032,100.0,2,100.0
79271117,318.87,0,300.5877096978626
14146089,357.52,2,221.01941413168532
34827771,100.0,1,100.0
31814181,482.49,3,364.38385713272953
46109667,132.15,0,268.3917352135798
29532663,100.0,0,131.4697340975954
29679894,111.91,0,293.1211930747312
34433256,105.31,2,127.19356687092437
97875548,100.0,2,130.14314609747709
91064408,418.04,2,325.0128626435318
39715147,100.0,0,162.65290077422083
99652879,626.41,3,605.0832089058915
71813627,984.07,3,860.4384834901073
48121204,2789.14,2,1790.6696796223816
55235521,300.55,1,679.8723364068999
63023008,266.57,4,272.3649370725326
24546875,100.0,4,140.45169701253852
63929037,100.0,0,461.2452512885666
91670952,100.0,4,100.0
37093150,377.36,3,627.6329238383076
96875027,100.0,1,291.71428560018035
81385633,432.47,2,376.4205548103835
47287747,132.17,0,453.0022514297231
42733459,425.82,2,691.0196980443836
27718828,243.94,4,364.1918367093909
21142766,2611.19,2,1661.1975968372378
81203747,100.0,1,135.31038002365392
13435738,100.0,2,283.06229661076986
54998480,330.82,3,308.2508831649603
97872965,100.0,0,166.05650356622476
85421980,100.0,0,206.6987818733402
12236066,100.0,3,100.0
89814405,100.0,0,100.0
53713262,100.0,0,100.0
10675369,100.0,0,100.0
12316292,100.0,4,100.0
47305694,100.0,2,201.46608418078137
73841834,159.41,4,274.889032476072
98538731,335.85,2,300.57452211361414
58320035,269.68,1,529.0799713226907
30720371,100.0,3,100.0
82876536,100.0,0,100.0
74236311,316.81,2,678.8116231867486
14525242,347.8,1,544.3665200095211
78034067,546.22,2,339.40994592427506
83249867,1972.45,4,1328.076733850671
21807837,124.49,3,100.0
60368888,100.0,2,100.0
20286678,209.43,3,269.51112489573177
76638674,100.0,1,172.02671019584508
98152521,179.77,2,271.1990890201696
91420406,399.4,0,275.05090152859475
83465331,100.0,0,197.9821021088279
58113895,323.72,1,379.01717517179225
14600259,100.0,3,100.0
64627186,136.54,2,222.61034340646358
93868706,279.15,3,221.68658737665714
64791464,100.0,2,100.0
34779013,100.0,4,188.2019361621562
54619805,100.0,1,100.0
51819410,222.9,2,231.4395855644821
65188028,224.13,1,281.9003405589995
74101140,100.0,3,206.6302663191616
45978279,1075.6,2,899.7213968479007
96187304,805.49,0,1112.6270665702486
66080176,100.0,0,100.0
66451218,1847.11,3,1765.8849098763012
54161009,190.17,3,254.7383140939732
19643494,100.0,0,396.63371282345844
50878510,343.76,2,487.03721984742754
63643390,100.0,0,161.2897298107457
83967932,140.49,4,359.92348159164055
83326299,272.93,2,269.4678086843177
48093718,100.0,1,100.0
42299903,100.0,1,220.89890965185998
64268322,319.0,3,367.50495663255185
29382957,100.0,2,100.0
85938612,374.82,0,406.66455062035357
48497309,739.24,1,1069.6382821657658
68128670,148.18,1,100.0
90007088,108.44,4,222.66753649444183
16556044,276.82,0,567.3314792698029
70765765,228.84,4,291.33420930995584
80758883,728.14,3,912.61211809074
81783234,479.63,3,544.3071549948427
66720340,118.85,0,100.0
35391333,300.87,3,741.3645263814003
72856973,847.95,4,553.6935865763517
33613554,415.42,3,394.62175007786243
70601477,100.0,4,145.64092178887145
84847297,100.0,2,244.1978544658363
86718726,414.0,1,513.3018435690112
70462501,1697.32,0,1298.1312572895993
27137806,895.21,1,609.5071015276296
29448953,101.06,1,127.66804043052161
75272045,154.14,0,171.49065688906717
81888504,100.0,3,226.16495483176402
35847284,574.87,2,617.9936424445484
57353199,169.36,1,265.9058988052299
58454300,100.0,4,100.0
88203171,100.0,4,180.66317123281976
69587255,111.28,3,108.97982996538133
57315649,761.2,0,800.742084983903
81376986,434.35,0,123.34202901317497
79682229,3342.69,2,2346.2611925434217
38761743,100.0,4,100.0
99414121,152.82,4,146.69164612229207
44521508,239.41,4,167.30479483249394
62518289,100.0,1,230.53345473862925
48801660,443.52,2,266.9150823036176
96184056,100.0,4,100.0
98554226,100.0,3,291.66229567045696
16868164,1561.95,4,896.5779129957073
16023149,1055.89,1,816.1168320204858
38977725,100.0,4,100.0
49324339,100.0,1,100.0
59228649,420.32,1,275.6408042099336
89028534,686.45,1,576.5356144930591
41846068,308.89,3,241.77288274384546
50016303,526.56,2,835.8099047737803
87384177,100.0,2,334.8669051085031
11931694,433.18,2,272.38977667156894
42862373,243.25,0,225.0875467241583
53190366,100.0,1,233.81179943959827
71940419,387.58,3,313.2530949100825
44983612,100.0,4,108.25368580173705
41687438,707.46,4,610.8239197590419
79118135,250.23,3,228.96747640846672
19481001,119.49,3,202.05723331642264
65995126,904.31,4,819.7557363602837
20777022,1583.09,1,1324.7528451535286
89212420,100.0,4,100.0
35911702,659.24,4,877.7147677153731
66199534,100.0,1,141.68905039061252
46079598,1537.96,0,1059.2650577727538
43363218,100.0,3,100.0
12624174,116.06,2,166.99436826949136
94498825,1317.23,1,1282.5972971717642
33279687,100.0,4,226.9000693755779
58670504,665.56,1,421.5678713389052
16066622,100.0,1,100.0
34392433,220.76,4,820.0617908265988
76447167,100.0,4,100.0
76307520,257.66,3,179.89725140981767
83451126,100.0,0,100.0
78734911,1117.56,3,1014.6795067616644
93874455,100.0,0,100.0
75080557,458.14,2,400.9261362595547
18561511,448.59,4,805.0056589406095
80868951,1135.11,1,982.7475429644142
33404293,100.0,1,100.0
31565029,408.19,2,744.283696147213
29514814,100.0,0,258.9658795226361
40762724,228.84,3,351.5903447252216
93421422,246.4,1,542.8948429929574
35487742,451.25,1,211.02384268104527
25282343,373.53,0,350.20905537666744
51297378,311.52,0,404.571525271561
13626467,409.51,4,796.1618247659219
99360894,100.0,0,100.0
98665202,100.0,2,199.2541318733431
72109733,112.27,0,310.5708684695987
62372207,326.86,1,976.122211681766
95891952,118.76,3,187.37283642267408
26278284,444.8,4,1187.3554652216148
91435008,270.22,0,268.89054759527664
55833648,100.0,1,100.0
78670465,1323.26,1,1102.4856882463432
84835399,213.47,0,267.4094986505083
85206224,481.73,2,537.4440781814005
21662333,365.8,2,395.04733683262424
81278723,100.0,1,100.0
11421542,234.57,4,220.05961957201896
15635326,545.32,0,351.2904402051133
42339468,377.13,4,503.1134572140853
62040497,146.54,2,290.1873680392895
25332651,329.0,4,319.6289671867908
36901305,100.0,0,100.0
65399156,100.0,3,100.0
29987929,170.95,1,332.72072997332543
72210434,154.45,2,150.8111217654485
81389140,405.66,3,364.08129961046956
25731777,133.2,4,413.02834377686963
65177617,139.1,3,148.73271749287534
