customer_id,target_monthly_spend,fold_id,oof_prediction
44846488,344.14,0,352.20010411506485
93604528,186.92,0,322.40971892990115
40513969,100.0,0,100.0
12712023,625.29,1,606.7360523090306
35412436,100.0,0,100.0
21156389,2087.34,2,1519.7292903170296
12121925,396.14,3,364.988733630263
98507370,909.04,2,832.4881121227163
89160671,222.54,3,276.5113024367266
64509624,319.59,0,349.82477542541307
49632469,260.56,0,100.0
60098325,100.0,0,100.0
31174121,1225.84,4,2054.851490619267
16734474,577.07,3,738.9171417144549
36276219,299.17,3,196.254862376497
91212711,100.0,2,295.83764077797673
20234732,714.27,4,793.2988981459957
68078659,211.94,0,174.79004024285487
36343148,100.0,2,264.00025063179385
38775902,100.0,3,126.36449460096696
78585035,100.0,4,509.28135226809485
56248487,100.0,3,112.2910395329161
96859575,796.99,0,716.9798972526476
28150418,612.09,3,349.9542061492425
22851964,100.0,3,110.25597437727163
62839268,100.0,4,100.0
83767655,309.22,4,447.68237979609927
16071050,100.0,2,100.0
86597868,424.41,0,251.84335110486086
10348298,332.11,2,235.7869411365391
36918258,963.74,2,809.8506581537863
92063269,1721.37,2,1198.6392558838309
53869735,120.72,0,190.91989024291618
58504348,848.21,3,826.9455938841827
63920041,319.02,1,230.0477860968177
71541973,171.0,0,136.09434880198802
66884991,100.0,0,100.0
50805790,100.0,3,104.93381635691702
92137666,672.05,1,693.6101317935504
46653926,102.72,4,100.0
48942758,100.0,1,108.35482690916041
70967365,100.0,2,100.0
12897969,100.0,0,100.0
23435573,1347.29,1,1278.7557948226668
41737979,335.49,4,128.55540905023128
49003931,100.0,1,100.0
86618307,100.0,0,100.0
43382088,100.0,4,209.65587380169603
81101896,982.85,3,837.660508237417
76956867,405.82,1,302.35407095621
13489912,1198.59,4,974.7018855688486
60462770,100.0,2,567.2060149951994
27118743,100.0,4,100.0
76744669,566.23,4,330.11765382823694
48167369,100.0,2,174.97223004998654
11058190,100.0,0,100.0
67398360,2469.25,1,1528.871203292523
78877382,119.63,3,246.97517959384476
57048369,100.0,0,100.0
35315618,100.0,3,229.97445644701986
74662856,181.06,0,838.089074204363
73203731,376.8,3,663.3702851591547
13380053,100.0,3,100.0
48013116,2678.81,3,2185.886481554809
82744275,1512.75,4,1060.918170765539
18146212,103.55,0,108.90401420720536
46228322,1145.97,4,1074.6275899734928
79825049,529.74,1,815.1435620347222
85071336,644.91,1,677.8781639313086
84423570,748.27,3,501.98854749500236
97284697,100.0,1,147.5540545924395
87516719,100.0,4,100.0
96093161,477.48,0,849.9408289484506
54090196,100.0,3,271.3359478457729
15004285,432.37,0,1261.2425031972493
75534593,100.0,2,100.0
47749676,100.0,4,100.0
46517035,166.62,3,253.69631088816766
48199599,578.53,3,461.0369368793245
75377303,529.97,3,409.8493776454632
48761395,148.79,1,247.43676383232008
96449823,445.84,3,478.2761052492778
52565646,1910.01,3,1799.0891599778392
73307076,100.0,3,100.0
53411227,100.0,2,121.64612153523575
31785791,100.0,1,103.66387437119778
76966350,100.0,1,100.0
76696020,400.04,3,343.94639873115216
25117551,100.0,1,260.69951837629213
88087541,271.45,3,217.75003786503157
41843494,100.0,3,100.0
85382738,358.14,3,360.348109704114
80303935,100.0,1,100.0
38289323,100.0,2,100.0
51586919,100.0,1,100.0
49598684,450.24,4,415.9303091447762
69528048,369.73,1,245.2670709220316
50724496,337.92,4,490.45625095615645
94058871,100.0,2,111.16889103294761
40123102,866.83,1,778.6644911866917
20423971,340.02,4,196.3426891218682
59803664,1399.5,3,1345.2563009875369
96947635,276.37,3,568.7049958975881
55508272,100.0,3,164.59861365674422
65937443,1264.11,3,988.6357278400905
36523219,100.0,0,155.2410130409898
89487403,100.0,0,100.0
54441000,100.0,0,100.0
81794047,100.0,4,175.50387769946522
10992397,100.0,2,166.91137332558463
30199685,100.0,2,181.81223592575654
56984694,100.0,3,100.0
99004943,100.0,4,100.0
11792257,100.0,4,113.13633551352422
42539737,206.7,1,114.31798463446677
53189966,216.88,2,377.7633743957662
97745376,166.2,0,387.1723633590684
66515608,1111.86,1,783.526609248781
72691223,100.0,4,307.77454475652115
14634106,617.94,3,667.612590203111
76543050,1450.9,2,1158.59549166022
47244180,100.0,1,189.90276962964018
73623522,100.0,0,250.09082473449155
58886177,368.96,1,368.93463493103
95593180,292.16,1,202.04729159822915
60607397,281.56,4,354.066816982429
44321043,158.72,1,221.7431078219991
42280407,100.0,1,321.8406572331987
98334168,100.0,1,120.11115398773524
85163333,411.62,1,404.0769456702043
21916618,416.29,0,363.9419063309408
88319088,768.67,0,725.7030753350867
13909808,100.0,2,144.34188638816823
12607972,100.0,4,116.97859427845395
61010295,713.1,0,725.9818672313024
84131204,295.59,1,459.57815393882686
57727556,100.0,4,120.50650953625035
82983400,100.0,0,100.0
85152287,100.0,0,228.19423975716484
11538651,207.22,4,189.96946468152618
71890270,763.86,0,625.0394525890416
32287004,700.61,4,838.1717631198928
53599579,100.0,2,100.0
21013767,100.0,0,284.3875341096768
59018488,667.59,3,738.7431573905324
97180035,158.46,2,328.56120267599306
35271209,193.75,3,135.31155732755866
58827561,129.2,4,162.5325749540932
80718991,420.66,3,569.6668895482098
80009107,479.48,4,425.02317789260326
84308711,345.75,3,268.3958688606144
12626665,100.0,1,154.9813238573684
55933924,139.14,3,505.5942153692994
92152958,100.0,0,130.16591946308478
11342967,690.67,0,953.2119095893609
93547379,106.56,0,100.0
13140586,100.0,4,100.0
79522368,107.44,2,1047.1007793348408
61150954,100.0,2,183.57549559360828
20952950,261.23,1,364.5932623292781
42805196,1051.18,3,1254.7894733639941
45057665,100.0,3,100.0
88934439,502.62,1,262.0435743002005
72946731,216.86,0,172.69258743423535
99201801,335.31,4,283.1566108340822
27898385,688.05,4,520.6380479810912
32296626,100.0,4,382.3480142442344
30585659,368.09,1,428.4389224595149
21877167,157.38,2,282.209357884361
97526915,100.0,3,100.0
62211441,1265.02,2,795.7921792099
10289037,124.34,0,185.33291783301195
75438612,120.21,3,255.48159016603148
41587787,100.0,2,141.2871133171832
63938547,1028.29,3,847.068782463849
52392245,173.85,3,664.8618704051644
43521715,340.57,3,364.03598969270905
19003326,100.0,0,100.0
36653909,100.0,0,104.13029161879774
41597787,215.16,3,249.10668203736822
59444202,739.53,1,748.2671561019533
78805742,100.0,2,213.22546508866404
23318234,100.0,2,259.73936440135094
68898942,220.09,1,179.68082260474557
93399486,312.74,1,442.03637522672267
89178128,108.84,1,334.43835483152
97827613,100.0,4,100.0
79820028,2113.39,3,1484.4693411701282
19155410,347.27,1,532.4796405207267
28814177,325.26,1,219.5729144852161
98190487,100.0,3,145.2234150896184
89408995,100.0,2,311.31862300814913
66930692,100.0,0,100.0
58821438,100.0,0,140.2426536943102
15491247,100.0,4,100.0
54819692,100.0,0,100.0
61960712,100.0,3,100.0
61082852,100.0,2,100.0
74961796,1036.45,2,1039.9485654770942
54305077,100.0,3,100.0
51364733,770.4,3,622.4755475364725
60250784,100.0,0,117.52143001569607
45075387,100.0,0,100.0
74849383,687.26,4,528.2320043176103
23405618,100.0,3,109.06139507286048
70166051,777.39,4,1100.7500502809605
93307957,3419.94,2,3010.121155188298
66720304,165.29,4,159.6544248273637
37311863,100.0,1,148.12885788300596
43725760,100.0,1,100.0
67617832,1021.39,2,1615.1645459640345
51932367,248.47,3,355.4966101471361
63674233,314.09,3,456.63863472967085
46360930,143.91,4,351.4725450895688
44773599,394.88,2,470.329252584261
84436334,100.0,3,100.0
96829532,289.94,2,175.70439726036113
76634422,100.0,3,289.82352926896357
35389397,100.0,4,100.0
11928978,524.31,0,955.0010950380981
32521243,100.0,3,100.0
25018049,293.21,0,411.47299299174506
89729152,357.64,3,437.25945955815973
45441246,178.66,4,126.4392510947348
31585683,100.0,1,100.0
20752984,289.97,2,147.62185784651444
50197659,100.0,2,100.0
85883722,100.0,4,111.87399910023572
85441003,1901.13,4,858.7130350431487
76978282,802.74,3,630.0268234509929
65348082,100.0,4,100.0
87848836,100.0,3,100.0
69910098,166.26,4,159.64685650290022
62039200,455.16,2,315.99494316806334
20555626,1053.09,3,1018.0302450486445
69202224,630.75,1,544.9141311178773
51035945,729.76,3,628.1650705020029
59826272,697.79,2,602.0957253470513
30993394,116.04,1,100.0
37185463,271.07,1,641.5119773448674
56687119,463.73,0,413.42807632442674
87632967,305.88,1,416.3392572754129
88137391,100.0,3,100.0
44362755,549.83,4,350.13622532047384
62026277,100.0,2,147.37613030194282
30818249,228.69,1,341.53918538848404
24919664,378.15,1,614.277195716468
96027755,572.82,2,1019.4287358987881
72311283,100.0,2,100.0
35096961,100.0,2,100.0
39662852,100.0,2,100.0
25500631,100.0,3,619.6186613869463
89881242,100.0,3,312.9365113488405
20996003,100.0,3,100.0
63425862,780.24,0,661.3486555037748
78497868,208.05,0,265.6740557393648
18760719,1153.44,4,854.7331770641301
33343646,1229.04,1,1124.5449448890377
54391893,100.0,0,100.0
37300344,100.0,4,100.0
84638226,100.0,4,100.0
51565467,108.71,3,298.7721581826456
57499812,954.63,3,749.9393618417221
36002896,187.55,3,305.8502034152117
85157698,439.79,3,471.8106196592228
60166176,100.0,1,154.82544115389754
25423667,612.1,1,728.3016472380606
92186247,1419.87,3,1093.2195384157862
90168674,3662.93,2,2881.1642255986426
29974375,607.34,0,706.4638414157785
85260643,100.0,2,100.0
76205042,100.0,4,201.78803615918207
93900386,547.89,0,684.0441925634633
18166079,100.0,1,100.0
75445297,100.0,3,558.038855382835
28253285,100.0,1,100.0
34218049,100.0,4,188.71592208555248
65510155,100.0,1,254.27675795850087
42706249,226.76,3,261.58258350377605
23457296,100.0,4,100.0
78341883,100.0,1,100.0
37689568,354.88,0,462.358969533179
95383735,100.0,2,100.0
11663426,100.0,0,242.59106743473353
56975918,100.0,0,100.0
53305282,522.85,4,484.6541650879975
55539855,100.0,4,121.32317413470088
85689508,731.23,2,551.787525163014
14708890,100.0,2,290.5874032656666
56811393,375.76,3,258.86484602132356
94581176,100.0,0,111.35641493664531
35817570,1415.08,2,1237.084461897988
89634577,376.12,3,325.2122676604456
39505748,100.0,2,100.0
87819598,324.57,3,341.5261408360079
29359376,600.24,4,633.8893632390975
55655421,100.0,2,100.0
48088903,148.5,0,339.019805965317
49411378,128.28,1,100.0
97045093,100.0,3,194.5928805582858
37958682,100.0,4,537.153410770946
78063704,1448.47,1,1149.9600936151421
58436285,1023.19,0,746.1865202524066
35388507,122.98,2,328.67463368088045
87070333,288.71,2,318.93973035784325
61111739,313.82,0,230.66105791028855
57498130,367.14,0,347.23734606635395
48421997,177.56,3,417.47209252865
48472888,378.94,0,272.83344025484337
41285312,100.0,2,100.0
55454896,1132.79,2,823.9745403965958
85748385,444.69,0,434.17145656259845
26216469,100.0,1,100.0
90507426,100.0,3,100.0
96696298,307.59,2,367.3200812825701
78704574,100.0,1,100.0
27623237,100.0,0,500.39041490245836
59615779,824.74,2,807.9969380077521
97794120,100.0,4,189.50715939514333
37147495,1452.46,4,614.5344514237158
32672523,100.0,0,363.89651643243724
26047691,1426.71,2,566.1572397616554
89652017,100.0,3,484.33986390115206
89214497,716.48,4,596.7818682710575
51377347,100.0,4,100.0
70207852,368.85,4,332.86121298682326
93672559,100.0,1,226.47444014251778
90562839,351.39,3,253.00585619948686
99346707,100.0,2,100.0
14051071,100.0,1,181.32452150399382
76134803,840.08,1,724.5027740520593
88263546,311.43,3,308.00092449927075
77254654,100.0,3,100.0
23652635,280.17,4,193.58447985616078
49585401,790.17,0,895.3558336102685
45464610,100.0,4,100.0
51289618,129.81,2,160.80074867387765
59459549,399.34,1,840.2019911051256
94753961,100.0,3,170.7893113196597
58835688,516.24,0,494.34246610215223
99888419,100.0,0,100.0
71724796,100.0,2,255.35858933651033
92797791,799.18,3,918.8202871497978
32770042,100.0,0,421.92897809420117
53966109,1876.3,2,1186.1663617034533
46059426,357.53,3,431.5922664089759
13974043,100.0,1,100.0
24947256,100.0,2,100.0
98186465,100.0,2,100.0
42656496,100.0,0,388.6493089039352
73595529,298.83,1,200.67560090387946
58999532,115.11,4,118.86065527294807
88141773,294.42,2,292.89980761394645
15199286,100.0,2,100.0
93027902,100.0,1,100.0
23427144,191.27,2,322.5258536625681
41586429,962.6,1,685.0478801388772
43790734,264.58,2,355.03417002700394
75248302,212.31,2,555.3550677236215
41455123,100.0,1,100.0
16739690,406.47,4,390.73201557035696
23738567,100.0,2,252.2903666778655
32575433,445.16,4,522.4769945401358
62283989,390.81,0,372.2600072092959
65782333,371.24,1,287.61788041143814
20386113,1226.54,1,1276.3895243653087
97456956,667.14,3,815.9752319751366
38698811,100.0,3,137.15046586500273
82606061,427.17,1,309.1333191511126
85781905,100.0,0,104.81233930050485
94171601,100.0,2,192.0091010323028
62147644,100.0,2,100.0
57790020,100.0,0,100.0
38705278,100.0,3,245.60056269436848
53096704,869.71,0,794.7801401299477
42448580,2309.84,2,2149.859047435623
48346100,443.02,2,605.627911534393
56099284,601.6,2,493.4533377988496
15186869,1042.03,1,1153.7787263477587
58934986,100.0,1,100.0
55437167,100.0,0,131.59713978020233
50302255,201.94,3,447.0376633337146
55978996,159.64,4,391.88756885008235
90827217,100.0,3,100.0
95974995,100.0,1,402.563475876608
12173851,100.0,1,100.0
61155585,2361.91,4,1790.967989117102
10521685,100.0,4,131.84901291212935
27308765,100.0,4,100.0
91785614,1075.68,4,1456.0905536804112
61639553,257.41,2,218.94625539164608
70914503,100.0,3,100.0
60723976,100.0,3,100.0
53937827,519.32,0,430.26385082719827
37766065,1224.32,3,299.0282559872197
85348615,100.0,4,100.0
22122397,311.9,2,218.44148682498468
47494480,443.86,2,1071.8992369768891
14949665,100.0,3,141.47524480243686
21085690,103.09,0,100.0
96186059,100.0,2,100.0
42871237,178.54,0,210.96813367126418
83614396,100.0,4,100.0
17490458,100.0,4,136.65608949827651
37390131,100.0,3,135.99637606897366
10445835,100.0,2,100.0
60891207,100.0,3,100.0
50071773,493.62,4,1074.0067069003146
38694384,853.6,4,701.8232623939725
41060990,100.0,2,187.71216217410787
26885121,1887.87,0,1336.9481393587512
94753579,130.74,1,208.3920736131319
15166417,2304.96,4,661.5500488455929
34267472,347.17,0,402.2931459311219
91339590,100.0,3,327.0021374251191
83860838,142.37,0,164.90189160158576
29327963,100.0,4,100.0
26246036,394.05,4,278.09192712155834
24221899,100.0,1,157.2316520212044
83415320,296.82,2,300.4583753998014
50902993,371.06,3,310.5063247648113
52072381,100.0,1,100.0
17366913,100.0,3,100.0
49776421,631.33,0,645.4757390927508
95487104,1308.91,4,1518.0706911954396
82167301,170.24,1,226.15915027229974
11778396,100.0,3,114.89784429547751
27115173,1021.19,0,797.8384346556871
90179509,153.53,1,187.80486354732565
78404459,100.0,3,213.43693816591244
14597337,260.5,2,154.7515156384431
20951089,100.0,1,277.1477370259549
46754545,227.37,2,183.86054721615056
46059401,290.69,4,215.63783360653133
71923722,157.1,1,280.83412911333653
56983184,677.13,3,522.805972976478
57447166,100.0,1,100.0
17378954,1809.05,1,1566.1192620404531
98209048,161.05,4,449.130385331381
68726972,3071.29,3,2778.054661711508
85988643,117.06,4,385.4460451386652
21891715,369.54,3,582.2934163057164
88014098,100.0,4,181.94303489825433
97576824,100.0,0,422.49113162323977
43715502,378.42,2,388.7220533778874
81645655,254.06,4,415.78930271097755
78623446,100.0,3,588.2872938681409
84764468,185.3,2,281.28742109969744
80901797,274.16,0,216.20816182562015
93528083,1690.98,1,1298.2299216530137
45937119,100.0,0,133.13318517696104
16904614,495.64,1,564.9668229616843
23458644,296.91,3,793.2766939622571
44704671,465.71,3,291.5926876897263
25297967,179.93,1,178.47427656245077
60307889,243.95,3,238.43498403542418
62240424,100.0,3,100.0
70422889,450.95,1,537.477820610326
97040374,100.0,3,100.0
86327163,1261.72,1,976.5050626021881
95422321,526.19,4,705.2935931711011
22188027,306.16,1,241.60835695344008
79789777,313.67,1,233.57083203356675
42758082,115.09,3,311.4351506316621
57419375,549.21,3,902.114696688559
30503715,1338.24,0,1468.8752096585458
36032388,193.62,2,100.0
39512019,218.28,2,246.84400701028966
38533483,303.14,0,400.65684738248115
56398146,100.0,4,100.0
71542599,690.3,4,1168.0488845174573
92312786,2305.34,0,1645.051305569045
38080455,189.14,3,216.9020166327445
39221584,100.0,1,166.7604646680408
54661439,102.79,0,163.33957607955944
25521409,232.14,4,181.57609195287733
32212870,100.0,1,119.91590618480222
26479205,459.32,3,230.96058836413243
50869496,1061.55,2,937.6031260370166
62664144,100.0,1,100.0
22214396,968.64,0,1003.0838174724549
31972296,420.19,2,510.38535290564886
72303587,100.0,2,151.2583372729341
32637172,473.15,3,649.0097838857425
73998768,259.69,1,188.47442268356914
24843324,548.67,1,480.33028328679165
70095939,282.7,3,167.01164515181802
54767742,100.0,2,183.7146342867839
41381392,100.0,2,100.0
31259361,1211.59,2,1410.155859488452
24770182,313.18,4,261.41540383042997
30409988,816.91,3,1221.7892653982858
61269135,100.0,1,107.3135626890408
66766742,100.0,0,100.0
56606775,535.11,3,501.84379453264074
61229532,220.76,3,215.0212666546832
84820284,100.0,0,139.2486916018612
34424999,140.52,3,177.14736888798882
57684088,100.0,3,100.0
79233843,100.0,1,267.96750529099825
70068353,100.0,0,100.0
19978185,187.43,3,159.26324655386068
86350364,100.0,0,100.0
28467430,1067.24,3,1042.3983322645686
78678316,250.99,2,295.0743937797925
94696916,509.42,0,248.18412163323313
90285975,220.93,3,182.2745535197064
43212371,100.0,3,201.48462862718156
61594635,100.0,4,360.085823866642
91312714,100.0,3,100.0
67787812,322.86,0,404.6332279296333
26561151,187.49,3,207.3608628058503
55310862,398.8,1,486.82103463180704
22911244,138.13,2,110.04307421633251
37248149,385.6,4,373.3162177874854
45548165,732.36,4,403.79385917774715
92481200,374.84,1,315.30107210824207
49217190,639.47,4,574.6089153305214
36221680,104.44,3,148.9964784629446
58685580,250.06,3,606.8691569363242
81322901,100.0,4,164.42736538957007
73262862,100.0,0,100.0
21904144,330.68,2,227.76460710463567
47572824,207.52,4,160.27789600560624
26939933,100.0,2,136.91174508920102
83761927,100.0,1,100.0
89916705,605.45,1,554.2676792207151
93823483,100.0,0,100.0
48140821,950.71,0,714.0242929599174
69004956,100.0,0,125.00288648194191
82779951,214.94,0,202.09966331429436
25336757,100.0,3,245.4257267991318
58427220,100.0,4,100.0
38136249,127.16,0,338.91347893309273
84605150,901.2,3,832.2348596537502
86398236,320.25,4,195.9382166786006
96867609,334.75,1,204.31682155979132
93232482,1266.76,2,1348.186071051804
80088251,100.0,4,295.4947981025323
65214719,100.0,0,100.0
43234654,781.41,4,570.5136356023503
71893458,100.0,2,276.8065944281453
50202144,1055.85,4,770.5270526080756
94954333,212.48,2,204.9841416065306
43337312,338.21,4,450.1668861737588
83496443,157.75,0,607.4229608113815
72068263,100.0,4,332.21553954861724
75657015,935.19,2,649.8716738085598
22551088,100.0,1,100.0
20245961,536.63,1,1138.3992965474974
37288194,100.0,0,100.0
44468789,100.0,3,100.0
14069530,100.0,1,100.0
13665673,363.94,1,363.78600482118975
23104604,100.0,4,100.0
85179757,294.77,0,488.16841426809776
84698589,136.03,2,665.2848431905516
56278376,268.41,2,161.49094702452476
31391499,465.69,3,516.6044066157032
26744981,636.52,4,475.935814089571
19560067,172.43,2,306.4055922745864
96569494,358.31,4,512.0686872610402
30964295,280.22,4,225.44772766347762
44089434,100.0,4,100.0
59094895,288.77,4,373.7885571611954
56883124,1026.51,4,756.7421422071424
20150218,501.58,4,797.5689051697996
23071567,1904.28,4,1622.8708133334317
37350640,100.0,0,752.9909430114457
64364531,100.0,4,100.0
61322408,100.0,2,100.0
78104883,100.0,1,264.76057540241334
86949972,2745.27,1,2178.390267377202
67270663,100.0,0,100.0
95282126,261.17,4,308.65703266148927
30904758,100.0,2,100.0
26842924,100.0,1,142.34144212373607
88135684,314.08,1,637.701468458172
54519055,816.94,1,673.1319267193811
34295482,100.0,0,100.0
91714660,349.18,2,408.51465817200994
70060521,257.81,4,281.21313769418106
43483891,901.81,4,1064.8140135512324
64936841,292.8,1,100.0
71509072,100.0,1,100.0
20054598,187.82,0,315.23287317244296
90368555,100.0,2,100.0
84160623,100.0,0,100.0
41626254,165.3,3,150.13388374292634
49102511,163.9,0,313.4364286818363
78499984,210.98,2,336.51929837026364
11050203,201.17,4,283.9283734606244
25731396,254.88,3,138.8210656856586
17388798,142.4,3,362.47618291413636
26208512,211.08,2,239.33104830839937
90911519,100.0,3,216.06022280157669
84352767,217.38,4,355.11035093192913
65149454,128.11,4,100.0
52101511,499.22,1,606.8604461567705
51516562,756.91,2,728.536184575012
53693341,100.0,4,100.0
33414899,1458.63,3,1041.432163445967
25185674,100.0,3,164.6371428966993
57767965,225.81,4,417.6611800517346
25169151,100.0,3,114.07934015804898
50594630,506.45,1,369.67717483983614
79329210,100.0,3,100.0
14207979,340.12,4,340.1021396918595
80007144,134.4,2,203.2731374732533
15779086,355.22,0,311.36918221716826
43975795,315.41,4,427.2234236503099
82239590,100.0,3,307.885991768041
50584024,345.15,3,296.5602678885339
27871013,100.0,2,171.05597807137707
75778263,100.0,4,100.0
22441725,638.18,1,568.0370641165749
61571808,119.48,2,124.37988830806631
87513645,189.95,3,376.9616598018138
56517448,331.7,3,333.5235704499363
66113765,100.0,2,100.0
15676094,100.0,3,444.44395409241554
92156764,100.0,0,431.40050089226827
55258707,175.26,2,170.1150140667546
21914200,2858.31,2,2412.4980158923113
43014220,509.07,0,444.1823748787737
35507649,103.03,2,465.5778374683893
72216085,100.0,4,197.61074634667148
59726087,446.6,1,332.31101636941196
51289356,765.2,1,652.700302702177
53338260,2780.62,0,1644.000128896394
12140739,100.0,0,100.0
46470927,100.0,0,786.8831257329945
42140745,530.38,2,340.87097072292005
93960885,100.0,2,115.6884623481024
58632805,1199.59,1,880.0096141288582
30126481,100.0,2,100.0
69455069,100.0,4,110.68507594673707
86461374,2492.58,2,1629.59760059015
30366904,484.47,3,634.1598156712346
56352233,850.63,3,720.7681905102287
82878389,345.17,4,657.1313421168213
34060331,100.0,0,169.04275367753922
96570698,545.22,0,1041.3621734689195
17230317,100.0,4,205.39173819960132
94384302,330.32,0,349.8206390485113
64645125,182.85,4,238.5713096318826
94424905,210.53,3,420.9904991287714
12757249,100.0,0,100.0
54451598,100.0,0,100.0
74065881,100.0,4,1197.1865704115608
26567265,199.64,0,120.34686066818853
98323465,100.0,3,100.0
67927390,434.64,0,234.744167592941
11596532,100.0,0,137.38243005897618
85093538,386.7,0,325.35725088381827
50033777,100.0,4,100.0
49171881,100.0,3,151.60992395866288
72795089,100.0,4,318.9419013304882
95686730,100.0,3,100.0
25479871,100.0,2,100.0
19472793,647.46,4,831.3793327270839
50498579,157.71,1,325.61639186531784
88622505,100.0,2,100.0
57212066,100.0,4,141.2360897457201
56946496,100.0,0,191.2107722986878
92784896,100.0,0,305.00266601162105
58933705,205.15,3,263.53421762002006
31572945,208.03,3,336.69147899333166
99162219,921.22,2,1009.3754576459437
12592858,1824.5,4,1219.0642350496526
46490080,100.0,2,100.0
72784951,3840.12,2,2726.3584480656373
81714706,100.0,4,100.0
22243390,370.99,1,325.89233870278224
33791404,821.54,0,479.2154807256752
67748858,147.5,2,100.0
67788237,1090.6,3,784.2853019146066
47293279,385.99,2,511.3711006769548
20549621,100.0,4,100.0
60510754,316.27,1,212.14510476907833
89445959,100.0,2,100.0
60805255,100.0,2,136.10738903709347
17743791,100.0,0,100.0
10699897,100.0,1,100.0
28305664,100.0,4,178.93847978952348
32951773,100.0,2,352.9035708440235
55178610,565.4,0,685.7833567061496
33490066,100.0,4,100.0
97229999,100.0,2,217.46313207742085
44666991,100.0,1,202.4308430133146
53601601,371.54,3,329.87199171298664
46060858,159.35,0,207.4336958137024
50125229,125.1,1,730.7663247007647
10786439,100.0,0,100.0
17216294,100.0,4,130.71134814931366
22464704,100.0,3,213.68143090620345
33671472,100.0,3,141.71639810297657
82577088,100.0,3,100.0
93769672,100.0,3,113.70857159908746
75778525,100.0,1,100.0
35567081,622.95,1,612.197522539125
55978304,100.0,3,100.0
60554372,126.35,4,204.3328340067423
69014511,100.0,3,556.5930593748802
99922617,100.0,1,100.0
41878412,645.15,0,890.5890784154935
49269420,100.0,4,272.4772180018637
13699770,674.19,3,978.0881417185999
26576402,164.05,1,351.32371965082774
54395202,210.24,1,454.58799027139474
79459135,393.92,3,235.30372886847516
30462242,100.0,3,100.0
78915832,1304.49,1,982.6008684139429
32139127,100.0,3,100.0
11865023,1058.39,1,843.9228559892874
93649223,201.54,3,178.73410099617493
26862127,204.19,0,155.79289286490194
13753052,187.8,1,225.05352833127978
29243143,100.0,0,100.0
25042040,215.79,4,252.89427840693048
75840891,1578.08,3,1555.2315581763423
50706287,198.21,3,220.13231137259294
98420653,172.83,2,254.32789342782957
55670688,100.0,1,100.0
21637874,100.0,1,100.0
50396205,100.0,1,100.0
16066929,100.0,4,151.78513077039196
87634599,158.57,4,113.17416808535074
99362033,310.17,0,368.62187246642156
66196210,100.0,3,100.0
15722731,373.55,2,344.15369434263505
85574510,100.0,0,195.76724446026833
63433238,578.07,2,479.22656961802693
64576037,100.0,3,674.9829987221424
65208484,573.47,1,576.3163925891989
51069719,100.0,1,114.03712247596678
44446089,100.0,4,100.0
98591667,180.38,4,272.8008033499528
34143651,1072.23,1,827.3761028790997
55988498,104.95,2,458.4037069007238
17835028,100.0,1,100.0
20711211,409.01,2,937.4047242803911
24965279,764.6,2,862.585063844592
37683347,100.0,0,1015.5590465544503
37081774,718.69,1,677.1398085367077
62504261,100.0,1,100.0
48983263,732.33,3,520.0577946661924
68984026,153.73,4,231.0376026268795
76788981,853.04,2,688.8579751653056
88154676,158.58,4,204.83081652561384
30663871,100.0,0,184.3610834514243
36211722,162.23,2,175.77810582438502
54695645,100.0,4,100.0
98089884,100.0,4,100.0
20229581,784.06,1,1081.0891118635523
59613204,785.93,4,727.9480826282038
77914981,100.0,4,207.59884847997068
82035387,252.01,3,239.5649762336555
12422331,100.0,3,100.0
13157634,100.0,0,136.15810884534494
70363514,100.0,1,100.0
65536541,100.0,3,280.5510713530802
31585798,100.0,2,100.0
69258758,327.8,2,486.07517039471315
73952695,631.9,2,584.2895550674382
67977453,448.93,3,298.91901658585067
74691336,100.0,1,256.86197446978974
88420172,374.42,2,307.36936999943237
33123696,405.92,1,236.58998691264628
99178067,100.0,0,171.2548656878211
47335623,100.0,2,282.5663148016802
38999971,395.74,1,442.335546404307
73990870,489.45,1,397.8966167658851
88279363,311.1,2,343.02588284001126
62677022,296.93,3,119.07710164847583
78192080,100.0,4,260.9095916056446
65501529,1015.48,2,698.0505935772094
48720997,1249.66,1,981.5575887653087
72353843,361.4,3,315.5791791269291
97441192,205.68,4,100.0
60248730,501.54,2,359.3105853993118
80121833,177.9,4,216.4130256137944
71385995,100.0,3,206.18433167034783
30191623,100.0,4,330.720329172804
42279799,100.0,1,117.37909224181902
63808225,623.49,2,670.4626533867004
21131882,100.0,1,100.0
70393575,100.0,1,100.0
13443590,236.8,1,270.6901258869483
69014703,282.69,3,227.12496089319535
67948915,100.0,3,102.08772605033323
89506530,1462.19,1,1430.7109287026387
64129690,350.11,0,277.1474374145069
14970913,100.0,2,103.49419398331719
24371864,203.84,2,230.67190903058105
74447950,123.74,0,354.5397967172355
23866122,861.25,4,858.688595520659
86291955,100.0,0,100.0
74292475,100.0,2,164.61078716198094
76459959,100.0,2,176.83562310991056
91301224,100.0,0,197.43688533463376
42317146,271.0,4,302.25218810500144
62193466,100.0,3,100.0
70005001,936.74,1,968.0787229172091
16619352,263.88,0,486.3777775287227
53531335,100.0,4,100.0
25011851,334.57,4,238.6616018575044
57837558,582.74,4,584.9363456810047
27674391,100.0,0,171.85254251408568
32862469,153.69,3,145.59995344189352
50018816,100.0,4,165.4027401850933
13807886,100.0,2,117.04329342662203
