customer_id,target_monthly_spend,fold_id,oof_prediction
56216846,343.6,2,344.612286591897
70965282,100.0,2,100.0
11495372,100.0,3,100.0
53072379,100.0,4,172.62932216347227
20520604,100.0,3,123.76191244553205
50080436,123.49,4,174.78741749331587
85384757,140.65,2,139.85616500591524
48609764,296.32,4,337.72119551497866
37501469,100.0,4,104.12905121460346
11462367,1299.23,4,1430.545512623819
51356314,100.0,3,122.1277960872402
93212818,970.32,2,777.1679804338336
62403455,168.68,4,178.44688486732394
45257721,100.0,1,153.47750592018377
97409228,100.0,0,110.35826713499685
38055801,390.36,4,477.3363570052581
51287215,256.37,1,234.26078203196803
45339780,100.0,1,100.0
64993823,100.0,1,100.0
31343687,100.0,2,149.71952256004948
76617874,202.75,4,182.22815133219967
81622587,1569.39,0,941.0131254597167
86390273,1735.1,0,2351.4897096569807
52533623,330.42,4,300.4690823817132
10544133,324.1,2,291.0521409299663
70913805,100.0,0,154.59285557616775
89099192,2875.97,1,3528.5272784103004
80005490,100.0,1,141.64731256476037
47795896,100.0,4,123.46680861411423
14590060,100.0,4,123.24662190630751
99201885,431.84,0,467.8133632923634
76445547,701.04,3,801.9320858518112
39273539,100.0,0,171.2434635341268
60965099,1050.26,3,1259.6462291478092
43946021,100.0,4,119.5251023386328
30198115,100.0,4,100.0
20323511,100.0,2,134.4319792750392
22110997,100.0,1,100.0
36013678,215.81,3,278.009265586049
81243984,351.16,2,266.6937195884202
36920840,2021.74,3,2236.81003326121
73170459,100.0,4,162.2632360368869
83350457,100.0,1,100.0
95876413,100.0,2,284.4094776163313
40138381,339.12,0,304.3747354214279
57801567,100.0,2,100.0
64814254,100.0,0,176.0362054410294
63370768,100.0,2,102.21972306018975
16731902,888.63,0,1053.9537720324524
33381953,1182.92,4,1326.6488499183522
10794579,477.48,2,441.5366960603551
10223188,100.0,2,150.38382121849864
43307782,307.21,2,325.5089800631355
32792529,346.04,3,171.59799484890178
31050593,100.0,1,100.0
73824232,419.8,1,247.90456774107162
69935546,100.0,1,102.9316996576351
82146945,100.0,1,123.76190228098645
10916502,691.58,1,579.4015028639764
73768274,100.0,0,276.3185079388659
89674278,100.0,2,168.3368595553406
15907168,100.0,3,143.2390731337653
92490707,100.0,4,138.8062832978026
89123414,107.35,3,125.73625405515503
27743899,1744.03,2,1007.2503193141783
62423318,209.44,2,120.39041739262422
44433414,100.0,1,143.5281271617855
58914343,428.68,1,362.902291084992
73329861,100.0,0,106.70865029412586
32219727,100.2,0,172.23542518633283
48348109,662.78,3,675.7359287665901
28571020,100.0,2,948.059991073821
74627711,289.36,2,166.26272807872544
45966541,757.82,1,719.2101064894292
82295649,2004.11,0,1266.4452253917589
60611342,610.58,2,561.2667744518488
70375066,100.0,3,104.68835995927304
81549085,100.0,4,128.94814202484565
58938821,544.42,3,387.7288479463466
48333017,100.0,1,378.4380005841139
50917265,207.32,0,212.74668079589657
37109807,100.0,3,189.24999207086722
48043397,100.0,2,316.0263219064184
25473665,395.01,4,336.07804612178165
92601645,501.03,0,258.15455647824587
10768921,1251.94,2,1055.399061421698
14196547,1365.12,3,1218.3996542939108
45964172,487.96,0,524.5434665040344
85003662,100.0,2,137.09311766738537
53564199,100.0,3,100.0
38097495,508.34,4,566.2476940441612
18279207,100.0,2,103.75975390527503
40911778,330.89,3,299.0358771061792
84979797,566.13,3,1019.6900517980968
20166937,359.94,0,346.66478924417163
38286868,100.0,4,122.0719551435239
99969416,100.0,2,100.0
95660618,149.83,3,180.6126781979121
26065249,100.0,1,151.25716550720094
95652383,107.56,3,155.81926675075857
36800097,100.0,3,127.26746250421473
27574230,100.0,2,100.0
79074292,768.35,2,634.0510133117774
63359843,285.95,1,356.3360384198504
81049641,498.95,1,672.2126602355098
46378603,1224.66,2,939.5440257603378
58250237,222.3,1,298.78638908670274
89626915,100.0,0,100.0
81649778,1022.17,3,1203.5360311723518
48747608,257.78,4,380.1098007048894
60617969,313.06,2,282.05187428593433
54325289,268.63,0,308.0812162645178
17048369,577.4,3,395.95778169358005
13078008,178.92,4,328.0186216339893
90667571,1893.55,3,1464.0345365743653
90568047,232.8,3,233.6372325076163
31880462,586.97,4,433.4249933586614
55003480,100.0,3,144.08662930279323
54870187,1249.23,0,1103.5033269501353
49671248,832.0,3,629.7167443434506
47179081,484.82,0,432.87126944953303
97555952,357.25,3,417.3611916924504
37955660,100.0,3,100.0
31582649,100.0,4,111.62229023414504
68058833,210.87,1,489.65577159928705
16347774,100.0,1,248.06874927388137
67460003,484.17,2,271.02272565046985
93110132,100.0,2,106.58783523153103
23095335,308.73,3,350.4651266900768
20195176,100.0,1,100.0
35601645,332.71,2,313.23610143741155
27458553,651.42,1,289.1287078881033
76619793,100.0,2,100.0
29983863,375.36,3,280.0030702488856
16439375,100.0,3,133.29875251652962
17672871,100.0,1,100.55490499812082
50772628,383.71,0,419.7191541855016
12577519,720.98,0,1111.5827662251786
91456428,100.0,4,123.13673317064418
17203805,100.0,0,172.88003650495773
66026204,145.03,2,168.93641858919509
34082863,691.09,0,702.4370097036058
80487652,181.4,4,169.47794500400335
25554303,494.46,2,622.2216849455673
33364512,1367.43,1,865.5485038540909
48898131,433.54,0,441.35368830511175
86786437,100.0,1,117.00438826103185
76762267,245.63,3,214.44522023485695
59427577,100.0,1,100.0
18204075,294.16,3,309.76044760389846
88343371,328.57,3,421.62482139487287
58772719,781.1,0,634.6169612623539
96550152,100.0,2,104.87580448860473
36144758,383.51,3,298.69363208992127
40548195,541.51,0,367.68158781065364
36554669,100.0,2,122.70453492538677
58219822,223.79,4,179.11895390698274
94674975,100.0,4,150.08231009580456
42380945,534.82,3,449.2475882621311
23516972,352.56,2,256.6718010809294
43130567,469.93,1,260.546000722213
72414013,121.77,2,270.828632838816
39348912,100.0,2,102.52119782379819
22166025,100.0,2,127.88197570556558
20313037,100.0,1,103.52117074861063
49408863,233.36,0,221.77537800503282
38080290,100.0,3,100.0
40248229,160.65,3,302.66613465160947
19645759,470.19,0,647.3725088609424
46811389,451.44,3,300.7687479435471
20856256,187.94,2,311.4864773138329
15655028,100.0,4,100.19973374846454
17229325,100.0,0,127.45273390003142
47919216,100.0,3,153.351363230968
38175583,100.0,3,245.86501282424024
62551585,100.0,3,123.66262132992082
22200618,100.0,4,111.19170416912698
71588738,100.0,2,210.59815806366453
68709393,100.0,3,100.0
19784579,100.0,4,131.64712440831138
16885697,411.15,2,428.52693463717884
69590643,100.0,2,109.75273661843045
22452279,865.39,2,736.7117872757143
96061968,100.0,3,100.0
70906216,100.0,1,128.4946336382032
71310766,318.21,1,315.1832256078489
34560591,330.16,3,277.3287365903905
14287184,100.0,0,100.0
42736740,900.84,2,1000.1866559875582
58135288,2629.42,3,2437.84757957709
89335932,150.75,1,190.2273173972851
98115259,223.39,2,182.3308222171955
66565685,455.87,2,339.3140743036958
91025533,256.94,4,186.62049795469565
96820493,100.0,3,233.13528466993606
73447691,335.11,1,285.9147392244148
28438098,100.0,2,171.52432987093786
99016406,109.61,2,165.24149516292044
19080549,390.02,4,441.10188025504164
68251635,467.5,4,320.28594143699
57788774,111.51,3,323.0647584455223
79675710,592.58,4,465.6450935993317
83970769,109.36,0,186.65010476732536
90357515,100.0,2,118.27740897911448
98236709,100.0,3,112.65476030795729
11700866,254.33,0,192.1148869624552
26143564,100.0,3,100.0
12254556,100.0,1,100.0
62825168,276.29,3,414.60218656950195
86854777,100.0,4,118.7298250771674
76060076,100.0,4,280.68344211601357
20771012,676.56,0,694.0076286691843
45259248,100.0,4,100.0
82773400,100.0,2,149.49068442619756
69818874,651.42,2,436.76544171357335
44887538,400.79,4,462.30952971518633
27757994,100.0,0,100.0
10947161,100.0,3,132.90778516816027
49630976,1601.86,3,1347.4413374170636
66895400,149.82,3,163.68175357431699
61930198,100.0,3,178.98979142052664
40176271,108.07,3,108.03471446042904
32683550,123.74,2,149.58636528595832
43527671,290.49,0,240.4500870219858
17830766,100.0,0,100.0
12339981,132.52,3,239.5184932750918
14061950,179.1,1,284.7727519724671
71709927,100.0,3,153.05280319474582
31000661,579.98,4,692.0758431781576
73915962,134.24,3,237.9869821197789
99580930,100.0,4,201.04483821808125
87445480,100.0,2,222.10731387831345
51652533,180.02,3,142.38785697388258
56307214,100.0,4,164.9743877750627
68353378,100.0,2,210.34592317766067
57769272,100.0,0,372.11365296756287
21749923,100.0,3,163.69181903337156
27150368,621.63,1,660.6786675452665
22750254,655.38,3,685.7312456655143
52329006,100.0,0,100.0
58611383,274.42,1,323.13319958333875
50270854,100.0,4,100.0
85539288,1996.75,1,1623.1710555916256
89641106,600.4,0,647.724987535721
38837582,372.38,3,425.7277786335065
69007034,237.57,1,406.15981055061917
68136195,173.68,4,125.39575361963554
72610302,100.0,0,172.52692767890983
64891707,804.07,1,591.3738314371482
72843369,100.0,1,118.61555078251635
60298179,100.0,0,126.32733082846167
88164673,1608.19,2,1662.4604402093182
10459033,100.0,1,100.0
64445516,100.0,3,177.25944548482283
79821013,430.63,1,482.56855850941446
82911787,100.0,3,103.83626706036516
13677409,100.0,4,114.12188781101858
56047994,579.26,2,540.2428173873878
91148836,100.0,0,244.18536265759653
49048859,291.25,4,363.61616509173115
45038806,1543.35,3,140.0664938162815
57327599,100.0,4,100.0
89571660,658.52,1,377.5406059507337
15400817,165.66,3,312.0511785438881
87029530,100.0,1,127.3688534608672
13861640,753.8,0,655.9611853350551
55040966,786.78,0,668.8375792654817
54136231,100.0,2,212.79027264319612
85546359,100.0,3,177.3121198447512
74536825,100.0,3,105.78912526607287
57261895,1536.16,3,1615.6688831753897
69173763,707.45,0,587.3180904248815
46302754,284.54,0,241.1407543157695
15443945,100.0,4,100.0
24026689,100.0,2,128.45670717072818
84377802,301.5,4,461.66668990739095
50480699,1800.67,3,1464.8018305508554
50875422,100.0,0,197.75845565340808
36492328,100.0,1,145.6150418960919
24715120,100.0,1,123.05410729622604
89571962,100.0,2,121.18547341884859
68756797,100.0,2,132.9271319633391
41925731,1719.44,2,1557.0172105986778
38740456,100.0,0,108.157768980515
38115168,100.0,4,100.0
70199023,779.66,3,715.9842660988029
29611829,194.13,1,241.771746722029
36255173,100.0,2,100.0
26263974,261.03,1,365.28102138160426
32298522,2072.44,0,1777.0206972313872
48461583,444.3,0,306.0777762730729
85346543,1262.83,3,1128.6588965336605
21060045,100.0,4,120.06785780806104
83598782,100.0,4,125.37563012199216
40294393,726.32,4,665.7046563359023
25260889,100.0,3,111.13758525667873
85278031,1958.66,0,1618.9498677616627
80680284,109.19,3,141.95828743528776
70314148,194.98,2,156.23791047955064
68162805,100.0,1,153.50664950381645
91034377,416.19,3,376.1906131559137
74747458,100.0,3,100.0
90039232,2959.24,2,2211.283190239244
86943673,1253.81,1,1332.1762732299208
47184650,707.67,3,460.0616525568764
84370930,536.65,4,488.4416661395641
56747496,370.99,2,296.4611541210506
18817088,237.51,4,145.9312950808797
26849839,2076.24,4,1885.3584259010067
56302049,100.0,4,100.0
74508228,100.0,0,100.0
46234311,198.74,4,325.4690690475388
30707870,530.26,0,382.4519039951243
65364961,100.0,3,120.39279515373106
39638089,489.28,3,281.75328098871444
63783199,209.56,2,380.7346793393943
55764891,100.0,4,100.0
32056502,100.0,0,129.09929794424073
94055627,100.0,1,106.7460878293078
75493002,244.37,1,319.1472518016383
98412317,100.0,4,117.20601601237433
35233238,100.0,0,251.5142950278617
31420331,100.0,4,125.45572479179373
77035127,257.35,1,265.2055946984803
91780587,100.0,2,228.30264887182938
68543050,778.96,4,700.3248100653335
14324300,790.62,0,669.269402340475
35030510,100.22,3,172.55382664520053
60925042,100.0,2,100.0
45516072,1563.45,4,1303.1607570903204
47697752,1152.09,0,975.7555742449758
28503178,100.0,0,195.70408817707047
63827758,207.43,0,375.0605183637847
15970179,100.0,2,104.36330152959921
72213978,111.67,4,201.98625154103593
20370374,100.0,2,100.0
58544722,261.66,4,328.8634208833559
45588426,100.0,4,147.60654624117765
79625962,100.0,4,267.3457904987633
47166125,872.62,3,1000.2046870865133
76988215,589.0,0,443.2198277794683
63643751,141.04,1,228.41750854529178
15442047,649.0,3,608.3661135427836
18195431,100.0,3,114.5740892252108
15303481,100.0,0,100.0
94970608,100.0,0,119.45707473788393
84891592,260.58,0,231.88364767202788
76771166,822.94,0,665.9677427361373
86429171,100.0,4,114.90128116341327
23809928,1101.37,4,354.91737081806826
51827871,771.23,1,503.0354076201289
28515686,874.69,1,805.1337892607229
14581255,100.0,2,288.6399270157991
96289274,535.32,0,372.7717964984512
22304767,170.96,4,221.7842695811776
66156746,100.0,1,100.99087221794244
16196738,100.0,3,100.0
74221805,216.2,4,228.5315446479785
81988351,186.85,2,243.17785507934474
70584184,100.0,0,137.72344055616003
66342723,665.16,0,464.13594310156543
60689573,2154.46,2,1926.3326880503562
28834499,225.84,0,121.22807710461683
25182927,100.0,4,190.33619284930109
74206869,100.0,4,120.7280249953577
65235292,270.8,1,225.02779613760376
79595164,100.0,4,103.46241880092376
10290191,1638.36,4,1410.932326266122
49405999,100.0,3,153.37946414380227
21444111,100.0,0,105.96815373012687
30869919,1376.05,1,1210.6326805387714
87210731,100.0,2,161.2346658394302
85942752,100.0,4,100.0
57542171,100.0,2,279.0197632758106
46714941,100.0,0,275.5315923972586
29648086,100.0,4,115.26492948332691
47859309,100.0,4,135.46215949025932
52801755,100.0,4,111.87827002969976
21048961,100.0,0,100.0
27515290,639.41,0,602.4281091951323
35849457,100.0,4,124.22815815193731
78055469,817.61,3,964.7392124352161
62220561,562.66,2,377.33576796147696
20265809,767.41,4,1007.0116138185479
10934537,501.22,3,237.84340581000322
34816299,424.06,1,570.0823512156433
69185848,1023.65,1,752.2371440715161
10427961,192.79,1,265.98361924585424
11621387,1485.69,0,1311.230044431581
86907777,100.0,2,204.8598997974003
97786087,238.18,1,208.52163148451857
44672204,247.28,1,464.91748464623424
34007192,326.24,1,396.8419607159692
17908958,100.0,1,100.0
76487991,777.86,4,499.04893578342376
92670306,443.05,4,491.5110565275518
46450757,100.0,4,100.0
46961637,192.76,3,297.82274362070905
92239001,100.0,1,165.3654047560003
15712113,256.63,2,311.5088865597947
85567471,571.85,0,612.2997518017801
38211663,845.89,4,649.4181924119279
16626408,100.0,0,143.4288479122405
40897963,100.0,3,158.42462858531908
22545890,100.0,1,156.27592610228422
20510506,374.44,1,167.99986494407582
28423643,111.49,2,129.96164588128715
14690240,100.0,3,101.9704265048666
35581204,2874.03,1,3026.081800997177
88711999,1246.56,3,1103.3090086215725
33558839,636.05,4,350.8684258467689
23856999,356.09,2,215.15426340915732
38880437,100.0,3,113.98935042494664
77840835,299.97,2,130.8457397666361
22062481,100.0,1,100.0
71100534,147.3,0,341.1869939780736
21248239,380.1,0,558.4171668598134
28757710,100.0,1,106.39839269070153
20241009,865.62,4,941.0363401713723
99921796,100.0,1,100.0
78946467,305.11,2,259.52370371768427
27438855,1194.38,4,640.7713583738195
96850121,187.72,3,157.24544139357036
33640118,806.49,2,680.6488194792753
45540843,100.0,1,114.22803030029814
13979672,342.91,0,628.6459540247592
76272768,119.09,2,197.9101728309525
23713393,447.08,3,443.0580975682797
78129281,465.68,4,371.60811056271723
33949964,730.31,2,833.9294357554325
63164947,220.45,1,170.3943263991276
36727084,375.7,1,197.58053252040384
96475534,968.99,2,822.7111719768552
98475096,100.0,4,113.25994435607741
64246454,232.61,3,187.489711803071
44889872,416.83,1,452.21973356069117
39371501,329.54,1,236.85337938780165
85473211,100.0,3,104.29056989071474
19899321,167.61,1,192.34975618258795
62034938,624.21,2,736.9187208390166
60122920,100.0,0,100.0
92279644,100.0,0,101.88735046340153
94714346,2651.88,3,2784.1953511817255
22114450,100.0,0,161.2782055857726
16552479,429.57,2,408.5443730168135
71011395,1071.08,4,1179.830574742052
40218307,510.53,2,471.0682329928968
89776629,203.47,4,195.181264265195
34821917,1458.38,1,1147.4158784158074
71376707,100.0,3,102.86392777875272
37112133,132.43,0,237.30272845260652
22670316,100.0,0,100.0
92117879,1603.67,1,1240.4272157464643
94309265,100.0,1,117.34172003272073
62187859,295.2,2,480.07838377128553
10506074,158.67,4,259.1623745510771
15651228,511.36,3,340.5035096063445
28217192,100.0,0,193.03200569905619
92555454,310.43,0,338.43158276138047
16537704,100.0,3,283.74826468524566
18665118,514.63,1,371.23430841388796
34151542,100.0,4,100.10922430906628
19982207,225.75,3,300.5557904510874
15769952,248.1,4,255.12835432891512
14410099,414.64,0,386.1805005033417
92546066,521.57,0,521.6992886085696
67385828,141.23,1,188.80543994456895
17872654,126.61,3,120.10960296977605
95662484,162.89,4,250.35502604083214
86433359,100.0,1,172.91423523839939
94575482,100.0,0,179.4064054411618
97097424,100.0,1,266.9848214032549
46479640,100.0,0,118.11091432686813
79256658,682.97,0,1167.5261722273754
32793854,100.0,2,160.50193447124875
33450494,100.0,1,114.09278687633281
32393870,100.0,0,114.58816950475837
78152843,100.0,2,217.76276390919986
97162310,100.0,1,184.27784777412631
78035760,1871.0,3,1711.826899009457
20594563,349.15,3,229.10702469978483
68258064,100.0,2,129.52730105391586
67357505,100.0,2,166.07010525982423
12787702,100.0,1,368.157207793931
49588675,100.0,3,100.0
81536185,109.02,0,235.66946048963973
56249036,100.0,4,100.0
38767840,100.0,1,117.55355827422245
48623297,4442.64,1,4520.121505845704
19622289,427.44,1,542.7075432283258
11509950,100.0,0,143.16043438939593
47116367,297.85,4,266.998910984682
19384415,100.0,3,193.46165188685424
69162271,100.0,2,220.44992503826444
94324611,242.06,2,430.5951492656676
63823069,884.92,2,883.6284930319454
46424193,1115.45,3,898.8558804998701
99502821,100.0,4,100.0
45336839,100.0,0,151.85604406503353
43863665,100.0,1,270.52410876427206
68364572,100.0,4,123.96072379805523
55504987,889.64,3,1222.2091021931699
76010689,608.45,1,447.6220814212419
44198459,100.0,1,298.38055075703556
63342124,343.61,4,289.39411135286406
61753090,100.0,2,100.0
84587124,100.0,2,110.89983462932724
89524783,456.1,0,536.6697980770601
76817420,100.0,3,185.74906544222566
37289047,100.0,1,118.19976237879065
27555016,100.0,1,100.0
42540363,100.0,4,199.55095554734618
44370855,868.43,2,755.9756166276949
76280459,100.0,1,171.687387317068
62405962,100.0,3,217.9143717420971
41615445,100.0,3,131.92888126629177
86361406,100.0,2,183.4523193358655
13079750,488.41,0,373.0299182110579
57724228,100.0,1,159.00738417614247
40839259,289.86,0,452.9985780039386
16587813,100.0,0,100.0
93739537,100.0,4,186.4258924098568
17284851,147.65,4,498.55831081535695
20044944,1370.04,1,1249.5874935933016
66177414,226.87,0,200.23088460796666
50142815,100.0,2,100.0
21215318,100.0,4,158.7903505357906
45893288,100.0,2,129.9689060549328
85761287,475.88,4,349.95026205164913
19515835,100.0,0,227.14811830549317
43413623,100.0,1,122.1989027623092
22832430,472.26,4,309.9794406787331
56854658,220.06,1,331.1991951108672
34285334,100.0,0,100.0
54373961,1069.84,3,1275.3367339862798
79486760,100.0,4,242.1147779569832
62305525,100.0,3,120.61717751151437
75251216,1567.07,2,1643.8821405282065
43073676,224.14,2,219.97031618637155
90194825,100.0,2,349.7253805789105
80788319,100.0,4,226.48149574828565
68661128,100.0,0,160.8936062283796
80434490,1841.8,2,1980.9492759214331
18409498,468.78,4,481.25313025667174
42712064,948.74,1,851.5187174495283
80742777,100.0,1,143.84380013518296
14677421,469.23,0,410.57102225026244
90933987,1665.83,0,1522.6656439505264
23658817,203.58,3,185.83975522636473
97891428,337.56,3,215.87418233785613
35125745,1034.45,3,867.7128168916531
42248268,1340.96,3,1361.6132869602695
76970048,112.67,4,124.93281254329571
63661608,100.0,4,111.07894620489914
81157950,100.0,2,100.0
86191302,100.0,0,276.03397607086896
56842326,100.0,1,135.0833185690592
52388102,100.0,1,151.80073397693585
12099702,579.05,1,500.71618541342093
17885845,1394.99,0,1095.633917694425
34256167,527.79,2,477.2522484969795
51875497,100.0,3,100.0
16224390,100.0,1,154.19429494381617
60416008,100.0,4,106.2166660745784
82199254,292.73,3,189.93754486811693
39373870,1242.36,1,100.0
86094873,188.66,2,435.24426060920234
39337163,100.0,3,145.63473592840137
80025117,100.0,2,100.0
13172934,100.0,4,118.56179039739628
50101548,241.92,2,327.7517683079531
38234427,100.0,2,114.39994201563653
40396294,100.0,3,100.0
81895280,392.29,0,499.7797639545516
80501821,2065.54,1,1705.6459069059579
91827222,126.53,0,969.0520569372175
94511498,874.78,2,524.5605101610322
67000522,263.25,0,251.8848434897881
92648132,100.0,1,151.69308069949835
59251827,173.39,1,119.75430106197716
69977938,100.0,1,100.0
55642593,804.03,0,688.1809091682956
40303008,192.33,3,205.65698826711642
79390217,130.63,4,122.7789195574968
69819782,266.38,0,219.31557203603992
72543968,278.93,1,202.29628969710734
34264883,100.0,0,100.0
60091745,540.34,0,941.2507533358437
16515395,1528.87,4,1060.4883250015455
51293725,100.0,2,130.9048925332722
58496451,747.74,0,888.2688117003457
19083347,245.96,4,325.8361003868076
94612369,1668.93,0,1392.5168203068556
58230625,1159.54,4,727.7008751524767
70653296,100.0,1,132.52250644991153
66995626,288.93,0,425.69634052343946
65894926,147.61,2,146.94904001685398
11925257,1052.43,3,896.2586666476395
12090023,3470.92,2,3759.8153151573674
28002574,279.35,4,166.78213484643922
54448845,100.0,2,110.54944717221505
14771636,100.0,2,231.72524562086534
16287249,100.0,0,169.8052623860188
39856561,536.09,1,549.187777134125
23922113,100.0,1,139.34211100826195
67701171,589.84,2,745.5490996855403
25881128,277.0,3,124.46133843912932
87286985,301.82,0,227.09513585630017
32208552,173.61,0,430.42274140632696
96048390,100.0,4,100.0
15143141,100.0,0,245.96196873798402
61116979,766.16,2,881.8356117287747
90221280,100.0,4,228.72499162003973
47326792,100.0,1,100.0
89952832,440.34,2,477.68365690328596
41695719,652.65,2,523.7176305857133
61391837,193.88,0,141.96928446165103
99706689,339.54,2,286.61089161484824
82116294,426.46,2,547.5553740957588
37807182,100.0,0,100.0
34735933,593.24,4,549.4588935604252
82749922,1998.37,3,2157.245878446774
19650859,376.56,0,404.56232891156765
85284054,100.0,4,145.085416408601
93219891,337.45,3,560.5371036996414
21815916,100.0,1,100.0
43454208,100.0,4,141.69422595738106
61573578,100.0,4,183.61214324628253
85523931,227.27,2,199.88698378186288
73045603,100.0,2,114.66026573273028
39380450,220.17,4,202.3801795923721
42524925,289.87,4,464.4052114849714
63048883,661.42,3,647.3310654982221
68634406,1202.25,4,808.5580912212225
56453174,100.0,4,100.0
60679696,727.6,0,915.0670819548661
55099679,100.0,1,120.21824764855117
27277415,128.31,2,191.52979791899122
76950982,173.74,1,153.79831281545424
59166610,100.0,1,122.04085447712728
73661886,268.3,0,158.43871553611095
76587745,1694.85,3,2175.039884944333
12868876,100.0,0,121.75876076754663
69032503,100.0,3,170.35099904202463
85858884,100.0,0,108.859177377765
87573028,135.18,0,122.699465661182
76824793,675.55,2,772.1490601098399
89761862,100.0,4,132.75807572334654
74254702,119.78,4,146.63328254808815
51014331,1007.6,2,1380.7368019013747
15849790,744.07,2,974.0857324327608
49116960,128.75,1,156.8666071477827
66004447,100.0,4,138.89565309101812
45501996,557.7,4,603.5761917669422
47774181,167.94,3,330.91517236295243
90496053,100.0,1,100.0
89644649,100.0,0,160.8729050245657
37074344,491.6,3,411.74967277540384
50427534,100.0,2,103.14628302112396
66932341,100.0,0,139.86010974788576
69001945,100.0,3,100.0
16474875,100.0,2,119.42759232534458
97898964,100.0,4,100.0
24249661,334.58,1,388.1887059430585
96117112,100.0,3,104.1922403006866
26351366,156.79,2,258.49039212076764
52756915,688.63,2,674.7427006092908
20850679,100.0,0,100.0
54514466,100.0,4,100.0
99432653,100.0,0,163.93777478311011
42945805,343.01,0,240.56128445549209
90695289,100.0,0,105.78234174488745
97773571,171.54,2,123.334121651591
63997617,483.66,2,526.8828542567419
35568585,290.12,4,302.6121123876337
49583492,1326.84,0,904.4874718451531
81335895,100.0,1,198.8662174650948
28206756,100.0,3,227.8364759803933
46070397,777.77,4,669.0251469834684
92914851,207.11,1,205.04309335146064
85478086,692.33,0,821.4477558182623
99595429,483.39,3,326.2694538437139
56318416,100.0,2,140.53102599508568
69566324,318.57,3,183.32653551987036
45697017,195.87,0,156.98368566271532
65997557,100.0,4,205.687182687513
12922131,1200.57,4,722.7171782706979
91824029,622.76,3,477.1328034397101
73677597,223.83,4,531.0146566035003
61520774,2093.77,1,2097.449412330636
14531118,661.5,4,510.6188592672537
99741026,1423.54,4,1084.9459358953231
36937008,100.0,3,154.5233839640382
57148335,100.0,1,137.92282011172603
75776142,100.0,2,109.4890168308425
11303255,340.36,4,316.4485648097879
79004798,100.0,1,111.15348544721026
99875747,100.0,3,135.77822324449207
13633616,100.0,4,125.88621626021332
59948946,291.03,2,188.97971008671843
20200577,100.0,2,103.80405614092994
84785220,1598.64,2,1303.8441162011654
17670055,100.0,0,186.32341909510927
82434370,205.17,4,146.97279984048652
13838384,279.7,0,285.0510179588363
99274546,100.0,2,122.84482297038157
45694410,189.65,4,143.2486154194514
58116283,100.0,2,142.33153299954242
14693482,100.0,0,155.85679898805938
73497538,324.65,4,232.94024293076038
73075304,235.77,1,218.3943518033172
41600158,536.41,3,516.4320137450643
19100880,297.53,2,363.84628134809265
55140617,100.0,0,179.35433313406884
64142362,207.86,2,324.5904503639082
66029281,100.0,1,121.28006734445708
10332086,100.0,4,165.78723356696744
45693679,1498.07,1,1766.1563655911739
83080541,153.31,4,158.1655637419138
14992555,681.06,1,371.7001701545364
22640073,289.01,1,266.4466393151781
88315952,255.58,3,169.0420528207031
42917915,100.0,1,100.0
58383694,100.0,2,100.0
49062281,776.79,3,558.8091727533622
18282976,267.43,2,665.0135691878847
44832837,942.66,1,904.4311227496526
20169749,100.0,2,100.0
71337954,918.25,4,859.6456331500798
25253620,206.15,1,402.2274810115338
21342105,398.22,3,431.47094630688224
71416860,100.0,4,588.3832082021221
87355523,100.0,0,140.48163722109985
39671065,200.63,3,259.2487664413013
45004798,100.0,2,117.15030443541264
49856770,237.57,4,208.75349352836082
26032918,358.97,1,199.62224181248226
14280447,100.0,2,254.0629391830161
73856313,100.0,2,123.00323138929276
38140528,318.38,0,100.0
90546791,100.0,2,170.4072792530151
14564225,100.0,3,100.91803383462596
58816623,100.0,4,105.17583571289349
49624212,169.63,3,136.37649356569915
62072705,918.35,4,688.0499853164678
24997477,405.91,0,269.4850114891528
86585173,100.0,2,164.51575956259333
95663434,100.0,4,139.10712295730474
43770406,233.27,3,211.71723605017615
41505021,526.88,4,562.2383803427681
96031724,100.0,3,208.2359709904135
33548264,171.12,0,153.78823810711418
35526574,807.55,2,623.4698146864523
58024208,560.47,0,471.25455539626387
81754916,508.23,1,490.9288307367897
86298096,657.9,4,751.2334358012206
49624155,100.0,3,178.0433123874414
38570052,100.0,0,270.9505065131604
69020089,204.89,1,276.30472255129075
80320722,148.0,2,125.96526361860589
58376838,779.27,2,1506.745517201608
45010499,114.05,4,138.26109896084475
55313496,293.29,1,170.81584980280667
26384537,452.27,3,402.371578776989
27737407,1227.89,3,822.8727657350397
87963703,141.8,3,192.26692043655942
35454232,100.0,4,138.80387359121505
37458701,100.0,3,100.0
51578159,618.14,3,451.85194586919556
96814501,279.75,2,196.51820654071116
38225889,1275.61,4,1060.7393211602184
71931644,499.26,0,384.71652733807264
15276354,1180.0,1,1101.3979239283672
53927324,783.62,0,739.1037658790888
27656209,100.0,0,106.80513181161471
48559873,100.0,4,222.22642350772185
52384910,1038.81,1,674.0869162024272
73009465,100.0,0,361.75154576133485
91247173,2719.85,4,2637.018628284925
89964945,100.0,1,100.0
49792122,211.71,0,331.0561906675767
62181387,582.0,4,513.9126605669269
61747844,311.21,0,1036.1675662713592
14466573,100.0,3,135.52760593923006
24831056,1187.29,3,1328.919395170527
48265461,100.0,3,125.0456386057939
56626382,629.49,1,546.7036870164105
45305104,542.27,3,570.8535833893839
