customer_id,target_monthly_spend,fold_id,oof_prediction
42871237,178.54,0,186.29227656250006
83614396,100.0,4,101.92205208333334
17490458,100.0,4,113.98819895833333
37390131,100.0,3,112.68055729166667
10445835,100.0,2,101.30486458333334
60891207,100.0,3,100.07595312499998
50071773,493.62,4,958.7431481128249
38694384,853.6,4,658.3407610367066
41060990,100.0,2,141.50505595238099
26885121,1887.87,0,1735.97103328373
94753579,130.74,1,162.30207946428573
15166417,2304.96,4,676.3690318776711
34267472,347.17,0,318.39557023809533
91339590,100.0,3,155.62941235119052
83860838,142.37,0,164.16093110119044
29327963,100.0,4,114.95158645833335
26246036,394.05,4,274.02882735615077
24221899,100.0,1,126.15909627976194
83415320,296.82,2,107.66000520833333
50902993,371.06,3,256.03338757440486
52072381,100.0,1,100.28673437500001
17366913,100.0,3,100.161875
49776421,631.33,0,635.7559367920273
95487104,1308.91,4,1231.712649404762
82167301,170.24,1,183.02437435515873
11778396,100.0,3,130.80957336309532
27115173,1021.19,0,873.5913814980158
90179509,153.53,1,168.7883154761904
78404459,100.0,3,186.7694084077381
14597337,260.5,2,321.38016793154765
20951089,100.0,1,168.56131145833336
46754545,227.37,2,143.60892113095235
46059401,290.69,4,348.5025561011904
71923722,157.1,1,327.20307251984127
56983184,677.13,3,489.5164470486109
57447166,100.0,1,100.04933333333334
17378954,1809.05,1,1711.4962658997254
98209048,161.05,4,396.7873138392855
68726972,3071.29,3,3381.3069517857134
85988643,117.06,4,286.5186257440475
21891715,369.54,3,427.2211397970086
88014098,100.0,4,111.03471458333334
97576824,100.0,0,194.08756398809516
43715502,378.42,2,187.94189255952375
81645655,254.06,4,388.5308434523812
78623446,100.0,3,507.8069708333331
84764468,185.3,2,306.56097566964286
80901797,274.16,0,147.03825863095244
93528083,1690.98,1,1839.901755133927
45937119,100.0,0,124.99388072916672
16904614,495.64,1,441.9194716517856
23458644,296.91,3,892.1553678571423
44704671,465.71,3,184.25960436507933
25297967,179.93,1,137.3889742559524
60307889,243.95,3,238.44402750496033
62240424,100.0,3,110.28566919642856
70422889,450.95,1,530.4350039299246
97040374,100.0,3,117.53548333333333
86327163,1261.72,1,1003.5828135664685
95422321,526.19,4,627.9835267045456
22188027,306.16,1,249.94883271329363
79789777,313.67,1,257.9637697172619
42758082,115.09,3,127.01992998511903
57419375,549.21,3,798.4574738095238
30503715,1338.24,0,1150.0105033978175
36032388,193.62,2,116.31546041666665
39512019,218.28,2,154.6664832589286
38533483,303.14,0,480.72382648809537
56398146,100.0,4,167.63826361607153
71542599,690.3,4,541.6277495039682
92312786,2305.34,0,2026.2019277529755
38080455,189.14,3,104.75520000000002
39221584,100.0,1,140.4471965773809
54661439,102.79,0,121.1609015625
25521409,232.14,4,142.21962946428573
32212870,100.0,1,194.44951636904767
26479205,459.32,3,333.1753149801588
50869496,1061.55,2,886.0366635416665
62664144,100.0,1,103.91546874999999
22214396,968.64,0,1055.147230853175
31972296,420.19,2,356.8895865575395
72303587,100.0,2,100.03518229166667
32637172,473.15,3,569.7896924107143
73998768,259.69,1,177.7117132440477
24843324,548.67,1,302.95832348710326
70095939,282.7,3,162.39209888392864
54767742,100.0,2,145.94039627976196
41381392,100.0,2,107.71358333333335
31259361,1211.59,2,1282.3096192370135
24770182,313.18,4,180.52115089285715
30409988,816.91,3,839.1649547867071
61269135,100.0,1,101.54234270833334
66766742,100.0,0,100.0
56606775,535.11,3,453.7770963541669
61229532,220.76,3,243.99685037202394
84820284,100.0,0,102.2674375
34424999,140.52,3,137.58316473214285
57684088,100.0,3,106.84275520833334
79233843,100.0,1,100.97507499999999
70068353,100.0,0,100.96395833333334
19978185,187.43,3,181.56091964285716
86350364,100.0,0,100.0
28467430,1067.24,3,883.9839928075396
78678316,250.99,2,334.68953187003973
94696916,509.42,0,182.67182187499998
90285975,220.93,3,177.70573229166672
43212371,100.0,3,189.50430168650797
61594635,100.0,4,291.4022089285713
91312714,100.0,3,102.35396666666668
67787812,322.86,0,461.0761757440479
26561151,187.49,3,189.89731622023808
55310862,398.8,1,346.42828834325405
22911244,138.13,2,103.4561092261905
37248149,385.6,4,355.275614732143
45548165,732.36,4,360.23812098214285
92481200,374.84,1,405.82463484623014
49217190,639.47,4,439.8677303706712
36221680,104.44,3,151.3498983134921
58685580,250.06,3,458.35652142857145
81322901,100.0,4,114.08646994047618
73262862,100.0,0,100.70122291666667
21904144,330.68,2,151.9918593005953
47572824,207.52,4,131.50943697916662
26939933,100.0,2,104.62416666666665
83761927,100.0,1,107.1064375
89916705,605.45,1,448.83544218749995
93823483,100.0,0,100.75635416666668
48140821,950.71,0,789.5160598214286
69004956,100.0,0,104.39751979166665
82779951,214.94,0,189.1270064732144
25336757,100.0,3,128.33993750000002
58427220,100.0,4,109.34851495535713
38136249,127.16,0,251.73229851190473
84605150,901.2,3,823.5128673859126
86398236,320.25,4,268.4983270833334
96867609,334.75,1,138.0484422619048
93232482,1266.76,2,1343.9051283482136
80088251,100.0,4,242.1937744047619
65214719,100.0,0,100.091425
43234654,781.41,4,644.3806918898808
71893458,100.0,2,102.69167708333335
50202144,1055.85,4,716.0619247023806
94954333,212.48,2,152.41470743371218
43337312,338.21,4,546.7720505952382
83496443,157.75,0,339.3037383928572
72068263,100.0,4,145.1800131493506
75657015,935.19,2,711.6397197510826
22551088,100.0,1,101.93469270833332
20245961,536.63,1,496.6347150297618
37288194,100.0,0,114.68116302083335
44468789,100.0,3,103.29309374999998
14069530,100.0,1,101.09118749999999
13665673,363.94,1,273.1945446969697
23104604,100.0,4,103.56050416666668
85179757,294.77,0,417.94320885416647
84698589,136.03,2,410.723440798611
56278376,268.41,2,123.55777678571425
31391499,465.69,3,346.3930373759921
26744981,636.52,4,445.9869466517856
19560067,172.43,2,223.14310000000006
96569494,358.31,4,521.9233122519838
30964295,280.22,4,141.46557410714277
44089434,100.0,4,101.97353124999998
59094895,288.77,4,312.8739290426587
56883124,1026.51,4,884.5155470779221
20150218,501.58,4,852.8673916170635
23071567,1904.28,4,1914.673053621032
37350640,100.0,0,289.610869642857
64364531,100.0,4,166.63522916666665
61322408,100.0,2,100.1591875
78104883,100.0,1,313.92220572916665
86949972,2745.27,1,2749.8248101934523
67270663,100.0,0,116.36967708333331
95282126,261.17,4,344.7282252976191
30904758,100.0,2,100.033625
26842924,100.0,1,113.57407916666666
88135684,314.08,1,464.9329546672079
54519055,816.94,1,707.4758537698413
34295482,100.0,0,127.46808536706347
91714660,349.18,2,393.0542392857144
70060521,257.81,4,274.009562418831
43483891,901.81,4,967.8123000744047
64936841,292.8,1,149.86936951884917
71509072,100.0,1,104.99307812500001
20054598,187.82,0,191.40561369047617
90368555,100.0,2,131.39486927083334
84160623,100.0,0,106.51528854166668
41626254,165.3,3,173.1174486607144
49102511,163.9,0,160.71984241071428
78499984,210.98,2,242.06755624999988
11050203,201.17,4,206.66673122519856
25731396,254.88,3,223.22382604166668
17388798,142.4,3,273.0581936823592
26208512,211.08,2,200.76206656746038
90911519,100.0,3,178.63235974702374
84352767,217.38,4,233.1533270833335
65149454,128.11,4,128.29031592261902
52101511,499.22,1,474.2564008928575
51516562,756.91,2,675.3381162946428
53693341,100.0,4,106.06528854166666
33414899,1458.63,3,1438.491896279762
25185674,100.0,3,165.17631718750002
57767965,225.81,4,400.5670723214287
25169151,100.0,3,102.682734375
50594630,506.45,1,401.28137653769846
79329210,100.0,3,102.48395624999998
14207979,340.12,4,204.87849866071437
80007144,134.4,2,110.66722946428573
15779086,355.22,0,360.605536607143
43975795,315.41,4,529.479893060065
82239590,100.0,3,129.64720342261904
50584024,345.15,3,267.2134313244047
27871013,100.0,2,158.00991994047615
75778263,100.0,4,100.2269375
22441725,638.18,1,320.2161532738094
61571808,119.48,2,103.82741145833332
87513645,189.95,3,235.41678563988094
56517448,331.7,3,335.0484136904762
66113765,100.0,2,102.31583749999999
15676094,100.0,3,136.1174532738095
92156764,100.0,0,240.41937038690475
55258707,175.26,2,147.84952157738093
21914200,2858.31,2,3048.9190135168647
43014220,509.07,0,463.8896965773809
35507649,103.03,2,396.423743080357
72216085,100.0,4,242.3621646329365
59726087,446.6,1,278.7669942460317
51289356,765.2,1,550.0824658978175
53338260,2780.62,0,2186.8763787946436
12140739,100.0,0,148.74859999999995
46470927,100.0,0,501.4352298611111
42140745,530.38,2,322.8094938988095
93960885,100.0,2,101.93894166666665
58632805,1199.59,1,984.6461467757939
30126481,100.0,2,109.91051041666665
69455069,100.0,4,120.97058333333332
86461374,2492.58,2,1689.8188155505964
30366904,484.47,3,550.7377886904765
56352233,850.63,3,694.4659013144843
82878389,345.17,4,421.2264883928572
34060331,100.0,0,152.077218452381
96570698,545.22,0,1319.6210006696426
17230317,100.0,4,153.20267678571432
94384302,330.32,0,171.83294315476192
64645125,182.85,4,230.57390386904763
94424905,210.53,3,298.4136963541665
12757249,100.0,0,111.39324791666664
54451598,100.0,0,101.29247291666667
74065881,100.0,4,875.3625343253968
26567265,199.64,0,127.23375520833338
98323465,100.0,3,100.06937500000001
67927390,434.64,0,187.67601919642854
11596532,100.0,0,127.78818883928571
85093538,386.7,0,165.28588043154764
50033777,100.0,4,100.187
49171881,100.0,3,150.21171316964288
72795089,100.0,4,223.3304110119047
95686730,100.0,3,103.24859999999998
25479871,100.0,2,134.88915669642864
19472793,647.46,4,644.9956191468257
50498579,157.71,1,210.8175678571428
88622505,100.0,2,110.79991830357145
57212066,100.0,4,105.82029062499998
56946496,100.0,0,121.26529434523813
92784896,100.0,0,117.37807380952385
58933705,205.15,3,134.06139335317465
31572945,208.03,3,304.52535977182526
99162219,921.22,2,1020.5483783978174
12592858,1824.5,4,1560.9897561755956
46490080,100.0,2,116.13409166666665
72784951,3840.12,2,4024.43753013393
81714706,100.0,4,146.96483229166662
22243390,370.99,1,206.04198221726193
33791404,821.54,0,478.3189277529759
67748858,147.5,2,226.91077591765867
67788237,1090.6,3,878.0485192956354
47293279,385.99,2,370.7098213541667
20549621,100.0,4,100.0
60510754,316.27,1,183.00446264880952
89445959,100.0,2,112.08595818452383
60805255,100.0,2,104.77377738095238
17743791,100.0,0,100.94261979166667
10699897,100.0,1,100.69148020833333
28305664,100.0,4,123.11044687500001
32951773,100.0,2,190.76336488095234
55178610,565.4,0,531.4600029265873
33490066,100.0,4,102.04743333333332
97229999,100.0,2,136.81925409226193
44666991,100.0,1,131.96816808035717
53601601,371.54,3,427.1100806547619
46060858,159.35,0,127.9083623511905
50125229,125.1,1,267.6355187499999
10786439,100.0,0,101.013546875
17216294,100.0,4,116.87940833333339
22464704,100.0,3,211.10042894345239
33671472,100.0,3,137.23105758928565
82577088,100.0,3,134.6152236607142
93769672,100.0,3,125.24489226190474
75778525,100.0,1,107.18603125
35567081,622.95,1,599.5398302827383
55978304,100.0,3,140.75367455357147
60554372,126.35,4,198.7771690724207
69014511,100.0,3,212.96879910714287
99922617,100.0,1,146.47470104166666
41878412,645.15,0,663.6767933035716
49269420,100.0,4,109.48289285714286
13699770,674.19,3,940.1031965773809
26576402,164.05,1,249.62952715773804
54395202,210.24,1,315.3006924107143
79459135,393.92,3,323.9519657738093
30462242,100.0,3,100.05904166666667
78915832,1304.49,1,1440.4270950148807
32139127,100.0,3,100.0
11865023,1058.39,1,834.4335090029759
93649223,201.54,3,152.88915657242063
26862127,204.19,0,235.09206842757936
13753052,187.8,1,155.89578229166665
29243143,100.0,0,101.19190625
25042040,215.79,4,199.56281540178568
75840891,1578.08,3,1666.1309505952383
50706287,198.21,3,162.52738591269843
98420653,172.83,2,137.90716319444454
55670688,100.0,1,107.98651249999998
21637874,100.0,1,113.43090624999998
50396205,100.0,1,100.0
16066929,100.0,4,195.47313385416663
87634599,158.57,4,133.68427604166678
99362033,310.17,0,355.5085710317459
66196210,100.0,3,100.95579166666667
15722731,373.55,2,306.1755428819444
85574510,100.0,0,157.499166468254
63433238,578.07,2,585.7338198480339
64576037,100.0,3,283.7418503472223
65208484,573.47,1,594.7988592261906
51069719,100.0,1,129.8507848214285
44446089,100.0,4,129.09206190476195
98591667,180.38,4,191.38608055555562
34143651,1072.23,1,1040.4107587797619
55988498,104.95,2,292.64434404761903
17835028,100.0,1,100.89705
20711211,409.01,2,664.9840351438487
24965279,764.6,2,642.422753199405
37683347,100.0,0,118.494178125
37081774,718.69,1,579.3979402281745
62504261,100.0,1,102.008909375
48983263,732.33,3,448.10427678571403
68984026,153.73,4,153.4311718005952
76788981,853.04,2,949.2842072172618
88154676,158.58,4,165.87535877976194
30663871,100.0,0,104.70264583333332
36211722,162.23,2,221.6882700396825
54695645,100.0,4,100.30459375000001
98089884,100.0,4,104.72365625000002
20229581,784.06,1,933.2743578869043
59613204,785.93,4,1006.2358244791669
77914981,100.0,4,153.44478878968258
82035387,252.01,3,243.57003678075404
12422331,100.0,3,101.29009375
13157634,100.0,0,105.81825446428574
70363514,100.0,1,127.28781770833334
65536541,100.0,3,116.72859345238093
31585798,100.0,2,136.5596668154762
69258758,327.8,2,566.9984545386906
73952695,631.9,2,767.846805357143
67977453,448.93,3,327.75021287202395
74691336,100.0,1,134.98224233630958
88420172,374.42,2,281.4712668898811
33123696,405.92,1,277.11180855654743
99178067,100.0,0,152.25512023809517
47335623,100.0,2,124.91154270833331
38999971,395.74,1,259.7384446180556
73990870,489.45,1,245.40553377976175
88279363,311.1,2,235.43108072916675
62677022,296.93,3,124.29744114583336
78192080,100.0,4,168.79297991071425
65501529,1015.48,2,764.0658888392859
48720997,1249.66,1,1373.1977566220244
72353843,361.4,3,151.4055302083333
97441192,205.68,4,170.0706468253968
60248730,501.54,2,422.6822621775794
80121833,177.9,4,137.43962946428573
71385995,100.0,3,260.0206554563494
30191623,100.0,4,300.347380828373
42279799,100.0,1,112.4482736607143
63808225,623.49,2,556.3696030505957
21131882,100.0,1,106.57805357142857
70393575,100.0,1,125.57797008928569
13443590,236.8,1,307.69142646329357
69014703,282.69,3,181.9733011904761
67948915,100.0,3,194.87501770833327
89506530,1462.19,1,1364.4449183035722
64129690,350.11,0,260.31143606150806
14970913,100.0,2,106.47765833333335
24371864,203.84,2,193.82172313988093
74447950,123.74,0,241.32442983630958
23866122,861.25,4,817.4098037946429
86291955,100.0,0,117.09189166666673
74292475,100.0,2,149.68072254464283
76459959,100.0,2,185.80537529761904
91301224,100.0,0,136.15223244047624
42317146,271.0,4,193.11418124999997
62193466,100.0,3,107.95367842261905
70005001,936.74,1,910.528986011905
16619352,263.88,0,242.03751413690483
53531335,100.0,4,115.38235833333336
25011851,334.57,4,273.0437360006313
57837558,582.74,4,595.9411813244053
27674391,100.0,0,115.57343645833332
32862469,153.69,3,172.33839657738096
50018816,100.0,4,120.98728442460317
13807886,100.0,2,153.48468883928578
67894438,140.48,1,118.5768458333333
18256122,422.04,0,355.0241280505953
40177999,100.0,1,111.69026086309523
46699943,274.44,0,295.6069543154764
88315910,780.09,3,654.6364258928572
63445372,120.08,3,155.1456662946429
98700474,181.06,3,270.1704761160712
38043996,1227.89,0,918.1075636160716
82326345,143.33,2,455.431231770833
22378398,194.55,2,255.8718737103174
79422371,1230.39,1,1041.1446554315476
14369330,261.41,2,358.144471875
47487494,100.0,3,164.66369903273807
78910504,151.53,1,144.24044662698412
92145301,990.01,1,1000.9949047123022
18747521,280.76,4,162.27747492559527
60131893,162.83,2,218.3745398065476
22985869,100.0,4,100.67987500000001
84067512,413.64,0,314.19981354166663
37801693,591.79,1,443.82112457837286
46362593,1078.18,3,1065.7819697510831
68245170,100.0,2,112.86573809523811
96675085,100.0,1,140.48889097222224
64540845,735.05,4,302.5075748759922
62193495,1682.08,4,2052.6231424851185
36537472,659.69,0,762.8822334821431
74979649,223.57,0,338.0600868303572
21178006,100.0,2,102.02570833333334
55708661,100.0,0,100.00765625
36654593,164.09,0,128.35823645833332
78240658,1730.85,2,1604.379412202381
53670350,100.0,1,103.87615625000001
48431249,100.0,1,100.0
53297885,161.46,2,151.2476000496032
92162818,100.0,0,142.47460669642854
17897501,100.0,0,101.22343824404763
54867482,100.0,0,122.01092351190475
35009187,142.21,4,229.79566294642854
15904180,526.5,1,752.454295684524
10814942,100.0,2,100.0
64283848,527.4,0,474.2682366815475
34608217,100.0,2,200.021159375
63027780,174.42,2,437.6330258184524
34714081,100.0,1,122.30669270833334
24325606,244.95,2,253.6400198390151
86616102,691.01,1,696.8679603422614
87405754,100.0,2,201.8002401785714
36803861,661.83,0,633.9961174851193
81814099,1578.18,3,1464.137649727182
80654864,156.94,4,164.1675688041125
16433510,100.0,3,933.1652773809523
43181990,2338.76,1,2160.6471150635825
45441666,166.43,4,451.6563927827382
10264354,288.16,4,228.07341443452387
95543389,100.0,3,121.60047708333339
12177757,976.9,0,733.8039975198413
20839569,612.29,2,905.1021274553574
24838678,401.21,3,260.990699925595
31499522,2977.59,4,2386.643947470238
71114554,224.09,3,373.4307758680555
88732214,100.0,3,113.08954166666668
36977861,240.68,3,116.52435848214286
53026406,500.25,1,360.9822270089284
42903048,100.0,3,145.7019800595238
71954456,151.39,4,231.40041453373024
99691169,374.21,4,318.3705689732143
46095667,100.0,2,278.73320580357125
23576172,267.91,0,506.2990240079365
70684183,228.13,2,638.7445363095236
28376542,457.51,0,358.45768757440464
30452165,100.0,3,108.43214583333334
92003585,100.0,1,104.31369791666668
91351313,100.0,1,147.83172708333333
82874546,382.4,1,374.2837990327381
42396205,100.0,0,143.30825342261903
52447313,310.23,1,314.9773981398811
26363867,419.96,1,389.4053541666665
53107819,114.26,2,233.61813586309523
69142781,968.89,0,774.2077950148812
25171752,100.0,1,114.39454895833335
81444732,302.24,3,404.19769578373024
83107167,2133.6,4,2266.0885439732156
94914900,100.0,2,186.55085416666674
10059078,377.16,4,506.7944565543832
56954485,100.0,1,100.194875
72410648,100.0,0,130.8916662202381
13565565,100.0,3,121.06769895833335
74174362,100.0,4,100.37282395833334
14300966,100.0,0,133.557228125
74751682,100.0,3,103.45211458333333
16792864,100.0,0,145.83100305059526
50241419,253.68,2,123.74966361607146
39528952,2224.77,4,1981.908968948413
54162453,314.07,1,223.82571334325408
14301283,100.0,2,105.39620342261905
23355313,455.9,0,581.845902703373
70202249,100.0,4,106.4839720238095
31367076,289.55,2,315.16730043064587
34893389,100.0,2,104.35426666666663
79022478,100.0,1,169.23640565476194
72853564,100.0,4,107.09416562499999
83892100,275.28,1,163.16833854166651
76348498,100.0,2,314.976167485119
42012380,623.98,2,642.9823012648809
49604252,100.0,3,184.05030580357146
96813476,349.8,1,363.09884084821437
42515701,100.0,1,143.753481845238
89368335,325.4,3,297.73862344651866
57041513,100.0,4,100.22125297619047
21073759,100.0,0,201.65555632440473
77808389,446.17,0,511.6256504464283
82954075,100.0,4,103.42831562500001
49615855,100.0,4,104.99470074404762
94393734,216.3,4,292.82440654761893
43851660,100.0,2,182.11141436011906
59634684,100.0,4,100.17422916666666
79974182,1926.42,0,2106.0398808779755
86212262,335.28,2,298.58227782738095
17653287,324.23,3,414.87212743055545
73058835,380.67,0,412.0088927083331
79829158,100.0,3,106.34914895833333
34906156,100.0,1,228.7760918650793
13436748,674.62,1,412.8491736607144
21843827,100.0,1,103.97237499999999
46141496,100.0,4,103.26564374999998
87522270,100.0,0,115.21748124999999
82515965,100.0,1,275.16830463789677
64822496,3332.18,0,3131.3016058035714
58128029,227.72,1,344.10207145337296
61126742,974.29,1,877.9118366567467
97026395,100.0,0,100.59165625
27541695,1282.98,3,1314.2292744047613
59860274,397.77,0,379.14395649801594
94155963,100.0,4,210.32194270833338
75429285,253.84,3,314.4604987847223
94900347,1096.47,1,892.2359633928563
59854606,279.91,2,458.2400456101192
11965556,570.11,3,588.539688839286
15718937,206.54,3,227.8142704613095
41800594,100.0,0,103.946625
79553022,342.77,1,218.43238348214282
93775975,146.51,2,229.60947405753967
43792281,207.31,1,327.8398410714286
43356589,417.55,1,232.93235312499996
76407910,184.32,0,133.58823125
90025424,100.0,1,100.0
75783197,100.0,3,161.58515327380954
54448540,100.0,1,123.38137857142856
30819103,309.29,1,268.62296830357144
88198261,268.46,4,157.83331160714286
75183635,162.81,0,187.6642651785715
46033074,100.0,1,190.46295595238092
31580155,100.0,4,134.818159672619
75355024,100.0,3,407.0957170386905
97341822,100.0,0,219.41351547619053
15277074,100.0,4,101.69201875
69125292,907.81,0,790.1698523358586
62298026,100.0,1,234.9434473958333
26323656,237.86,2,165.23514836309522
49091552,100.0,3,384.3907724702381
52582992,179.18,1,248.99539218749993
55463748,100.0,0,101.90867708333333
41712494,392.71,0,365.8563194940477
90429431,100.0,4,101.91978125
44487983,100.0,0,117.9791855654762
77129524,187.63,4,184.85779241071435
15763752,175.86,4,112.37943675595236
32471884,656.89,0,602.4795880704362
39382568,166.82,3,177.00238973214286
12749283,697.93,3,410.21049985119043
58274463,748.41,4,772.7669743799606
38592645,363.79,4,502.7053815972222
88907785,100.0,1,129.2197208333333
47474337,100.0,2,144.0446357886905
99257288,597.95,1,560.8969198660712
40798593,137.73,1,363.9208066220237
85669317,687.42,2,719.7209787946427
84562211,675.87,4,795.4965405257938
57342269,100.0,0,261.08633923611103
61104361,100.0,3,222.34878452380954
52450252,100.0,0,180.67863869047633
43763426,1177.51,0,759.6316133928573
86777000,436.86,1,341.758883234127
64305970,100.0,2,186.15308497023807
71508261,127.49,2,170.5962545386905
12842979,214.91,2,435.8805863005051
44688370,187.55,4,171.13830171130954
83255774,186.57,1,122.74770138888888
65370417,100.0,0,123.2047875
73812626,100.0,4,110.3378468005952
40396336,397.49,4,276.9218456845237
24561034,954.32,0,570.7211044146827
78355883,100.0,2,103.94094583333333
36046944,100.0,0,116.63132202380953
57562045,3398.95,2,2893.996638690476
28234760,100.0,4,211.87468184523806
92170859,546.5,3,587.8170181299603
84850750,594.39,3,478.02980106646794
51021339,544.92,4,499.2772992063491
61819882,524.81,1,656.4612485119046
46029630,745.44,3,551.064269122024
16038460,100.0,0,140.27926830357143
65292772,582.37,3,923.9736266369042
73803352,100.0,0,100.0
64865862,576.37,0,682.1541343998017
34303843,100.0,0,102.93979166666665
24758354,631.25,0,989.5690369791661
48455938,468.95,3,278.6465362509021
32957198,258.64,3,213.7640880952381
87255164,1197.44,3,1018.9571642113091
36377221,592.3,1,541.1611550595242
48348150,1239.79,0,1527.9558986111117
83754472,259.8,0,310.54801242559523
13884195,100.0,0,134.40768705357144
48767681,100.0,0,103.03679166666666
92254102,225.94,3,217.34978519345242
73001598,100.0,3,108.06516607142858
82112053,100.0,1,111.7935552083333
87307180,100.0,0,112.06348936011905
94272879,134.53,0,139.3948177083334
62709183,197.43,4,209.5854390128969
22205091,1482.97,3,1336.3030220982146
23831573,100.0,1,324.227380530754
67829077,1093.96,4,896.2620008432547
33320945,199.75,3,188.53388459821426
43372756,1070.83,4,100.7398125
63614569,100.0,0,113.93670989583332
50050393,100.0,4,113.63150833333336
27742517,100.0,2,100.43856249999999
23479082,226.16,1,162.6385304315477
94985627,629.53,1,550.9438642113097
54573327,227.27,2,173.8435155505952
48454269,100.0,1,110.05846250000002
24644868,1461.29,1,1520.9003011160723
90576182,199.28,1,317.2477348214287
83547205,192.44,1,184.08490260416667
57733354,100.0,0,101.93733333333333
64583600,159.51,2,165.08897752976193
53577567,138.79,0,131.30138050595238
18904331,266.75,0,301.25490249594156
66637838,475.64,2,418.14848193542576
85199728,100.0,2,196.8652760416666
73854922,126.91,2,296.7568346974208
69330727,100.0,0,135.28597430555553
71981519,275.33,2,181.00324536210312
43373104,100.0,3,123.88067380952384
85892485,203.11,3,241.66730629960324
10369320,100.0,4,137.04630178571432
53882141,100.0,3,205.8630623263889
41186153,2095.75,4,2000.9375395089276
39588015,100.0,3,104.21587500000001
59971339,100.0,4,108.09654419642854
65410276,100.0,3,101.44051250000001
46760287,280.81,3,201.73315818452377
66198439,100.0,2,109.11452678571432
19104636,741.07,1,743.3642018127703
93109180,387.44,3,496.41538110119046
45242140,193.38,4,174.7999799851191
25000935,387.63,4,230.36308616071432
70428448,100.0,4,100.0
78396355,615.95,4,509.8761867559525
13029905,809.44,4,895.6888246978712
49092663,100.0,3,105.97594791666668
12559190,100.0,1,101.89372916666666
64944640,519.31,1,1096.3211800099207
44165291,110.45,0,274.39509776785707
14160524,678.39,3,743.2440441964295
87595572,100.0,4,100.4681875
54576437,532.91,2,432.14455456349185
59031817,100.0,2,517.5307294890873
68268659,100.0,3,137.29900639880958
66052857,100.0,4,107.18663541666665
77485177,100.0,3,222.7492133184523
51430232,825.11,3,1044.848495808531
66230821,100.0,0,105.52611145833335
78407951,351.93,1,369.71548921130955
72010078,187.89,1,196.1271379464286
77141637,100.0,0,175.4441447916667
15233833,100.0,0,101.72836666666666
69815814,462.0,3,380.8112996279761
98639890,481.33,3,534.8633276785715
88929000,184.94,4,306.0888779761904
35847644,277.42,3,228.8124443948413
40850456,166.44,1,194.20921383928578
21937048,142.24,0,123.9701144345238
37252450,119.9,1,106.60702291666666
81386915,920.7,0,890.4749116815481
77987058,157.47,2,130.31976822916667
84587624,100.0,1,133.85449836309522
90645349,574.71,0,366.90403415178577
19554681,898.23,3,814.4640592261906
41440984,168.1,3,106.47280833333335
66787358,332.85,1,224.83885297619045
66985591,100.0,1,146.16071354166667
18413712,558.89,4,708.8688283730154
15307719,125.66,3,123.90289479166665
42606187,281.92,0,139.35920550595242
59854128,665.99,1,488.7611503968254
41465734,100.0,2,107.885003125
94792703,100.0,2,129.4631224702381
46881774,100.0,0,192.60010677083326
35747694,126.04,4,138.08437559523813
61179747,370.63,2,415.4389756448412
59191712,655.14,3,618.8841162202382
77894701,100.0,3,293.0928840029763
10964835,1006.63,0,824.439773189484
86920559,653.57,1,442.0681778273808
28117336,217.51,1,369.35452609126975
93642792,929.15,0,701.0141311011907
60932116,100.0,0,158.74054523809522
62614436,100.0,2,138.30342529761901
40353260,203.04,3,291.25697720734115
35420965,239.89,0,238.54731944444453
26687688,405.3,4,313.70411059027793
33412271,100.0,2,131.0341910714286
33532445,100.0,0,254.09775600198418
65092565,1867.8,0,2223.692337276786
32719773,119.36,1,166.8419870535715
58718646,767.43,4,626.2749218749998
98158555,763.61,0,741.916123561508
77590936,100.0,2,239.07524791666665
37768184,258.63,0,347.9624844494049
89534134,411.05,1,511.3034643601192
44774228,1156.5,3,991.4539676181457
75246455,688.64,4,511.70665458829353
64557369,268.07,0,200.70564687499993
35556685,115.36,3,142.38767127976195
75718773,100.0,1,666.6279066220238
57534054,1157.28,4,1516.5532622519845
52190231,176.05,0,192.01505163690473
68406171,631.91,1,589.3024498511903
52604261,317.57,0,224.4219887400794
63281627,872.17,0,988.2944475446435
61799356,227.6,2,223.90644588293648
75734841,634.64,2,246.70768616071422
14845816,2660.98,0,2508.603530158728
25863308,100.0,1,116.89712604166667
83142166,100.0,4,129.02735364583327
77818671,100.0,1,100.70169999999999
11376250,460.36,3,198.7064681547618
14374415,140.24,4,122.81481971726194
43352579,431.95,3,299.7461361607141
11069579,100.0,1,128.42071562499996
93864239,100.0,4,100.90805729166667
46156614,103.95,0,300.649921279762
62711094,583.35,4,311.04463281249986
22964043,100.0,0,104.34820386904762
82880241,212.62,1,214.27855932539688
69388340,340.72,4,230.45611681547607
39447084,555.74,1,541.1389933035714
70289500,302.92,3,299.0593127728173
38159573,517.24,4,342.5959155753969
61077968,138.73,4,102.91056145833333
26289119,907.29,0,1132.2493636160718
45360305,100.0,4,100.84031041666665
79807316,351.91,4,225.79152189980164
13985302,425.92,2,306.42661626082247
39903437,2920.99,2,2033.203962772818
20525634,845.97,2,634.7962371527776
69714560,355.82,2,481.6725348958333
58947479,1358.6,4,1341.495581622024
90927349,210.83,3,371.3792537698411
60583408,100.0,0,101.74312395833333
23950772,100.0,1,114.93972931547617
61204234,146.82,4,139.00205349702384
59315726,100.0,1,101.69726041666667
27897001,100.0,2,111.4078831845238
