customer_id,target_monthly_spend,fold_id,oof_prediction
63048883,661.42,3,691.716829706312
68634406,1202.25,4,826.6723704627493
56453174,100.0,4,100.0
60679696,727.6,0,770.2774604030703
55099679,100.0,1,138.23406114338457
27277415,128.31,2,195.76990911525746
76950982,173.74,1,117.35581621492531
59166610,100.0,1,100.0
73661886,268.3,0,162.86614201583387
76587745,1694.85,3,1733.6956573662492
12868876,100.0,0,132.520793896979
69032503,100.0,3,140.64067231270593
85858884,100.0,0,100.0
87573028,135.18,0,139.93253941028655
76824793,675.55,2,754.1262933377377
89761862,100.0,4,152.08419838008973
74254702,119.78,4,100.0
51014331,1007.6,2,1529.041038732741
15849790,744.07,2,1190.7901722375282
49116960,128.75,1,168.05885012070632
66004447,100.0,4,210.53743514057538
45501996,557.7,4,739.3111680176065
47774181,167.94,3,346.40475646286524
90496053,100.0,1,100.0
89644649,100.0,0,155.76800179388982
37074344,491.6,3,496.5848035174475
50427534,100.0,2,100.0
66932341,100.0,0,100.1084547553823
69001945,100.0,3,100.0
16474875,100.0,2,100.99784413177775
97898964,100.0,4,100.0
24249661,334.58,1,374.13540186469305
96117112,100.0,3,100.0
26351366,156.79,2,255.70101420649456
52756915,688.63,2,663.6167024547242
20850679,100.0,0,100.0
54514466,100.0,4,170.698744437377
99432653,100.0,0,122.80917831963706
42945805,343.01,0,301.43878778846437
90695289,100.0,0,100.0
97773571,171.54,2,215.49896436249776
63997617,483.66,2,531.912647419947
35568585,290.12,4,316.2721054008604
49583492,1326.84,0,963.1895795723683
81335895,100.0,1,274.87114024286666
28206756,100.0,3,152.12385771822136
46070397,777.77,4,607.8147405076323
92914851,207.11,1,271.94601916010686
85478086,692.33,0,1125.1391201863114
99595429,483.39,3,402.1068359460415
56318416,100.0,2,205.12952330253927
69566324,318.57,3,197.62150803892388
45697017,195.87,0,181.16084592332737
65997557,100.0,4,206.3818128912772
12922131,1200.57,4,804.1800859097216
91824029,622.76,3,529.4650469975261
73677597,223.83,4,561.587697425655
61520774,2093.77,1,1751.0350335613311
14531118,661.5,4,404.16078189661346
99741026,1423.54,4,932.0468337269579
36937008,100.0,3,125.27257554714544
57148335,100.0,1,159.99090178528525
75776142,100.0,2,100.0
11303255,340.36,4,342.0383248143507
79004798,100.0,1,217.6215166304263
99875747,100.0,3,203.16507789495606
13633616,100.0,4,151.1772127509767
59948946,291.03,2,280.65320226550455
20200577,100.0,2,165.75598242199385
84785220,1598.64,2,1389.349187790458
17670055,100.0,0,140.6701852145801
82434370,205.17,4,165.217119087684
13838384,279.7,0,243.45803136149965
99274546,100.0,2,175.20004796090024
45694410,189.65,4,157.75492061618962
58116283,100.0,2,100.0
14693482,100.0,0,160.4227273017636
73497538,324.65,4,284.5266389045059
73075304,235.77,1,220.72431460733844
41600158,536.41,3,433.37394487522914
19100880,297.53,2,504.8136131160345
55140617,100.0,0,159.0951191956501
64142362,207.86,2,362.72354599499425
66029281,100.0,1,150.78107156653834
10332086,100.0,4,128.1507591019154
45693679,1498.07,1,1660.8709397605253
83080541,153.31,4,192.13436910087472
14992555,681.06,1,413.63359270156184
22640073,289.01,1,290.463447662204
88315952,255.58,3,200.5527066706141
42917915,100.0,1,100.0
58383694,100.0,2,100.0
49062281,776.79,3,572.1466177408334
18282976,267.43,2,902.6142125650094
44832837,942.66,1,915.3195388261141
20169749,100.0,2,100.0
71337954,918.25,4,849.300101034089
25253620,206.15,1,339.8572100530316
21342105,398.22,3,627.9998206578377
71416860,100.0,4,378.6782571214779
87355523,100.0,0,223.1071443477992
39671065,200.63,3,245.83718777477833
45004798,100.0,2,137.6159344917926
49856770,237.57,4,172.97297048089473
26032918,358.97,1,143.23734921636435
14280447,100.0,2,293.45221162581345
73856313,100.0,2,124.2794238114455
38140528,318.38,0,178.1493957759073
90546791,100.0,2,292.02469756483
14564225,100.0,3,100.0
58816623,100.0,4,136.79284265064535
49624212,169.63,3,110.79058789077322
62072705,918.35,4,684.03983982573
24997477,405.91,0,302.36472235777404
86585173,100.0,2,241.41210657398847
95663434,100.0,4,168.54949334833788
43770406,233.27,3,233.9062706499852
41505021,526.88,4,471.5328356667141
96031724,100.0,3,237.41235992916978
33548264,171.12,0,189.24670033156661
35526574,807.55,2,541.0698849237637
58024208,560.47,0,569.090661491907
81754916,508.23,1,431.4286891585874
86298096,657.9,4,702.3751523746732
49624155,100.0,3,162.22626871686776
38570052,100.0,0,416.2624119266795
69020089,204.89,1,236.34882510946284
80320722,148.0,2,161.37943465233639
58376838,779.27,2,1099.2092290204664
45010499,114.05,4,204.66689340984516
55313496,293.29,1,255.07310387745713
26384537,452.27,3,423.84257505258523
27737407,1227.89,3,921.2042546355187
87963703,141.8,3,154.97135733374563
35454232,100.0,4,135.8452378002723
37458701,100.0,3,128.95891449726656
51578159,618.14,3,447.2157093920412
96814501,279.75,2,122.09356460999697
38225889,1275.61,4,1158.7302991648846
71931644,499.26,0,336.0619649323956
15276354,1180.0,1,1057.511292002147
53927324,783.62,0,712.3398586161193
27656209,100.0,0,100.0
48559873,100.0,4,173.7713388900466
52384910,1038.81,1,713.3386334927424
73009465,100.0,0,232.99885136566155
91247173,2719.85,4,2154.9995665606048
89964945,100.0,1,100.0
49792122,211.71,0,377.6493787522783
62181387,582.0,4,512.0166144328855
61747844,311.21,0,1624.5622607747841
14466573,100.0,3,219.4040982284008
24831056,1187.29,3,1002.042447553428
48265461,100.0,3,100.0
56626382,629.49,1,482.94825666042027
45305104,542.27,3,466.022136470096
51476871,110.45,2,234.64094740798566
27809220,100.0,1,532.4114271284874
19266617,100.0,3,100.0
55257062,1196.52,0,209.72007187473076
73314370,100.0,4,424.9521578515897
67438680,278.12,1,147.1185601747672
96988399,1159.82,0,954.0244425359867
32172853,1089.81,0,1135.204857159248
48919517,480.29,3,321.67394217698245
45795057,100.0,3,375.8710507812946
13501039,100.0,4,196.19284211412577
62448639,1117.74,0,909.7599731991861
85072338,100.0,3,100.0
93583875,363.23,0,567.106983196506
20820577,295.85,4,724.2536067990377
79907555,100.0,0,100.0
41371188,222.82,3,140.04928568559677
76240603,133.02,1,226.84178948153328
38392719,526.78,0,417.6974266609772
67997885,373.54,3,318.3860438612228
80890799,100.0,2,166.39136848170347
58792090,100.0,4,170.39396769985808
42939737,100.0,1,100.0
44657324,207.94,4,205.2907016394559
20040209,100.0,4,570.4986549979628
38145251,4219.39,0,4091.16426309838
88082414,100.0,3,100.0
45040225,591.92,1,583.8203013540221
94213673,984.7,1,909.2694461772033
85262616,352.59,3,304.8061981845706
52373894,100.0,3,543.920446346003
67334242,615.38,1,518.1644024469988
11212237,225.38,3,206.96955882988743
84302440,100.0,1,100.0
57844769,100.0,2,112.81092180406495
42266036,900.7,1,1263.2096775456985
85169227,162.92,0,217.9513266643625
17434096,1283.56,1,844.1095645930071
47731887,100.0,2,182.28963457826308
36823776,100.0,4,168.87573936833184
27052458,100.0,1,100.0
87051931,100.0,2,301.26018696295523
68594148,100.0,0,155.57414422646838
12616273,100.0,0,164.65205166133313
44756215,100.0,4,100.0
91724061,207.23,4,144.647206000469
27320362,100.0,4,202.98714982267353
76052315,100.0,0,216.2777810264045
54523622,100.0,1,357.3782784944947
33979219,443.92,0,346.20601783625835
25128674,100.0,4,150.91414447612993
21080697,937.2,0,773.5014537733952
91565734,100.0,2,100.0
76108691,100.0,2,231.55895604941588
24586531,100.0,3,100.0
89709005,333.07,0,252.13542979540085
72869951,1440.64,1,1471.0024539332412
78075115,100.0,3,128.17616067006276
24980411,546.53,4,595.0348495770997
67835055,100.0,1,317.4168067804493
91221989,643.29,4,472.99474826824206
26769591,2247.6,3,1479.8292679135961
36157697,100.0,2,157.1691520919312
13556900,100.0,1,215.9894091195941
85918358,100.0,2,367.54784529146986
87410878,100.0,1,100.0
40581034,100.0,3,118.91655241277971
19069336,100.0,3,216.58001175989483
63151575,494.97,4,1245.6884957112977
15380406,100.0,4,124.12140790310491
74700503,182.41,2,138.30641294736301
84698810,100.0,3,100.0
94478121,100.0,4,179.00957028567592
37343184,100.0,3,421.09925074473637
11646813,802.5,0,523.8195525815116
36672356,628.68,0,551.5879858722897
59284806,181.67,3,215.4477806064529
77854853,279.58,1,138.62335965525438
21293602,100.0,2,100.0
62139704,100.0,3,147.3046945847894
14265880,176.07,2,213.65151083701573
25499466,704.97,4,657.8331674877122
24673740,100.0,0,100.0
84222075,296.12,0,293.98687135958363
71353001,186.75,4,100.0
46771516,902.97,0,625.250868705258
98182794,456.82,4,620.1094593254993
86948583,1226.53,2,988.8479167543395
97075333,1460.73,2,1398.6475998680849
87219792,266.45,4,273.6046713070905
16000086,165.04,3,259.09684277935963
76263138,200.3,1,605.8578018545062
42973705,642.2,4,621.1290559141884
53369918,949.64,4,696.2500354649469
59717895,454.39,0,222.44444580529824
38326180,100.0,2,111.36252227731569
11963532,258.46,4,223.81988905295586
40262154,376.39,4,326.83724624585585
25671060,100.0,3,159.66562171495644
93286927,651.21,1,292.06033802242143
79057554,440.0,1,576.435973419809
13081252,100.0,0,258.706009669187
49580611,100.0,1,100.0
90180200,1242.08,3,1446.4336195023702
35023263,100.0,0,155.49050514554222
78401363,1271.91,3,1640.3016946145744
79747711,167.72,3,122.6610666772595
92254832,911.41,4,1089.3049619601732
93317524,100.0,4,196.57357676483946
25140181,100.0,4,100.0
48849402,521.72,3,599.0395549945985
53473774,100.0,1,100.0
61591795,598.14,0,711.962930237112
80602400,526.35,0,694.5089150249221
33704656,319.47,2,261.11900024548873
14385152,185.67,4,310.44952627846357
70972757,100.0,3,139.55516323344847
16601619,1636.04,1,1919.4235327037013
81881489,100.0,1,201.25575612545515
70203982,100.0,3,113.22373559798149
81474929,100.0,0,124.1390154489315
18545648,307.8,3,208.79936390471158
81166445,112.71,3,126.77242217184158
60245999,144.81,0,134.25946705205325
30423425,1334.3,4,1030.259357978078
17882977,736.6,0,569.7283964587575
84728307,193.61,1,154.31506077439997
90901123,100.0,1,207.2788880789966
90012699,130.31,0,159.27745531508486
77187306,100.0,1,100.0
23346625,100.0,3,128.70525221599456
10653504,229.27,0,227.46956799460384
40794175,1580.81,4,1150.643525909504
53838060,130.57,2,117.70170013713232
23660671,1304.78,3,813.2032671497952
18212220,100.0,1,100.0
87789204,100.0,4,100.0
21460853,100.0,4,106.7733717128404
11584937,100.0,4,125.79329272397189
57953242,100.0,1,100.0
68190478,554.78,4,545.9616580846771
42749730,325.93,4,173.0763139636761
80513048,159.25,0,203.90792505942022
30651678,1259.63,2,996.575321277212
74926330,100.0,2,207.1598513149978
41578970,2434.11,4,2009.9319357579905
54675502,974.59,2,779.6784236534752
27741323,100.0,1,212.37791128416166
59154875,100.0,4,100.0
51779230,100.0,2,236.20479548296976
85482172,363.43,1,280.4781027128737
22243668,747.12,0,510.08752123509606
35935311,100.0,4,149.57941865410393
90526085,100.0,0,420.4533333462329
47269708,176.05,2,173.66930702832406
35161983,100.0,1,184.5772344880737
30727241,245.37,3,249.06449391371126
56715122,103.05,4,198.37090974875753
21409547,100.0,2,147.66788355424228
27444335,100.0,3,207.91313140899211
33933640,100.0,4,162.69833950995104
47282721,233.63,0,199.269431314339
68500906,546.85,1,357.7947669662658
36150362,108.87,1,133.0743625285587
30536017,361.37,2,469.1916690314087
78359873,544.57,2,509.5549642234593
35747914,169.81,1,100.0
98049609,100.0,3,122.02418385787274
37212007,767.18,0,895.9936713014026
49504039,868.83,0,1075.1137980623898
56655905,762.43,2,911.015916745338
21354424,438.16,1,322.7970197754847
52688141,377.37,2,338.50295519569386
98208847,100.0,4,204.11171840878654
94134870,100.0,3,174.21230490834338
52557474,351.42,1,308.21383873024024
75658810,100.0,3,212.7551931368635
90282056,1477.41,1,1298.5877975650556
54377196,394.92,4,463.0487678902939
38385416,100.0,0,100.0
66933735,325.94,4,380.658475512395
51330958,355.12,0,375.965101765568
98586502,772.3,3,669.8846051809662
54330588,923.31,2,907.6338226431533
55513586,311.95,4,270.7766328153726
72515786,494.54,2,465.32535292353714
27211746,100.0,3,165.48890930233557
11675474,900.13,0,786.6787734969371
20412325,612.08,2,341.87321682790025
14348518,547.82,4,480.10123397499706
39834467,1656.75,4,1213.1410179930724
43232002,482.11,3,404.4368310960097
95906647,100.0,0,164.7777377385475
53126849,163.89,1,140.1779705733785
79421703,878.93,4,555.7045354299319
38235299,401.57,1,476.61838017792905
18828282,1733.5,0,2337.60917988737
68904505,100.0,2,100.0
95044669,667.74,1,625.5788228761378
99293370,100.0,3,312.8132602603394
10291228,486.27,0,310.8164456022343
50359378,100.0,2,100.0
95972175,179.75,2,170.49001456108272
10229658,208.52,4,177.10081221220236
53292488,1130.51,3,879.7425923638491
93789821,181.14,0,181.20566528833064
63989864,249.21,2,219.25797628531566
10602518,917.81,3,1623.7548215807597
30325075,184.97,3,238.188509541882
17216865,136.21,0,136.4561921087174
57572702,100.0,4,173.74022946296355
53592428,100.0,3,173.44433586563156
80050069,100.0,4,170.06805747568848
35985899,228.6,1,100.0
41278783,429.5,2,413.72253703602075
87882129,100.0,0,160.33988937245698
73857728,100.0,2,431.96245875742113
88067969,100.0,1,146.12091178135074
64054293,100.0,1,100.0
71248776,100.0,0,100.0
81403054,128.15,3,277.6255522871523
74696109,100.0,3,195.2983075589189
10181490,185.38,2,142.0446478286077
41949836,253.56,1,183.8521956795538
11890923,100.0,2,153.84119426092616
44309308,100.0,2,249.90289765461466
61494074,184.51,2,194.19686779451007
15036516,107.03,4,100.0
76904506,100.0,3,169.00246597715528
48204410,100.0,2,184.39509271839827
12024885,100.0,1,101.11092822450053
92350419,145.54,2,221.7369825427753
73459954,437.09,1,444.53045564714415
79482166,976.61,1,855.5728094203722
17796397,1372.92,4,1115.2612999893743
50632056,100.0,2,314.5014308588693
91708491,366.66,0,219.31781094995875
65419449,100.0,3,180.13395549223327
86354217,331.43,2,279.84608528354636
79210140,216.68,2,139.25387766822553
23367630,100.0,0,100.0
41019202,1042.15,2,989.6461406334518
74862994,2264.08,1,424.3531417229956
51507789,1139.78,2,962.320388146414
90162367,100.0,1,154.16941461707404
30202345,269.96,1,209.40535826308053
64834204,891.91,4,899.4884625766292
77904868,100.0,3,163.73837362949058
26582730,100.0,1,152.14090689844522
48416237,100.0,3,103.08237645778576
71883796,100.0,2,182.97557753489514
74733891,100.0,1,159.3465981738831
93257524,690.51,2,978.1869871060462
75001978,306.82,4,335.9313544682267
94766130,100.0,3,177.01269481861885
26125380,100.0,2,100.0
75950845,202.04,3,153.95027602621866
35346157,1918.58,0,1532.3136156013695
23727818,100.0,3,237.26276405271693
49805072,455.18,1,346.8321736286423
77294373,786.82,2,571.5550886210231
39217350,1091.95,0,1341.8390144735831
30092752,100.0,0,151.69600361373318
77930988,133.84,3,194.56179660090947
28575309,163.46,2,223.7465703059171
79376548,580.3,3,337.18142914478807
95951457,100.0,2,154.7130428405968
90977741,100.0,2,159.76677859700658
55784550,743.56,2,538.7868233329951
19697814,161.17,2,249.2098589921709
70875325,547.71,0,660.0431196795041
60947478,100.0,4,383.46628997777185
58269277,186.41,4,123.53562275589417
71568259,100.0,4,229.42081166255343
79960820,100.0,4,100.0
85706487,645.26,2,446.5422904411152
94903591,305.06,2,652.4983539699931
28648933,2103.8,3,1634.292031119854
40082260,100.0,4,390.03619644050906
22000469,853.06,1,710.831589282267
24603384,100.0,1,157.90982606905334
79093535,455.21,4,421.8129384254301
69152798,3066.61,4,4184.26297251595
64615936,361.02,0,254.3697671139224
41303249,100.0,2,120.05030652300093
13948878,205.16,2,174.62432828294686
16053427,439.7,1,260.47504185312994
31481787,100.0,1,100.0
93536222,100.0,4,133.71772536397071
60454221,100.0,4,118.53699718005419
11539839,100.0,0,100.0
60720542,322.61,2,230.75787144033683
47848587,100.0,1,428.20798684304043
75835262,100.0,3,132.6648012523088
18747040,100.0,2,184.81924461182746
51411304,320.07,1,170.0248528391769
12602376,144.82,4,328.16595956505745
12620776,404.11,2,316.5872263409698
28895110,202.98,1,188.81814309675815
65601476,100.0,2,312.52733090235506
25585202,269.83,1,480.56656948533345
89691695,100.0,0,274.3255322075969
45905400,499.39,4,314.18682916165545
20590901,100.0,3,116.92724987396707
68094913,100.0,3,100.0
80135457,100.0,1,296.3219237667288
93093813,100.0,1,100.0
69912668,100.0,1,114.94886608262175
41976234,708.93,4,762.9465059669701
14827727,310.55,3,415.2400718966583
73651430,100.0,1,100.29796903186104
16876775,100.0,2,136.14873437618104
30103408,621.34,2,941.0630077882664
89809477,308.24,1,357.18802794122644
89951819,100.0,1,179.16173680090822
24673681,917.7,4,962.1956721085949
50196303,100.0,0,100.63529587263434
64050308,100.0,0,100.0
32017681,100.0,2,100.0
22918625,112.16,4,224.00999491713202
61888405,628.41,1,561.9581944646131
40937401,100.0,1,194.49869589919751
68901472,100.0,1,148.70618936732455
42367074,157.82,4,100.74505112984076
88341323,100.0,2,236.34541905154992
76635581,100.0,4,138.82051409473874
66308587,271.3,0,500.56368387504153
64721346,100.0,1,100.0
28313684,604.87,1,826.2330978784314
18367327,392.32,0,288.61726541261777
36937087,100.0,4,100.0
48593687,351.71,0,174.13097306637172
97910382,449.28,3,438.0494321533866
84672763,100.0,0,155.21917861872856
73243676,464.13,4,654.4097868440765
63435161,100.0,2,152.20024401756473
49626274,914.51,1,1081.090028401923
58895486,389.35,3,313.5453878631392
72641042,260.69,3,388.06400862608774
35594710,100.0,0,100.0
87189233,100.0,3,169.981806972568
43826091,100.0,0,110.90525164386435
28278245,493.88,0,469.4022419646608
38722520,100.0,4,175.25782399875942
29854803,169.89,1,242.97999768918663
84188672,354.65,1,241.60072725783857
51319026,350.67,2,311.1635567999757
26043594,1683.0,1,1507.8379189779375
32146001,172.27,2,331.3701373232625
93077924,100.0,4,254.7240139402652
80798775,100.0,2,225.7242133176951
94037909,259.49,1,166.09745097273458
91653344,261.1,1,222.09987974901185
35088743,100.0,3,162.04378160050902
77292496,789.69,4,726.7268025144547
51053369,816.62,4,667.3349132581375
21313547,257.54,0,325.5816345081641
93514441,100.0,0,209.333357022327
10644827,100.0,4,100.0
11022952,169.73,0,191.00429349214954
11708342,326.58,0,320.29785937877915
14062331,100.0,2,202.45615885348252
60451817,581.34,0,364.86648900647486
44624131,100.0,2,161.03071290287266
65198525,1483.86,1,2585.8893599293456
52304165,100.0,4,165.09338582974584
66816221,470.34,2,326.95675119337216
92293313,120.85,3,129.1664605631185
58475549,100.0,3,105.34155626770854
27798509,349.18,0,242.01146291931195
16629290,100.0,2,270.85885799349916
26299462,100.0,0,100.0
65996154,1357.01,3,1566.511457990488
46730054,361.21,1,265.6118163879636
98220134,100.0,4,100.0
56469097,430.68,1,227.97287827087118
90120643,222.11,4,213.09610833541143
64430735,247.86,2,464.5923785017576
99092132,190.55,3,571.2613357827581
11414508,1067.69,2,1142.1788190610043
41429832,134.46,1,137.63962837622773
67018299,100.0,0,257.19369235256426
62375079,589.23,0,376.3420308818293
40775398,282.94,0,228.36844725008353
54765740,509.22,0,275.4697891351363
60176111,1960.67,4,2070.3002805736633
38898256,100.0,4,146.6420651718508
93682678,100.0,3,163.66599381992071
58152460,100.0,4,133.7788872123653
40793016,100.0,3,217.1475533595672
47598672,100.0,4,143.6571820524337
24558645,276.12,4,524.2709876773126
98868343,197.8,2,180.34364092168062
61981452,888.21,1,889.0949952707629
98304571,202.77,2,192.17718424641134
25125769,100.0,0,171.6237284807248
90222247,100.0,3,100.0
88082259,100.0,2,100.0
37283485,100.0,1,154.8973420963017
92580831,100.0,3,100.0
99402789,541.88,4,237.17704651868638
42847388,100.0,1,189.82405150367356
71678134,256.03,3,333.7028659507308
93522148,248.21,0,180.5169017723677
56880069,1207.04,3,1116.4034703706648
63217817,100.0,1,100.0
70593671,3101.29,1,2202.471715405322
88168900,1064.71,0,810.3140699628534
16981067,100.0,0,126.1436179426982
73668226,100.0,1,100.0
42904230,148.98,4,205.24586152430817
60602312,843.28,3,754.8216789066762
78342742,231.11,4,312.01962313060386
59875611,100.0,3,204.78730876302978
47709832,100.0,2,110.0918901429875
61773742,927.27,0,825.2799120811401
20297169,209.07,0,177.50710126012058
65293984,268.56,4,196.13340828531165
12386150,747.66,0,760.4173308025872
14968038,293.52,4,364.6119326392041
47255780,348.22,3,344.48968798599947
25543617,143.41,4,139.47851389119847
85516605,272.88,1,240.05582179779924
98673762,111.77,0,250.7947578349537
92789407,493.91,0,258.4105933202126
19770420,1716.62,3,1353.6749289038603
19934931,237.48,2,291.07555031501397
59520590,740.78,4,1158.1913227950906
81832454,100.0,4,164.84642692801282
39957656,425.26,3,537.2453741643208
48171585,100.0,3,100.0
58991926,100.0,4,100.0
14051376,100.0,2,129.34435737520812
70030524,388.79,0,198.0293313045376
31551980,100.0,4,206.68527913296907
20033245,541.76,4,486.70843328047556
57110842,100.0,3,302.8813323749838
17377848,2013.2,3,1254.6553321068309
23462155,100.0,3,117.76944874943928
57407603,100.0,0,100.0
15046777,140.77,3,224.09886056090141
30591032,797.8,0,791.7343785902199
47569363,100.0,0,100.0
30052719,100.0,3,100.0
70043125,1606.52,2,1081.7043965065916
84692725,2093.38,1,1606.3873301895192
15295977,100.0,0,117.1311648125797
75352662,378.77,1,293.94402977222705
45763547,218.21,3,470.3194204763628
83226985,465.72,0,450.40075750836945
56967418,100.0,0,225.10896107638763
32086496,100.0,2,100.0
11734904,100.0,3,331.89026593582713
33711149,100.0,1,287.32661758461893
53668652,100.0,3,143.7139587651332
99906389,100.0,0,100.0
26273406,100.0,4,153.27194892977053
15574545,192.34,3,137.52868968818058
87257940,999.41,4,870.7045606504072
72639584,649.89,0,567.7493003740681
81891140,256.1,1,296.2361938960441
97420407,100.0,1,121.36568901176423
65631735,100.0,0,251.6299969421351
26114810,477.15,2,319.8714334213208
84139306,130.65,0,255.61597838427173
52655902,184.23,2,276.1221978263602
91061402,175.89,2,410.5700706335149
76108528,136.12,3,288.78309832881786
29771145,478.69,0,620.112761404524
51866915,386.7,3,244.6450735279911
46667045,100.0,3,100.0
15013607,279.74,3,388.83140492095924
94779615,100.0,1,124.3582197822526
90052029,100.0,3,100.0
21777163,928.59,1,540.3462112829221
70054181,527.57,1,519.7017446294326
83696430,110.45,2,479.2755028974266
33850283,100.0,0,123.5359563276956
30651782,100.0,3,211.99849633450464
43626859,100.0,3,100.0
70950699,518.79,3,589.9327281387257
52556843,1585.62,1,1660.063803320426
48098623,100.0,3,220.4783779205515
84697293,100.0,3,200.20433275297734
95855242,100.0,4,100.0
41708610,100.0,2,323.1899830058819
28121532,100.0,1,166.04190560386832
79260707,516.1,3,508.8414268970002
96432056,672.23,1,752.4017892579817
69917376,925.17,0,698.050052147355
38228457,216.76,2,311.07043808596677
25118023,100.0,3,196.28940187575319
56280778,167.16,4,254.86129590292586
38414950,100.0,4,189.45402517319064
77078539,100.0,3,315.3728039774567
77584804,1428.95,4,913.5717799569945
59450201,100.0,3,126.97033628301762
13540743,100.0,1,244.98949906420427
43713925,435.21,0,540.1739609780097
26984708,3869.44,3,3064.59064700182
26782683,100.0,1,146.0630834198449
53036992,100.0,4,218.67940925927115
10633313,430.85,0,273.38101629399677
28040823,100.0,4,100.0
51664271,100.0,4,217.73199855221247
80601202,1048.81,1,862.5602680955682
26619516,1335.45,4,1432.651671653784
96747827,100.0,3,106.87325585508864
49852023,369.16,2,335.30711193660005
98071339,394.11,2,371.0686550358863
72827865,100.0,3,183.91872777271436
36317864,100.0,1,100.0
19726826,167.06,2,156.4657610232498
37904477,630.55,1,713.3066667218603
97054299,415.26,0,330.83273183018014
71996518,100.0,1,461.3476462468385
29885408,488.67,2,321.02696333518725
54045216,265.25,0,178.98328312645884
87093559,639.46,3,611.106534228204
38078104,275.12,1,218.83965926665826
28590696,1096.72,2,886.9042918523667
89989692,100.0,1,205.06483084235094
37605798,100.0,3,100.0
58057341,561.35,2,426.67709320770524
59649638,147.75,4,131.86455406495185
14580177,163.79,1,544.3493702534837
43024460,100.0,3,100.0
30548456,306.69,2,385.27195307901775
91566223,1195.85,1,851.6760968698387
24895986,114.96,2,324.2660146693619
51856145,100.0,3,241.11484825982203
64236981,405.46,4,302.3474409745788
37816541,124.41,4,232.67062034184693
74190746,200.47,2,165.8682868632842
25208625,1303.89,3,1062.5293082310059
80199736,100.0,2,131.0105372988885
65515674,100.0,2,100.0
21701536,100.0,1,100.0
35152508,185.34,0,279.68936703881394
34801327,100.0,0,335.1320708597938
30015973,400.98,1,465.6850770607367
48678804,605.13,1,480.31611253815504
33204554,189.44,2,151.39607292039113
68840251,199.24,1,319.9901839564819
36445668,358.58,0,430.373852982555
56446813,160.18,1,330.8914203603018
52457108,100.0,4,201.62735948049846
57402080,100.0,1,100.0
57708078,1652.62,4,1367.6873123993307
19878959,100.0,4,100.0
29814292,425.75,1,397.47543009645597
94728036,501.13,1,606.0775426233694
41679157,432.86,4,424.6324117522267
60537533,100.0,4,149.19059357377483
62537194,962.53,1,676.8478136624957
96288104,833.82,4,459.5368651223179
94642581,100.0,2,221.03403267086173
80844110,100.0,0,113.30631611377288
20047824,297.14,3,209.63799283929717
64925289,661.34,4,687.9872341904088
79371752,239.87,4,114.10471993316838
81271212,689.43,1,573.6164230915163
16164771,203.45,4,208.24702704695204
21786105,100.0,3,168.51491242159733
99138503,100.0,3,208.58691001569292
20495986,100.0,3,100.0
37692643,126.87,3,100.0
39155346,100.0,3,258.92433790209884
84275186,256.43,2,290.3020506286109
94590391,1118.5,0,996.0700165408068
60916376,127.74,3,129.86285473365461
34818068,414.95,2,351.4136501004476
56757552,100.0,4,100.0
33638313,100.0,4,100.54422409275668
79863635,423.46,4,365.8824643846544
79068882,432.32,2,259.55061265482925
70425600,216.05,4,300.42656277782504
79074318,100.0,4,177.54240886056647
83235672,1027.44,2,960.1561207991472
16021669,1171.16,2,999.6070031631621
44107673,285.04,2,528.887103565729
70388858,100.0,2,138.29596476832194
86416411,628.14,3,546.09884598238
55917458,100.0,4,371.71381025943356
32352070,1419.56,4,1310.9388935900345
13450323,494.85,4,359.99412987639073
15574452,140.44,3,293.30545919118384
97160972,100.0,3,100.0
52747261,100.0,0,126.00492414924923
33835622,465.79,1,575.479576682012
61692109,100.0,4,381.4540092917919
33008661,100.0,2,100.0
32093136,100.0,2,105.06546663846484
47761727,888.63,0,943.8622493558812
58472791,100.0,0,209.6289366261014
67600187,100.0,1,168.4635430836987
57513910,474.1,1,565.4807145298308
36366325,100.0,1,165.65163258837663
11636414,568.41,0,499.14277481971965
97248998,649.81,2,810.6139598813941
40329873,247.08,2,100.0
37387566,1349.54,0,1542.9946453631383
50770673,100.0,3,153.82096493560795
63843364,406.37,1,317.8863278082841
91337082,451.21,3,461.78622422185947
77626074,3287.63,0,2342.460863629733
58811300,100.0,3,100.0
64998474,100.0,0,108.06678138029889
79440484,513.14,2,144.20350812336443
79668315,473.67,4,621.0319154413814
95212111,100.0,0,230.6963554779856
20765733,100.0,2,222.64944731856684
63578202,1536.01,1,1010.9018914273382
78616031,100.0,4,190.8387754562254
72488745,100.0,1,194.49518950352865
76119646,1365.57,0,1290.0942855189494
39182171,1111.62,4,909.7398536885371
78501421,1329.54,4,1145.5733654101298
25071472,100.0,0,100.0
43185598,1646.15,3,1399.750229545407
78916079,547.98,4,377.4401811545055
46888238,100.0,2,100.0
54391693,150.14,2,202.67267428266996
31083380,100.0,1,100.0
41161718,100.0,4,185.18391388898482
78876141,234.31,1,762.9429100694715
17027767,132.97,4,374.13712683605263
99974373,223.9,4,347.5360958492392
19215446,1345.97,1,1062.6120644555554
60041667,157.3,3,161.57934978895634
35368918,819.44,2,557.3851897733728
90703989,1344.3,4,1478.6433944309254
35511564,100.0,2,206.82881981183755
71139829,410.12,3,292.3738764613649
25698127,161.78,4,113.4625721224889
76955058,213.0,4,229.26922188361897
43251957,100.0,4,140.02656279719218
