customer_id,target_monthly_spend,fold_id,oof_prediction
49618097,100.0,4,100.0
63717877,1680.58,4,1693.322854104472
64890737,100.0,4,250.70034637549912
59605309,377.7,3,456.7674350005452
30249872,340.19,2,369.40596014211667
78467041,199.84,2,160.73955738984225
54326157,152.29,2,125.48925975588558
53616103,666.88,2,544.5341917573671
23218993,100.0,2,188.63781714620652
86916619,344.67,4,217.68109029030936
66822054,100.0,1,102.45153056251318
70849171,100.0,2,123.82103420269476
71545511,550.11,2,356.814643443345
25585649,100.0,3,100.0
57500361,926.76,1,807.1429607040992
72954988,100.0,0,114.70425038728364
48392832,357.11,4,373.69281009842723
40667726,100.0,2,100.0
39611769,762.3,2,936.8517335956325
71908975,140.81,4,145.35576047807038
14504863,564.49,1,367.5195419565426
47709529,529.2,0,496.40049280841083
50689137,100.0,1,152.8730584899549
22233062,100.0,2,126.57107011013963
92116126,2618.61,4,2701.304526002653
14447375,356.74,0,375.43714978129725
86918370,654.14,0,406.3382222542718
35026319,100.0,4,100.39324019118688
47820749,100.0,3,112.13914032428221
56067148,100.0,4,107.61374358751756
65356362,100.0,0,125.00692034997834
97129063,227.82,0,282.6362111893901
87596963,735.81,1,639.2426093304747
77689431,464.09,3,492.9297239369535
19523276,153.12,3,440.9918932902076
95689798,100.0,1,135.60090369190019
19922761,273.92,4,246.54669029539707
51770209,1169.54,0,1151.0022408410382
22713531,488.11,0,379.83683711502636
71297030,1000.39,2,863.2716939913413
78047773,110.09,3,208.55231843192257
85662882,207.58,4,214.84194955445133
96600213,100.0,1,105.41711629810524
13759478,1137.83,0,1080.672772093492
41455940,627.85,3,443.20422995010654
47105511,100.0,3,100.0
38841383,253.99,2,244.2031625537569
53836557,1061.9,1,933.4700593541389
48704566,143.22,0,197.5283533313049
29352068,142.91,3,196.29308078141653
61057789,906.05,0,1007.791082822092
46330470,100.0,4,147.12479607518364
95489503,100.0,2,151.25786297278256
34856734,446.1,0,297.41276486742396
46591035,100.0,3,116.50942494869157
85869945,429.14,3,417.6827534222379
36701209,371.37,1,301.8591847918784
71497744,100.0,2,138.2421517362613
58435934,100.0,1,165.2007700041423
44415868,571.38,0,576.0456187760208
17772138,1139.37,2,735.4662498554146
71549840,100.0,2,122.48779486076538
47547561,1144.57,4,1175.8267719527512
63342416,136.11,3,140.51555169074598
27421781,100.0,4,194.25289479306315
57315941,100.0,4,100.42163624051896
64609906,105.82,0,127.69486742201282
91093641,100.0,3,100.0
18538719,100.0,4,112.84767971042822
37513982,255.42,2,164.32246589137063
46759885,100.0,3,162.05514653719652
60592458,386.97,1,435.254433637142
47712466,2519.54,1,2174.0730237461366
42046022,100.0,4,145.31623051487773
44242922,100.0,2,100.0
44199775,556.72,2,444.35039914219124
51911698,350.8,3,323.35866084486645
70805936,100.0,2,100.0
87329147,502.73,0,431.3616213379378
22599735,100.0,4,107.70858235309356
77540172,243.54,4,255.7304783873902
62091348,100.0,0,100.0
41426970,472.73,3,628.0878032864719
21219331,694.28,0,464.3737490012078
42146067,100.0,1,257.86356858877593
10584854,100.0,3,100.3133397168904
84558230,183.88,4,225.75266100722007
18289219,191.88,3,477.24953944675366
70310654,100.0,1,100.0
90393564,395.88,1,277.07742688897076
97868178,865.76,1,733.673154658376
19520860,100.0,1,124.76114940707559
15399130,100.0,2,102.92963656608325
69435955,732.72,1,838.1956869751735
71136663,741.86,1,845.6381774382295
13903219,100.0,3,100.0
32760413,154.31,4,143.4069304998474
77444578,100.0,4,104.18124958943892
80897188,254.54,3,214.17171551790122
26062863,782.72,3,754.5665906692439
81040962,100.0,4,182.39945105815363
37025282,100.0,0,143.38472328822576
72303081,100.0,0,262.1804186257401
91401378,456.93,3,363.3214760024707
85686590,259.39,1,333.88225135421686
17999740,379.0,0,446.7845783757099
18623255,290.63,4,190.64874499708193
80829685,485.92,4,394.140414927492
72804287,291.01,3,285.33662028952307
76001077,100.0,2,110.33822542408883
39571751,1106.39,4,1052.658411125512
13870448,821.13,4,672.5304130135083
75280795,378.87,0,216.06944120543915
69698203,100.0,3,100.0
31099190,100.0,2,100.0
76966159,100.0,4,103.80524805961996
21585097,100.0,3,146.65250456104653
57903898,123.35,2,276.1813977034712
57043223,323.21,1,376.92784547424753
53009877,100.0,4,280.17630868644454
54294495,427.07,0,638.4932019530534
16691155,204.32,2,170.1904776841098
64950086,164.88,0,351.9076098969861
76844703,100.0,4,100.21584778977895
37761353,243.72,0,152.8817520176641
35730160,100.0,1,188.7834773296761
62528942,304.76,3,234.6676012050839
78826093,100.0,0,201.7440977845147
97405638,122.31,0,178.40648561765795
37461196,100.0,4,100.0
10986225,100.0,3,163.06642870116661
68693398,1044.78,2,949.1704387878411
90700586,100.0,1,114.76389194465081
52352938,543.35,0,664.4414872351194
57917041,2469.98,2,2219.4857401995764
12444739,322.67,4,345.8603202846068
44477158,100.0,4,102.96017713924171
86019495,552.87,3,624.2619062463918
11067051,416.83,3,334.67656032293013
19900196,387.22,3,462.5366071879138
11830719,138.54,2,116.22633767048646
30824232,556.85,4,246.33984419330474
11075256,100.0,4,150.1613690875865
81939905,100.0,1,100.0
53738681,1072.17,3,807.4236724192292
97922626,100.0,0,171.87945647031808
74843874,221.84,4,170.87787123154268
57267193,759.28,3,590.2152116815918
67802904,168.69,4,247.79426226464437
60458383,343.71,0,458.97596968453263
59162489,561.65,2,349.42537313990096
37545251,446.41,0,619.8227607977789
24689692,220.29,0,324.40651802185727
17605599,100.0,4,131.01294085349437
21846374,100.0,0,100.0
60008851,755.53,0,736.0108558265073
92947250,100.0,0,103.99803247568666
88290924,100.0,2,101.20944151294898
48069263,428.86,3,372.6593036515689
34109299,160.84,1,167.26252476079597
51102657,348.53,3,354.2829553182441
71103892,436.5,3,259.4048591674301
19997587,100.0,2,221.60296711481666
10359102,155.31,3,129.63115143268945
74876933,100.0,4,100.0
53309194,100.0,1,100.0
52721790,247.28,1,131.73815232649622
81376520,307.17,4,220.40870780150246
84390147,422.39,3,259.54130131748764
58743266,228.13,3,201.78220604134222
40150910,100.0,3,100.0
22625063,100.0,0,145.04948677801693
69573279,100.0,0,161.4492542282403
93410651,100.0,0,187.02732005570073
50492987,500.98,4,383.8720311350312
56215122,106.18,3,125.75238515503518
60798684,253.09,2,505.07007970764437
58595894,100.0,2,539.0949710377666
14743286,100.0,1,215.19343673727352
36180833,586.79,2,888.9587106757837
17264312,295.6,0,202.2127510752059
13901594,100.0,1,142.25330478768154
32114271,100.0,1,221.89685810996477
33873694,749.68,2,393.5325911521394
10666660,720.56,4,764.021134460118
18811168,203.98,1,218.68897559989125
61169190,680.62,0,603.7362659848269
95595641,506.73,1,461.26619191676485
96472780,292.3,4,254.1222184394116
98010640,122.11,1,268.7492489654537
40726374,100.0,0,100.0
39398949,100.0,0,100.0
76638560,100.0,3,109.50947579105518
69039586,974.68,0,812.4088075265928
82919231,717.06,1,529.4069231890422
62641769,590.26,4,642.7875195063664
81121317,586.14,0,480.6285971693474
48126046,1629.58,4,243.92855896946546
33725053,1012.02,3,986.1355804055771
25559818,894.53,0,976.8902250296306
52623700,142.02,2,123.43486349046229
51277100,1406.81,2,1236.5922198272915
29507264,1004.11,0,1081.5713372055877
76941448,859.74,3,747.1595683417798
18656610,100.0,1,104.46489120969595
19675055,100.0,1,134.09250407260535
78239257,124.4,2,212.9217694508018
35326431,100.0,1,117.89123435508152
48340179,100.0,3,145.5395919231935
14250179,158.44,1,180.88953779769977
70647142,116.29,1,136.6515647577671
34488564,721.37,1,535.5138451221844
94815570,100.0,2,184.55960190808193
27826677,1692.46,3,2078.5909908957265
19166283,565.6,2,605.933993688168
98399759,100.0,2,168.66493571145492
42794566,100.0,2,118.98638547844874
90547980,341.26,3,395.28277530985804
67595546,2552.97,4,2045.7876400094563
71748065,764.93,0,761.7623012852847
31651168,1600.78,4,1268.4699377909078
60393681,100.0,1,100.0
58922216,155.28,2,161.3096800421915
32813941,100.0,4,100.0
39335720,312.18,0,223.8997138470831
55640881,426.11,3,210.0377204138371
55142352,100.0,4,124.93309627190568
46047721,707.3,3,341.11509891274517
89228238,322.4,1,292.11261010253185
47558745,100.0,3,219.6539940721434
78077981,702.23,4,715.2460899934413
49643123,100.0,2,365.5931410578536
93771462,403.62,2,230.38096052654942
40450888,100.0,0,100.0
61479975,160.21,3,242.94288151618315
96574768,100.0,0,100.0
86932463,100.0,4,110.94820335415304
70313528,263.43,2,242.55274400804282
27841822,100.0,2,100.0
65330708,345.37,3,478.079642522644
45470129,505.16,4,402.33358812704915
84372176,251.65,4,223.16803802150602
72465997,514.43,4,417.95254363392286
63551168,1350.16,3,1163.462584346033
15397612,851.55,0,606.0185135942969
72508877,100.0,4,121.79462981561264
29149375,100.0,2,100.38466159064902
88571591,225.95,0,271.83837378193255
14530870,202.47,0,174.78248149511646
64508878,739.98,1,536.5331303098296
18298790,532.21,1,381.2876209036844
35867121,1495.81,4,702.8691314748788
76371368,186.22,4,246.11477375054125
64976198,100.0,2,159.32784105137753
42316185,100.0,0,106.54172143398604
27892967,100.0,2,135.45701213362602
53252674,402.37,4,353.44912641029316
86519863,100.0,2,184.64358326243806
51243683,379.97,1,614.331117508339
67444709,100.0,2,187.5548143304779
35342086,1287.21,3,1025.5850019209556
45717456,173.34,1,159.0839727183078
71181644,100.0,4,100.0
55544714,100.0,2,112.63023672131034
83461855,100.0,0,100.0
74707131,100.0,4,118.64222359631309
57894388,376.57,0,215.60709903010576
46298977,100.0,2,125.63391772394313
59531242,100.0,3,148.4821035193947
17915215,100.0,1,124.74100637651986
97190470,2072.08,4,1714.9465694413002
57915356,1124.53,4,1128.60762397157
13176031,100.0,3,122.98385203996013
98475168,390.95,4,261.3978195706203
39215470,100.0,0,100.0
60481529,1348.9,2,1057.6832405129815
47051018,100.0,0,120.23339883827882
37125475,344.4,1,297.72139520278336
94623104,745.31,2,852.0969583529053
15850911,1437.49,4,1570.7326138274045
16997746,100.0,3,100.0
26268992,793.95,0,641.1832688837554
67435186,383.6,4,221.5798930931248
54663094,543.92,1,439.96794512088553
88554698,100.0,4,139.8911000759348
41728534,608.29,4,715.8938558936028
34949756,376.63,4,487.01211609815505
67236246,100.0,4,243.41497822145035
44077443,100.0,0,113.66473619602641
75799593,465.67,3,434.6857683696715
25462569,100.0,3,120.68491147632977
99855363,100.0,2,188.61828492290064
35321945,316.7,4,393.64579418204613
44667496,371.57,2,266.3441275441594
13400052,100.0,1,100.0
42939729,320.93,1,339.492420809972
60054429,667.99,2,603.8322087535374
91393781,100.0,1,100.0
36924873,156.36,4,178.6654857384177
15794273,146.41,4,189.09570687730294
90970406,506.75,3,490.8851562739149
98176235,1345.87,1,1269.0483115997185
92874585,466.64,3,399.6780456946955
45546076,100.0,3,171.63110306320584
25279881,1496.71,2,1500.2186270364075
35158070,317.12,0,357.511434674448
62606113,778.82,0,428.0426060331109
67937388,245.93,0,465.968043900893
95355286,508.27,0,239.22581930613285
39317294,507.39,2,294.97657173496316
79144906,100.0,0,189.25329825392535
43677388,583.0,4,782.9754733947727
26239675,184.25,2,290.69402703473355
74051254,1232.44,1,1119.673460182932
11990132,100.0,4,117.6753626742462
40692727,417.16,3,435.12406492300045
37970623,100.0,3,208.60069275193928
53361702,605.42,0,474.33822982688275
90582782,100.0,2,100.0
74183946,100.0,0,100.0
16712829,1813.27,4,2050.2596631821593
30452910,100.0,4,140.37963424453562
58519190,100.0,2,118.45562613557952
38794402,100.0,3,170.03776423945936
24094775,100.0,1,290.2022250577108
21333171,152.48,2,323.5689276954564
66994301,100.0,1,100.0
14656729,100.0,3,132.98609208356274
91595104,226.87,0,268.55366957726415
97188775,339.38,2,211.26757112490913
75725606,460.03,4,871.6702893094624
64773964,114.6,0,265.9624857029146
38393221,2346.14,3,2530.352444923074
83992436,100.0,0,102.15973209237939
44622426,100.0,0,181.65465711989603
27590196,100.0,4,100.0
33400735,262.06,1,273.80092173218094
20943439,100.0,4,136.22187512053264
71678207,324.89,1,571.6617582561051
83996279,1173.91,2,1117.5070988554226
73251469,100.0,1,100.0
34661222,870.7,2,1015.2705723037997
31113441,100.0,2,125.42409827265465
78172543,100.0,2,100.0
60476212,100.0,1,113.2650104219374
80493685,694.2,2,584.297160497094
84563930,218.13,0,393.7378105911751
18176250,229.87,4,221.6632616332214
12013345,100.0,1,115.6600753602228
60370169,341.43,2,206.15566719067243
74272925,100.0,3,123.2501668410094
10522913,835.8,4,772.492430998008
23451962,115.75,3,205.69969834465311
98851293,100.0,2,100.0
61622550,169.82,2,196.08705812519523
33512759,729.9,3,570.9556057204295
96857645,100.0,1,216.70620442855557
47522687,149.12,1,180.75768257652703
32106720,203.3,3,191.87036590358517
74457051,100.0,2,100.0
53839001,100.0,3,100.0
25774602,100.0,2,107.6472894194855
94921762,100.0,4,100.0
66445171,195.72,4,307.3471684967288
30290614,359.37,2,140.70452187676506
68110496,166.53,0,204.8971600869377
52067408,100.0,3,107.13408583436502
90449826,100.0,1,100.0
46595491,100.0,3,178.16460654623316
27998164,100.0,3,100.0
88819936,316.86,3,406.96732105777676
36848201,984.37,3,716.1998288078584
91248571,100.0,1,100.0
56069904,100.0,3,100.0
99736657,117.1,1,209.840857069559
45246745,894.73,3,864.443752697274
88566340,377.12,3,544.6293982532766
89735131,100.0,2,168.8980489302317
48100221,100.0,2,100.0
10022092,100.0,1,195.10726374661294
40104188,797.18,3,357.07549923486386
33939447,100.0,0,153.84457323149906
62522355,1929.77,0,1928.7116543785094
31464994,100.0,4,221.45653478070807
77405494,100.0,3,100.0
94218290,100.0,3,100.0
36458502,100.0,2,100.0
23190296,100.0,4,177.88985123910834
82561891,123.86,0,263.5051300485812
81088869,247.0,0,207.11992725981702
46369423,223.97,2,208.9910383736242
36653881,188.28,2,158.2990081729979
35425357,100.0,4,149.87942768696868
89405662,304.58,3,317.6911986200933
71433712,368.5,0,180.17718402416142
39846447,1318.14,0,830.7169143460617
77817272,100.0,0,126.43450597327394
79647053,117.53,0,203.21601867617252
71364885,1267.97,4,1386.729928773262
43100148,200.17,1,237.5910928749538
93089874,173.67,3,149.84700234068495
90685286,100.0,1,149.74499514872508
66091628,257.33,3,451.8410969161109
21959107,100.0,1,125.08416742157233
54719797,240.96,1,201.07393820916138
23418762,100.0,2,100.0
20418533,580.73,4,500.26035621340867
37592579,236.04,2,185.07390490521976
72542036,124.43,2,143.43650205757072
40146108,218.27,3,178.06915396665772
85059640,100.0,0,170.3507375087433
40010544,100.0,2,128.90538882897792
58013705,100.0,0,100.0
84228826,100.0,3,101.59013052554043
46525682,133.17,3,137.78236891700837
45086279,212.4,2,178.4505865196177
85449451,100.0,1,100.0
76572661,100.0,4,126.10851839226405
60797523,632.55,1,608.1342083853027
41337778,100.0,2,175.4622568017979
29582987,138.92,1,247.90581996757635
91961905,100.0,2,124.15040039147016
72742849,740.63,1,758.0647617053196
50429310,1090.17,3,910.4838021540997
61041809,2994.57,4,2831.2159024902426
39028289,439.93,2,311.97033236727015
63544682,436.89,3,313.4969224591607
93436525,778.81,4,649.3481889977974
39765230,332.82,4,134.1736703433223
93406157,100.0,1,258.17329935879764
22287606,100.0,3,109.25746018219746
45808716,670.99,0,862.2475511948655
17647167,1620.72,0,1991.0709412684282
88161172,502.53,1,424.09268412593394
95553500,100.0,0,100.0
81215517,695.43,3,734.360586979447
31955393,100.0,4,100.0
58853285,1149.63,4,1127.2906245913587
22077905,543.09,4,576.1234946961808
55863925,100.0,1,165.26013920113476
67999790,292.97,3,221.92711648002845
60391699,165.26,0,211.18697177927137
58486713,211.21,1,240.46970092750695
40243051,100.0,1,128.55857188991914
57272076,203.35,3,305.8454413987592
58695353,124.24,0,304.1883703543846
30204366,100.0,1,106.28616040841696
93022633,273.92,4,303.961744926573
76120111,100.0,2,179.23378612663737
54163053,317.17,3,280.1815802677522
24531348,590.82,1,478.15601781780776
37509611,800.8,1,934.6388563914331
65585820,1366.05,3,1314.7971255145992
28302526,318.22,4,297.4107408375905
22969058,121.43,0,143.59579076598195
85451541,318.2,2,210.65142734395917
17752920,278.7,1,265.2312487348183
31220961,100.0,2,100.0
87029004,212.26,3,139.1755901407593
82776000,120.76,1,190.51124340846582
58431789,100.0,0,100.0
57313038,430.35,2,350.4354257333108
18387607,100.0,4,146.19089851172214
38314860,399.53,0,258.7518871271401
42719448,548.68,3,411.5931388680823
97570129,100.0,2,100.0
59000466,100.0,0,201.05365251066897
85548568,109.48,2,176.9060927909552
40638825,100.0,2,158.8419952600231
19474030,133.63,1,139.11156113972757
92940002,132.52,1,227.49002818038838
21725909,100.0,0,114.06688696823808
52311474,100.0,1,184.41443005390647
41630233,148.8,3,374.76676162326794
70833163,423.06,1,535.3216228367663
77444868,100.0,3,122.6636556897502
78093322,100.0,4,189.30294189630655
19847447,165.55,1,190.7617173500572
44869149,554.44,2,490.2453023158918
49287482,100.0,1,255.93106640542618
59152997,231.33,4,260.17507249325496
48826730,100.0,2,113.72850940174659
28368850,626.87,2,490.18558273256997
30028687,100.0,1,122.3917376399841
37771757,276.07,2,383.2142725695939
96103318,110.67,4,281.581689168577
81109147,100.0,2,202.09725423198017
71338241,1495.5,4,1450.9860080337237
49922964,100.0,0,187.94823954533686
39214749,614.21,0,532.8180670793332
75201916,433.48,4,547.3355768705526
48584918,100.0,1,315.64169662358205
15627943,402.07,3,481.51338231084577
34281112,1027.72,3,967.2197821830677
32769341,100.0,4,114.5013288226135
24496695,100.0,3,132.76715678185457
52800997,228.11,3,202.90034346394316
92702453,100.0,2,222.4740744806562
88752853,354.2,4,296.5079852085807
44030918,100.0,2,100.0
86362231,1807.98,2,1969.992998624911
93831230,405.62,3,282.7275675227627
59797858,179.15,3,165.53881078301694
97985338,100.0,0,134.58240845219308
23755262,100.0,3,334.9597683224162
15135593,256.12,4,424.5978036325669
52622510,247.93,0,203.27093435525217
81981150,100.0,0,100.0
59212927,1015.82,3,899.1429202894028
97642398,634.42,4,536.8101248015894
33578777,183.74,3,199.25892602671212
53591668,100.0,2,100.0
82214298,162.48,4,231.24469333051428
24429450,100.0,2,100.0
67742375,2120.75,0,2242.6178756692734
57267740,100.0,0,100.0
11898082,539.51,0,457.92454524927416
95242211,363.79,2,197.34903900661337
96430990,100.0,4,121.27142933101648
31271254,266.13,0,161.78180847608644
56811390,259.28,0,148.09474309256288
10243042,162.6,3,164.1953399567149
82984931,107.53,0,227.43093092636965
65018445,100.0,1,111.76420923852233
23701282,100.0,3,116.16663396808126
75540072,195.31,3,328.6667502234372
85393618,100.0,4,292.24841514428516
20470807,1858.44,0,1580.2941884123497
19984907,1130.35,2,1262.6253129907625
16436481,181.38,3,426.5441791014087
81600526,296.53,0,225.86102361124998
98391563,149.14,3,275.4895641730486
71118309,192.68,3,179.8861797234688
43497167,295.87,4,186.5628930708778
35110866,100.0,0,106.81242449992435
11323349,265.43,3,311.763609034486
81929019,421.21,4,380.24158683403414
79591125,554.93,3,558.3224108322959
77669135,388.78,0,543.3339764235551
99417559,100.0,2,129.8684047529552
79641021,556.51,4,382.86503447943613
96680148,293.83,2,343.84536326876093
73198001,100.0,4,191.8653978208231
20132633,338.61,4,214.3380927143574
84573259,191.87,1,147.5640008396897
17750453,2540.61,1,2386.095209114687
55171081,112.13,0,148.0286225642842
98456368,100.0,2,167.80235290916036
15218661,203.98,4,452.8695168076405
76892976,100.0,2,263.57570911314775
99456741,172.88,0,181.39698566172487
31926950,749.48,1,916.6065198934488
19263867,283.1,1,264.87795506308316
10320202,100.0,3,111.64688715937058
23744360,987.61,4,820.1980845634771
62752800,100.0,2,148.66028432052659
12976209,711.32,2,800.8749939726006
93554444,4904.43,1,4413.374909257975
38572795,329.49,2,400.4130718845154
70197319,291.74,4,783.7115160142602
68095487,100.0,2,102.36900809070173
22516540,100.0,2,199.20516074229587
78815596,135.98,4,138.14514445812122
19512646,812.61,1,747.1148190509773
18761546,100.0,4,100.0
83566346,100.0,0,100.0
46820554,111.51,0,174.08251471039148
78780928,757.08,3,772.9743426213255
37361744,212.13,2,268.4656159166136
44527035,100.0,0,275.1421326517467
13453411,100.0,3,100.29912442830074
91559051,100.0,2,121.40606144443618
49735591,286.78,3,222.38428922187475
82573213,483.93,3,477.17526887627577
88156976,143.67,1,350.12228738452416
98025291,100.0,0,100.0
57133615,100.0,4,111.6160952115563
69473288,100.0,3,100.0
62325507,100.0,0,100.0
46417832,147.52,0,169.50700289938737
81596834,274.76,2,219.08982844593555
34837619,100.0,3,128.57225556691841
64798025,1202.98,3,931.0157000831821
65778774,941.81,1,650.8775586619425
63698679,274.99,1,232.69655363049702
13761034,100.0,0,100.0
38910115,134.86,0,321.90679162753094
40472870,343.1,2,412.5633365092688
71839171,100.0,3,100.0
32912846,100.0,0,100.0
84605738,581.34,2,581.1667747620779
26405621,666.84,3,583.5125627921458
74115537,253.49,2,175.5457189503854
44054256,1071.32,2,918.9247797366869
80015781,382.05,1,375.3612060670593
81637895,165.78,4,270.64383911525255
64202944,367.97,3,493.6267918082707
47064793,100.0,2,166.3125847770514
89754579,434.92,1,216.76237119877447
85447398,100.0,0,100.0
65336590,132.55,2,114.07874345973389
34952336,1112.87,2,1025.145034039242
40219278,139.89,4,135.6757104637159
27535661,1162.37,4,1193.3627393778108
25654397,206.72,2,234.79538852383052
40245572,232.34,2,387.613695269716
85760538,100.0,3,110.19201839031099
12963500,100.0,1,100.0
50827761,3379.99,1,3619.55407813314
63510411,100.0,4,147.8355436294452
51747054,308.46,2,418.4892269034648
86576702,162.18,3,183.3469815645515
10774256,509.33,1,397.5721353374297
56185886,100.0,3,136.7312547743572
90837105,731.94,3,806.5980130807934
94630951,100.0,4,103.61242116802283
24610202,381.47,1,371.6373839573396
61404622,100.0,3,100.0
97554830,526.19,1,399.91494357286166
36380079,757.41,1,356.1890475618402
57975095,253.72,4,339.1960269122857
82757305,100.0,4,100.0
37192629,100.0,0,207.78745191274956
47524742,115.92,3,343.8929309624311
30598911,100.0,0,100.0
90249409,606.87,1,767.3399112974835
64842499,4032.74,3,3179.2427311172696
71938535,144.53,0,248.5450853465118
17994831,336.86,3,422.54718092893535
53186585,200.7,2,242.91345949756112
20898239,100.0,4,105.26364408895203
70487838,582.48,0,725.5083439982379
79303328,391.35,3,416.80573965460974
77670862,155.93,2,189.59354190287246
92666560,100.0,4,153.24098316354292
43808952,100.0,4,121.62991703014544
41727568,1234.96,2,1208.5896256475414
39375163,100.0,1,148.23497039910131
46292624,100.0,1,133.30295763288603
77187705,177.59,0,187.12747346836315
69000015,100.0,0,165.77360417517156
65775004,397.02,4,351.5984326017099
58421694,796.23,3,1064.1121452249295
32606688,337.12,2,320.4556890488176
40773765,100.0,0,100.0
29840398,100.0,4,100.0
52277113,100.0,4,149.96949258825362
64405379,100.0,4,100.0
59439318,128.92,4,171.71719048915173
95990008,100.0,2,117.23708864984756
38154943,721.74,2,390.2441461586218
31615496,279.66,4,560.9918999771108
39913395,1522.92,3,1682.1271557662474
94341342,351.14,0,578.4248658349418
76114779,100.0,1,100.0
71492422,100.0,1,156.42766011787208
23814605,100.0,1,126.83218560691947
88107597,100.0,1,198.0527913055007
29407184,100.0,2,114.42049520228785
24048982,100.0,0,117.20652032115959
46921738,777.94,0,590.3079855886922
55786159,100.0,3,114.98630472874322
33480515,100.0,2,117.00466835857151
89296119,2132.38,0,1699.1299521220362
79197998,138.34,0,135.31205363501334
42881860,100.0,2,100.0
18780572,100.0,4,120.54786036433174
95176159,879.17,4,739.915408310088
94335770,485.62,1,546.0139293878995
70158952,100.0,2,117.97290726614499
24388413,221.9,1,119.88166225942851
59000103,152.78,2,184.3066481625002
31339686,100.0,2,100.0
51122915,100.0,2,115.87901098579216
96258517,100.0,4,112.37592416871229
89495496,331.31,4,369.4065398178616
66897047,100.0,2,100.0
83730050,121.71,4,157.91620928893806
83956062,267.0,3,176.10588815171562
59410003,581.04,2,408.86684983860243
87692852,100.0,0,104.6962840377856
87925842,438.13,3,482.33322273503774
65635399,100.0,1,100.0
37963467,100.0,1,100.0
52223106,100.0,0,100.0
40268248,100.0,1,297.02306655926446
89243742,355.39,2,289.8020118185718
59432847,100.0,3,142.46010823819205
52318342,100.0,4,111.37883468387797
25284477,100.0,2,112.27453425075893
96085517,809.58,1,1023.6908342208812
90359932,237.02,2,273.84292109423535
35633999,100.0,3,101.9767127513348
82817095,587.73,1,534.0966182593521
12850902,1118.04,4,983.7034458537489
20869743,939.69,2,1049.492823729363
17115745,100.0,1,139.1202784078301
81735252,861.26,2,832.5075512786497
65950061,100.0,0,100.0
63487101,110.97,2,266.9031603046811
27739103,653.28,2,705.2720621042391
74326347,102.74,1,178.68184688240956
34691531,224.46,1,171.91985812817933
46515738,629.09,4,711.7155512691215
41585783,100.0,4,130.45033537790604
33042792,145.91,4,147.18787832237487
24814187,177.4,2,209.76798347525315
17389476,100.0,2,106.00523969380579
46113256,100.0,4,126.35771856474713
82473430,690.03,2,542.6773328947169
36256636,608.56,3,657.9896681340462
43961675,111.14,3,268.3509426494378
54684055,347.38,4,264.95286357144977
68157840,100.0,1,120.43006424142763
22229098,100.0,1,175.77341287318953
63482977,270.61,3,310.8556093814101
33188976,100.0,2,115.90634501437357
70842711,773.27,4,900.1003079637435
84136614,978.85,1,1113.7944077690067
21140227,221.6,3,250.8497861567515
15182152,347.55,2,276.1396810551285
21925617,260.43,2,192.0681268253536
11777345,100.0,0,140.92106013159108
72257282,286.86,4,497.60987561125927
30047899,430.87,1,269.159122006825
86993202,100.0,4,104.16896994495089
74324886,127.78,3,252.0822974950834
22860300,610.23,3,414.9055557270481
23425555,711.19,3,839.3939949183223
68109168,100.0,3,100.0
88665439,806.81,2,478.8996397450478
72876139,722.49,3,567.3037930545913
74253350,430.07,2,363.01167884432004
30239528,342.93,2,264.35960738125505
58889375,412.25,2,406.17277888895654
44111991,100.0,1,100.0
57372858,313.21,4,363.52477836023775
67296092,100.0,1,197.22682856306582
51348116,162.44,0,346.51193354978665
32356129,294.79,0,204.76953471404437
28154061,100.0,2,128.0330514277573
93344174,715.51,3,987.1109440247909
44623366,100.0,2,108.9041109129417
10921801,213.77,4,149.8665085463925
22583484,442.02,3,639.1088338282229
22224378,281.64,0,205.19775739530687
54165998,212.05,2,277.2885349253694
20065913,644.69,1,665.1626325812521
68225359,1020.94,3,1237.3918281907524
17526182,100.0,2,138.53632310045424
73056157,100.0,1,244.50471481566618
42282459,100.0,1,126.98735805198797
49800917,100.0,2,100.7183308060759
31227300,100.0,2,105.76577091886838
10961585,100.0,0,118.59836902565503
59671949,100.0,0,100.0
16199708,676.0,2,610.621874362905
60378428,693.38,2,546.8242212605244
54872686,100.0,2,100.37169791416207
61926939,100.0,2,116.60874008346633
21825087,178.35,4,180.47680627255485
51979922,100.0,4,116.2899569345013
69749871,842.35,1,733.2984498802284
78365857,415.56,4,430.84924752355903
22840772,894.5,0,894.2800112857853
28895890,100.0,2,100.0
42574175,100.0,3,143.08413488531198
14524940,513.41,0,469.8310335428992
72091565,1155.13,2,852.7065520209134
54666151,129.92,3,320.8878132585491
44974837,100.0,2,100.0
33807706,874.4,3,1040.3886054654304
38249205,100.0,4,204.24829239419464
18385624,300.27,2,280.0596715426328
19115121,100.0,3,137.3696315248543
83267171,100.0,1,231.97546891208722
15040633,127.99,3,158.0665842661179
66021053,100.0,1,149.16746426612738
31023623,100.0,0,289.1750882959052
80878925,100.0,3,287.2077741035007
95192037,177.08,4,214.32634589231336
77535034,127.47,1,144.3154232954147
44244489,227.8,1,264.57442403791873
21431762,3033.11,3,3588.256986926755
58559279,617.08,0,525.4977622674021
53748760,100.0,2,100.0
64271677,126.91,2,247.87040174934762
83742087,420.45,2,516.6050762601726
98247602,599.19,1,546.9731311573491
67323745,100.0,4,100.0
32681163,449.02,0,376.21870105094973
18178696,621.91,1,770.459287628096
